delivery_area_id;last_date;1728000000000000 nanoseconds;1641600000000000 nanoseconds;1555200000000000 nanoseconds;1468800000000000 nanoseconds;1382400000000000 nanoseconds;1296000000000000 nanoseconds;1209600000000000 nanoseconds;1123200000000000 nanoseconds;1036800000000000 nanoseconds;950400000000000 nanoseconds;864000000000000 nanoseconds;777600000000000 nanoseconds;691200000000000 nanoseconds;604800000000000 nanoseconds;518400000000000 nanoseconds;432000000000000 nanoseconds;345600000000000 nanoseconds;259200000000000 nanoseconds;172800000000000 nanoseconds;86400000000000 nanoseconds;0 nanoseconds;weekday;y
357;2021-11-02;1.0;0.6086956521739131;1.3478260869565217;0.9130434782608695;1.0;0.9130434782608695;0.4782608695652174;0.9565217391304348;1.0;0.5652173913043478;0.8695652173913043;1.173913043478261;0.8695652173913043;0.9565217391304348;0.8260869565217391;1.3478260869565217;1.0869565217391304;1.0869565217391304;0.8695652173913043;0.9565217391304348;1.0;Tuesday;1.565217391304348
359;2021-11-23;0.7391304347826086;0.7246376811594203;0.8405797101449275;0.8405797101449275;0.5072463768115942;0.855072463768116;0.9130434782608695;0.9420289855072463;0.7391304347826086;0.855072463768116;0.8840579710144928;0.782608695652174;1.0434782608695652;0.8985507246376812;0.8985507246376812;1.1014492753623188;1.1594202898550725;0.9420289855072463;0.9855072463768116;1.0;1.0144927536231885;Tuesday;1.1159420289855073
359;2021-11-16;0.639344262295082;1.0327868852459017;0.7704918032786885;1.2622950819672132;0.7213114754098361;1.0;0.6557377049180327;0.8360655737704918;0.819672131147541;0.9508196721311475;0.9508196721311475;0.5737704918032787;0.9672131147540983;1.0327868852459017;1.0655737704918034;0.8360655737704918;0.9672131147540983;1.0;0.8852459016393442;1.180327868852459;1.0163934426229508;Tuesday;1.1475409836065573
359;2021-11-09;0.9655172413793104;0.9137931034482759;0.8620689655172413;0.7068965517241379;0.7758620689655172;0.7931034482758621;0.7758620689655172;0.6724137931034483;1.0862068965517242;0.8103448275862069;1.3275862068965518;0.7586206896551724;1.0517241379310345;0.6896551724137931;0.8793103448275862;0.8620689655172413;1.0;1.0;0.603448275862069;1.0172413793103448;1.0862068965517242;Tuesday;1.0689655172413792
359;2021-11-02;1.148936170212766;0.7872340425531915;0.9361702127659575;1.127659574468085;0.9148936170212766;1.3191489361702127;1.297872340425532;1.1914893617021276;1.127659574468085;1.0638297872340425;0.8723404255319149;0.9574468085106383;0.9787234042553191;0.9574468085106383;0.8297872340425532;1.3404255319148937;1.0;1.6382978723404256;0.9361702127659575;1.297872340425532;0.851063829787234;Tuesday;1.3404255319148937
361;2021-11-23;1.0;0.9;0.7666666666666667;0.9;0.9;0.6333333333333333;0.7666666666666667;0.43333333333333335;0.9333333333333333;0.7333333333333333;1.1;0.9666666666666667;0.8666666666666667;0.7666666666666667;0.9;1.0666666666666667;1.0;1.4;1.4666666666666666;0.6666666666666666;0.6333333333333333;Tuesday;1.0
361;2021-11-16;0.6153846153846154;0.8076923076923077;0.8076923076923077;0.8461538461538461;1.0;0.8846153846153846;0.6153846153846154;1.1538461538461537;1.0384615384615385;0.8846153846153846;1.0384615384615385;1.0384615384615385;0.7307692307692307;0.8846153846153846;0.5;1.0769230769230769;0.8461538461538461;1.2692307692307692;1.1153846153846154;1.0;0.8846153846153846;Tuesday;0.7307692307692307
361;2021-11-09;0.6296296296296297;0.8518518518518519;0.7777777777777778;0.7407407407407407;0.7777777777777778;0.7777777777777778;1.1111111111111112;0.5925925925925926;0.7777777777777778;0.7777777777777778;0.8148148148148148;0.9629629629629629;0.8518518518518519;0.5925925925925926;1.1111111111111112;1.0;0.8518518518518519;1.0;1.0;0.7037037037037037;0.8518518518518519;Tuesday;0.8518518518518519
361;2021-11-02;0.9047619047619048;0.7142857142857143;0.5238095238095238;1.0;0.9047619047619048;1.1904761904761905;0.5238095238095238;0.8095238095238095;1.0952380952380953;1.0;0.9523809523809523;1.0;1.0;1.4285714285714286;0.7619047619047619;1.0;1.0;1.0476190476190477;1.2380952380952381;1.0952380952380953;0.7619047619047619;Tuesday;1.0952380952380953
383;2021-11-23;0.8095238095238095;0.9285714285714286;0.8452380952380952;0.7023809523809523;1.0714285714285714;0.8095238095238095;1.0119047619047619;1.0119047619047619;1.0833333333333333;0.8928571428571429;1.130952380952381;1.130952380952381;1.0238095238095237;1.1428571428571428;1.0;1.130952380952381;0.7976190476190477;1.1666666666666667;1.2142857142857142;0.8452380952380952;0.7976190476190477;Tuesday;1.0595238095238095
383;2021-11-16;0.6043956043956044;0.9560439560439561;0.7582417582417582;1.120879120879121;0.9560439560439561;0.7582417582417582;0.8351648351648352;0.7472527472527473;0.8571428571428571;0.7802197802197802;0.6483516483516484;0.989010989010989;0.7472527472527473;0.9340659340659341;0.9340659340659341;1.0;0.8241758241758241;1.043956043956044;1.043956043956044;0.945054945054945;1.054945054945055;Tuesday;0.7362637362637363
383;2021-11-09;0.9295774647887324;0.7183098591549296;0.8873239436619719;1.2394366197183098;1.2394366197183098;1.1830985915492958;0.9436619718309859;0.7746478873239436;1.2253521126760563;0.971830985915493;1.4366197183098592;1.2253521126760563;0.971830985915493;1.0704225352112675;0.9577464788732394;1.0985915492957747;1.0;0.8309859154929577;1.267605633802817;0.9577464788732394;1.1971830985915493;Tuesday;1.352112676056338
383;2021-11-02;0.881578947368421;0.6973684210526315;0.868421052631579;0.9473684210526315;1.0921052631578947;0.7763157894736842;0.8026315789473685;0.868421052631579;0.6710526315789473;0.8289473684210527;1.1578947368421053;1.1578947368421053;1.105263157894737;0.881578947368421;0.7236842105263158;1.144736842105263;0.9078947368421053;1.3421052631578947;1.144736842105263;0.9078947368421053;1.0;Tuesday;1.118421052631579
385;2021-11-23;0.9;0.94;0.8;1.02;0.88;0.88;0.78;0.92;1.08;0.66;0.98;0.96;1.04;1.06;0.92;1.0;0.88;1.28;1.26;0.78;1.02;Tuesday;1.22
385;2021-11-16;0.7142857142857143;0.8571428571428571;0.8979591836734694;1.2244897959183674;0.9795918367346939;0.7755102040816326;0.7346938775510204;0.9183673469387755;0.9591836734693877;0.8163265306122449;1.0408163265306123;0.8979591836734694;0.8979591836734694;0.7959183673469388;0.9387755102040817;1.1020408163265305;0.673469387755102;1.0;0.9795918367346939;1.0612244897959184;1.0816326530612246;Tuesday;1.0408163265306123
385;2021-11-09;0.7727272727272727;0.8636363636363636;0.7045454545454546;1.0;1.2954545454545454;1.0227272727272727;0.7954545454545454;0.7954545454545454;0.9545454545454546;1.0;1.3636363636363635;1.0909090909090908;0.8636363636363636;0.8181818181818182;1.0227272727272727;1.0681818181818181;0.9090909090909091;1.1590909090909092;1.0;1.0;0.8863636363636364;Tuesday;1.2045454545454546
385;2021-11-02;0.9761904761904762;0.6904761904761905;1.119047619047619;0.8571428571428571;0.9047619047619048;0.6904761904761905;0.7142857142857143;0.8095238095238095;0.9047619047619048;0.7380952380952381;1.0476190476190477;1.3571428571428572;1.0714285714285714;0.8333333333333334;0.8333333333333334;1.0;1.0476190476190477;1.4285714285714286;1.1428571428571428;0.9047619047619048;0.8571428571428571;Tuesday;0.9285714285714286
387;2021-11-23;0.84;0.8;0.96;1.0;1.08;0.76;0.64;0.88;0.8;0.88;0.64;0.88;0.76;0.76;0.76;0.92;1.0;1.52;0.88;1.12;1.16;Tuesday;1.16
387;2021-11-16;0.55;0.8;1.2;1.0;0.85;0.85;0.65;1.05;1.0;1.2;1.25;1.35;0.95;0.8;1.1;1.0;1.1;0.8;1.1;0.95;0.95;Tuesday;1.45
387;2021-11-09;0.5238095238095238;0.9047619047619048;0.47619047619047616;0.5714285714285714;0.8571428571428571;0.9523809523809523;1.0476190476190477;0.5238095238095238;0.7619047619047619;1.1428571428571428;0.9523809523809523;0.8095238095238095;0.8095238095238095;0.6190476190476191;1.0;0.9523809523809523;1.1428571428571428;1.1904761904761905;1.2857142857142858;0.9047619047619048;0.7619047619047619;Tuesday;0.9047619047619048
387;2021-11-02;1.1764705882352942;1.0;0.6470588235294118;0.9411764705882353;1.0;1.1764705882352942;1.1176470588235294;0.6470588235294118;1.1176470588235294;0.5882352941176471;0.7058823529411765;1.0588235294117647;1.1764705882352942;1.2941176470588236;0.6470588235294118;0.9411764705882353;1.411764705882353;1.1764705882352942;1.0;1.0;0.7647058823529411;Tuesday;0.9411764705882353
458;2021-11-23;0.9024390243902439;1.1951219512195121;1.170731707317073;0.8048780487804879;0.926829268292683;0.8048780487804879;0.9512195121951219;1.0975609756097562;0.8780487804878049;1.170731707317073;0.9512195121951219;1.146341463414634;0.926829268292683;0.9512195121951219;0.7560975609756098;0.9024390243902439;1.0;1.6585365853658536;1.0;0.9024390243902439;1.048780487804878;Tuesday;1.0
458;2021-11-16;0.4358974358974359;0.46153846153846156;0.717948717948718;0.9743589743589743;1.3076923076923077;0.5641025641025641;1.0256410256410255;0.9487179487179487;1.2564102564102564;1.2307692307692308;0.8461538461538461;0.9743589743589743;0.8461538461538461;1.0;1.1538461538461537;0.9230769230769231;1.2307692307692308;1.0;1.205128205128205;0.9743589743589743;1.0;Tuesday;1.1025641025641026
458;2021-11-09;1.1578947368421053;1.131578947368421;0.7105263157894737;0.7105263157894737;1.2105263157894737;0.8947368421052632;0.8421052631578947;0.4473684210526316;0.47368421052631576;0.7368421052631579;1.0;1.3421052631578947;0.5789473684210527;1.0526315789473684;0.9736842105263158;1.2894736842105263;1.263157894736842;0.868421052631579;1.0;0.868421052631579;1.0263157894736843;Tuesday;1.0263157894736843
458;2021-11-02;0.7857142857142857;1.6785714285714286;1.2857142857142858;1.4285714285714286;1.9285714285714286;1.7142857142857142;1.3571428571428572;1.5714285714285714;1.5357142857142858;0.9642857142857143;0.9642857142857143;1.6428571428571428;1.2142857142857142;1.1428571428571428;0.6071428571428571;0.6428571428571429;1.0;1.3571428571428572;1.8214285714285714;0.7857142857142857;1.4285714285714286;Tuesday;1.3928571428571428
537;2021-11-23;0.75;1.15;0.75;0.9;1.1;1.05;1.2;1.0;0.8;0.6;0.85;1.1;0.85;1.0;0.85;1.0;0.75;1.05;1.15;0.85;1.3;Tuesday;0.85
537;2021-11-16;0.5882352941176471;1.2941176470588236;0.8235294117647058;1.1176470588235294;0.7647058823529411;0.7647058823529411;0.5882352941176471;0.8823529411764706;1.3529411764705883;0.8823529411764706;1.0588235294117647;1.2941176470588236;1.2352941176470589;1.411764705882353;1.1764705882352942;0.9411764705882353;0.7058823529411765;1.0;1.2941176470588236;1.0;1.1764705882352942;Tuesday;1.5294117647058822
537;2021-11-09;0.8095238095238095;0.6666666666666666;0.7142857142857143;1.0952380952380953;0.9047619047619048;0.6666666666666666;0.9523809523809523;0.47619047619047616;1.0476190476190477;0.6666666666666666;0.9047619047619048;0.6190476190476191;0.6190476190476191;0.47619047619047616;0.7142857142857143;1.0952380952380953;0.7142857142857143;0.8571428571428571;1.0476190476190477;1.0;1.1428571428571428;Tuesday;0.9523809523809523
537;2021-11-02;1.6153846153846154;1.3846153846153846;1.0769230769230769;1.0;1.4615384615384615;1.5384615384615385;1.3076923076923077;1.3076923076923077;1.0769230769230769;1.1538461538461537;1.7692307692307692;1.4615384615384615;1.0769230769230769;1.5384615384615385;0.7692307692307693;1.6923076923076923;1.0769230769230769;1.4615384615384615;1.0;1.0;0.7692307692307693;Tuesday;1.8461538461538463
132;2021-11-23;0.8;1.0714285714285714;1.0714285714285714;0.9857142857142858;1.3142857142857143;0.7857142857142857;0.7857142857142857;0.7571428571428571;0.6857142857142857;0.9714285714285714;1.2142857142857142;0.9571428571428572;0.9428571428571428;1.042857142857143;0.8;0.7;1.0;1.1142857142857143;1.042857142857143;0.8571428571428571;1.0142857142857142;Tuesday;1.2428571428571429
132;2021-11-16;0.8208955223880597;0.8805970149253731;0.8507462686567164;1.0;1.2388059701492538;0.9253731343283582;0.9402985074626866;0.835820895522388;1.1194029850746268;1.1194029850746268;1.0298507462686568;1.373134328358209;0.8208955223880597;0.8208955223880597;0.7910447761194029;0.7164179104477612;1.0149253731343284;1.2686567164179106;1.0;0.9850746268656716;1.0895522388059702;Tuesday;1.0597014925373134
132;2021-11-09;0.7681159420289855;0.7681159420289855;0.7246376811594203;0.8260869565217391;1.2028985507246377;0.8695652173913043;0.8115942028985508;0.7971014492753623;0.855072463768116;0.8260869565217391;0.9710144927536232;1.2028985507246377;0.8985507246376812;0.9130434782608695;0.8115942028985508;1.0869565217391304;1.0869565217391304;1.0;1.3333333333333333;0.7971014492753623;0.7971014492753623;Tuesday;1.0579710144927537
132;2021-11-02;0.7741935483870968;0.8548387096774194;0.8225806451612904;0.7096774193548387;1.064516129032258;0.8870967741935484;0.7580645161290323;0.8548387096774194;0.8548387096774194;0.8064516129032258;0.9193548387096774;1.3387096774193548;0.967741935483871;0.9032258064516129;0.8870967741935484;0.9516129032258065;0.9193548387096774;1.0806451612903225;1.3387096774193548;1.0;1.0161290322580645;Tuesday;0.8870967741935484
150;2021-11-23;1.0;1.0535714285714286;1.0535714285714286;1.0;0.8214285714285714;0.75;0.9821428571428571;1.1964285714285714;0.7321428571428571;1.0178571428571428;1.0357142857142858;1.0357142857142858;0.4107142857142857;1.0357142857142858;0.9285714285714286;1.2321428571428572;0.9821428571428571;1.25;1.1071428571428572;0.9285714285714286;1.0;Tuesday;1.0535714285714286
150;2021-11-16;0.7068965517241379;0.8103448275862069;0.8103448275862069;1.0862068965517242;1.0172413793103448;0.7413793103448276;0.7931034482758621;0.9655172413793104;1.0172413793103448;1.0172413793103448;0.9655172413793104;0.7931034482758621;0.7241379310344828;0.9482758620689655;1.1551724137931034;0.7068965517241379;0.9827586206896551;1.0;1.0;0.39655172413793105;1.0;Tuesday;0.9655172413793104
150;2021-11-09;0.875;0.8571428571428571;0.7321428571428571;0.9285714285714286;0.9107142857142857;0.5178571428571429;0.7678571428571429;0.7321428571428571;0.8392857142857143;0.8392857142857143;1.125;1.0535714285714286;0.7678571428571429;0.8214285714285714;1.0;1.0535714285714286;1.0535714285714286;1.0;0.8214285714285714;0.75;0.9821428571428571;Tuesday;1.0357142857142858
150;2021-11-02;1.0638297872340425;0.425531914893617;0.6170212765957447;1.2127659574468086;1.0638297872340425;1.0;1.0;1.0425531914893618;1.0212765957446808;0.8723404255319149;1.1063829787234043;1.0851063829787233;0.6170212765957447;0.9148936170212766;0.8723404255319149;1.0;1.0;1.3404255319148937;1.2553191489361701;0.9148936170212766;0.9787234042553191;Tuesday;1.1702127659574468
161;2021-11-23;0.640625;0.890625;0.78125;0.96875;0.953125;0.890625;0.78125;0.75;0.8125;0.859375;1.09375;1.125;0.78125;0.734375;0.71875;0.8125;1.09375;1.03125;1.171875;1.0;0.734375;Tuesday;0.96875
161;2021-11-16;0.9038461538461539;0.7884615384615384;0.7884615384615384;0.8461538461538461;0.9615384615384616;1.0384615384615385;0.8653846153846154;0.7884615384615384;1.0961538461538463;0.9615384615384616;1.1923076923076923;1.1730769230769231;1.0961538461538463;0.9615384615384616;0.9230769230769231;1.0;1.0576923076923077;1.3461538461538463;1.3846153846153846;0.9615384615384616;0.9038461538461539;Tuesday;0.9038461538461539
161;2021-11-09;0.5789473684210527;0.8245614035087719;0.7192982456140351;1.105263157894737;0.7894736842105263;0.5087719298245614;0.6140350877192983;0.8245614035087719;0.7192982456140351;0.7192982456140351;0.7719298245614035;0.8771929824561403;0.9473684210526315;0.7894736842105263;0.7192982456140351;1.0;0.8771929824561403;1.087719298245614;1.0701754385964912;1.0;0.8771929824561403;Tuesday;0.8245614035087719
161;2021-11-02;0.6444444444444445;1.1111111111111112;1.0666666666666667;0.9555555555555556;0.9777777777777777;0.8;1.0444444444444445;0.7333333333333333;1.0444444444444445;0.9111111111111111;1.4;1.0;0.6444444444444445;0.7777777777777778;1.0444444444444445;0.9111111111111111;0.9111111111111111;0.9777777777777777;1.1111111111111112;1.2;1.0;Tuesday;1.1111111111111112
173;2021-11-23;1.72;1.04;1.16;1.04;1.28;0.96;1.36;0.76;1.24;1.08;1.24;1.2;1.04;1.08;1.0;0.92;1.16;1.04;1.64;0.92;0.88;Tuesday;0.96
173;2021-11-16;0.48148148148148145;0.48148148148148145;0.8888888888888888;1.0;0.9259259259259259;0.6296296296296297;0.8518518518518519;1.5925925925925926;0.9629629629629629;1.0740740740740742;0.9629629629629629;1.1851851851851851;0.8888888888888888;1.2592592592592593;0.7037037037037037;1.1481481481481481;1.0;1.1481481481481481;1.1111111111111112;0.9629629629629629;1.0;Tuesday;0.8148148148148148
173;2021-11-09;0.9310344827586207;0.5172413793103449;0.5517241379310345;1.0;0.8275862068965517;0.7586206896551724;0.6896551724137931;0.4482758620689655;0.4482758620689655;0.8275862068965517;0.9310344827586207;0.8620689655172413;0.5862068965517241;0.7931034482758621;1.4827586206896552;0.896551724137931;1.0;0.896551724137931;1.103448275862069;0.8275862068965517;1.1724137931034482;Tuesday;0.9310344827586207
173;2021-11-02;1.0;0.8695652173913043;1.1304347826086956;1.0434782608695652;1.0869565217391304;0.4782608695652174;0.782608695652174;1.173913043478261;0.6521739130434783;0.6956521739130435;1.2608695652173914;1.0434782608695652;0.9565217391304348;0.8695652173913043;0.5652173913043478;0.5652173913043478;1.0434782608695652;1.173913043478261;1.0869565217391304;0.7391304347826086;1.0;Tuesday;1.4782608695652173
177;2021-11-23;0.8888888888888888;1.1388888888888888;0.9027777777777778;0.7916666666666666;0.9861111111111112;0.7916666666666666;0.8194444444444444;0.7777777777777778;0.9027777777777778;0.8333333333333334;0.9305555555555556;1.0972222222222223;0.9166666666666666;0.9027777777777778;1.0;1.0555555555555556;0.9444444444444444;1.3055555555555556;1.1388888888888888;0.6944444444444444;0.9583333333333334;Tuesday;1.1944444444444444
177;2021-11-16;0.7538461538461538;0.8307692307692308;0.9076923076923077;1.0769230769230769;1.2;1.0769230769230769;0.8769230769230769;0.9846153846153847;1.2615384615384615;1.0;0.8769230769230769;1.0923076923076922;0.8769230769230769;0.9076923076923077;0.8615384615384616;1.0;0.9230769230769231;1.0307692307692307;1.2153846153846153;1.0153846153846153;1.0;Tuesday;1.0615384615384615
177;2021-11-09;0.875;0.671875;0.859375;0.859375;1.0;0.78125;0.796875;0.765625;0.84375;0.921875;1.09375;1.21875;1.09375;0.890625;1.0;1.28125;1.015625;0.890625;1.109375;0.890625;0.921875;Tuesday;1.015625
177;2021-11-02;0.6440677966101694;0.4745762711864407;0.6779661016949152;0.8983050847457628;0.9830508474576272;0.4576271186440678;0.5084745762711864;0.9491525423728814;0.7288135593220338;0.9322033898305084;0.9322033898305084;1.0847457627118644;0.847457627118644;0.864406779661017;0.8305084745762712;0.9152542372881356;1.0;1.1864406779661016;1.3220338983050848;1.1864406779661016;0.9661016949152542;Tuesday;1.0
185;2021-11-23;1.2380952380952381;1.7142857142857142;1.2380952380952381;1.380952380952381;1.380952380952381;1.1428571428571428;1.4285714285714286;1.1428571428571428;1.4285714285714286;1.5714285714285714;1.1428571428571428;1.5714285714285714;1.2857142857142858;1.0952380952380953;0.9047619047619048;0.9047619047619048;0.8571428571428571;1.8571428571428572;1.2380952380952381;1.0952380952380953;1.0;Tuesday;1.0476190476190477
185;2021-11-16;0.6666666666666666;0.8148148148148148;1.1481481481481481;0.9259259259259259;1.2962962962962963;1.0740740740740742;0.6296296296296297;0.9629629629629629;1.3333333333333333;0.9629629629629629;1.0740740740740742;1.0740740740740742;0.8888888888888888;1.1111111111111112;0.8888888888888888;1.1111111111111112;1.2222222222222223;0.8888888888888888;1.2222222222222223;1.0;0.8518518518518519;Tuesday;0.7777777777777778
185;2021-11-09;1.1379310344827587;0.9655172413793104;0.7931034482758621;1.103448275862069;0.9310344827586207;0.9655172413793104;0.9310344827586207;0.6206896551724138;0.7586206896551724;1.0689655172413792;0.8620689655172413;1.206896551724138;1.0;0.5862068965517241;0.896551724137931;1.2413793103448276;0.896551724137931;1.0;1.0;0.8275862068965517;1.0344827586206897;Tuesday;0.7931034482758621
185;2021-11-02;0.84;1.0;0.92;1.16;1.12;0.96;0.72;1.32;1.12;0.92;1.28;1.08;1.12;1.08;0.72;0.88;1.24;1.0;1.4;1.16;0.68;Tuesday;1.2
226;2021-11-23;1.0266666666666666;0.9733333333333334;0.84;0.6933333333333334;0.88;0.6666666666666666;0.8933333333333333;0.9333333333333333;0.9066666666666666;0.9066666666666666;1.08;0.7466666666666667;1.0133333333333334;0.6666666666666666;1.0133333333333334;0.9466666666666667;0.8266666666666667;1.2266666666666666;1.2133333333333334;1.0;0.68;Tuesday;1.1333333333333333
226;2021-11-16;0.5588235294117647;0.8823529411764706;0.8676470588235294;0.7647058823529411;0.8088235294117647;0.6029411764705882;0.7647058823529411;1.1323529411764706;1.0735294117647058;0.9264705882352942;0.7647058823529411;0.9705882352941176;0.7352941176470589;0.9852941176470589;1.0294117647058822;1.0;1.0;1.1911764705882353;0.8235294117647058;1.1176470588235294;0.7352941176470589;Tuesday;0.75
226;2021-11-09;0.6818181818181818;0.7878787878787878;0.7272727272727273;0.7272727272727273;0.9090909090909091;0.8636363636363636;0.8333333333333334;0.5757575757575758;0.9090909090909091;0.8939393939393939;0.7878787878787878;0.8333333333333334;0.6212121212121212;0.7878787878787878;1.1666666666666667;1.106060606060606;0.9545454545454546;0.7878787878787878;1.0;0.7575757575757576;1.0151515151515151;Tuesday;0.7575757575757576
226;2021-11-02;0.9038461538461539;0.9615384615384616;0.7307692307692307;0.7884615384615384;0.8653846153846154;0.5961538461538461;0.7692307692307693;0.8653846153846154;1.0;0.9230769230769231;0.9230769230769231;1.1538461538461537;1.0961538461538463;1.0576923076923077;0.7307692307692307;1.1538461538461537;1.1346153846153846;1.0;1.0576923076923077;0.7884615384615384;1.0;Tuesday;1.2884615384615385
228;2021-11-23;0.78;0.88;0.46;0.74;0.74;0.56;0.92;0.84;0.86;1.1;1.14;0.82;0.66;0.78;1.12;0.8;0.94;1.4;1.22;0.92;1.0;Tuesday;0.82
228;2021-11-16;0.6904761904761905;0.8809523809523809;0.8333333333333334;0.8333333333333334;0.7142857142857143;0.5714285714285714;0.5;0.9285714285714286;1.0476190476190477;0.5476190476190477;0.8809523809523809;0.8809523809523809;0.6666666666666666;1.0952380952380953;1.0;1.0238095238095237;1.3095238095238095;1.3571428571428572;0.9761904761904762;0.7857142857142857;0.9285714285714286;Tuesday;1.1904761904761905
228;2021-11-09;0.6486486486486487;0.8108108108108109;0.43243243243243246;0.6486486486486487;0.8108108108108109;1.0;0.9459459459459459;0.7837837837837838;1.0;0.9459459459459459;0.9459459459459459;0.8108108108108109;0.6486486486486487;0.5675675675675675;1.054054054054054;1.1891891891891893;0.6216216216216216;1.0;1.0;0.7567567567567568;1.2432432432432432;Tuesday;1.054054054054054
228;2021-11-02;0.7333333333333333;1.0666666666666667;0.9;0.9333333333333333;0.8333333333333334;0.8;0.7666666666666667;0.8;1.0;0.5333333333333333;0.8;1.0;1.2333333333333334;1.1666666666666667;0.9666666666666667;1.2333333333333334;1.1666666666666667;1.1666666666666667;1.0;0.8;0.7;Tuesday;1.5333333333333334
234;2021-11-23;1.1538461538461537;1.0769230769230769;0.7692307692307693;0.8846153846153846;0.8076923076923077;0.6153846153846154;1.1538461538461537;1.0;1.1153846153846154;0.9615384615384616;0.9615384615384616;1.2307692307692308;0.9615384615384616;0.9230769230769231;0.6538461538461539;1.0;1.0769230769230769;1.6153846153846154;0.8461538461538461;1.0384615384615385;0.9615384615384616;Tuesday;0.9615384615384616
234;2021-11-16;0.56;0.96;0.8;0.76;0.96;0.64;0.92;1.2;1.12;0.8;0.92;0.84;0.64;1.2;1.04;1.16;1.0;1.0;1.28;1.0;0.96;Tuesday;1.0
234;2021-11-09;0.6086956521739131;0.8695652173913043;0.8695652173913043;0.8695652173913043;0.43478260869565216;0.782608695652174;0.6956521739130435;0.6086956521739131;1.0434782608695652;0.8695652173913043;0.8260869565217391;1.0434782608695652;0.6956521739130435;1.0;1.3043478260869565;1.2173913043478262;0.8695652173913043;1.0;0.9130434782608695;0.6956521739130435;1.3043478260869565;Tuesday;1.0434782608695652
234;2021-11-02;1.05;0.8;1.0;0.95;1.0;1.0;0.9;0.7;1.0;1.0;1.0;0.5;0.9;0.8;0.7;1.2;1.0;0.95;1.2;0.8;1.15;Tuesday;1.5
250;2021-11-23;1.1451612903225807;1.0;1.3870967741935485;1.1290322580645162;1.1290322580645162;0.6774193548387096;0.8870967741935484;1.0;1.1290322580645162;0.967741935483871;0.9354838709677419;0.967741935483871;0.8064516129032258;0.7580645161290323;0.6129032258064516;0.8870967741935484;1.0;1.1612903225806452;1.4193548387096775;0.7741935483870968;1.032258064516129;Tuesday;0.9838709677419355
250;2021-11-16;0.7833333333333333;0.9;1.2166666666666666;1.0166666666666666;1.05;0.5833333333333334;1.0;1.1833333333333333;1.0333333333333334;1.4333333333333333;1.1666666666666667;1.1666666666666667;0.7;0.9166666666666666;1.0333333333333334;1.1666666666666667;1.0;0.9666666666666667;1.0;0.8333333333333334;0.7833333333333333;Tuesday;1.0666666666666667
250;2021-11-09;0.7;0.6285714285714286;0.8142857142857143;0.7142857142857143;0.7714285714285715;0.7571428571428571;0.9;0.6714285714285714;0.7714285714285715;1.042857142857143;0.8714285714285714;0.9;0.5;0.8571428571428571;1.0142857142857142;0.8857142857142857;1.2285714285714286;1.0;1.0;0.6;0.7857142857142857;Tuesday;0.6714285714285714
250;2021-11-02;0.75;0.9166666666666666;1.0;0.9166666666666666;0.9166666666666666;0.8666666666666667;0.6666666666666666;0.8166666666666667;0.7333333333333333;0.95;0.8333333333333334;0.9;0.8833333333333333;1.05;0.7833333333333333;0.9;1.2166666666666666;1.0166666666666666;1.05;0.5833333333333334;1.0;Tuesday;0.9166666666666666
252;2021-11-23;0.75;1.125;0.8;0.75;0.75;0.725;0.7;0.8;1.025;0.925;1.2;1.025;0.825;0.95;0.85;1.0;0.775;1.175;1.05;0.9;1.025;Tuesday;1.025
252;2021-11-16;0.7631578947368421;0.7105263157894737;1.105263157894737;0.6842105263157895;0.7105263157894737;0.6842105263157895;0.8157894736842105;0.7894736842105263;1.1842105263157894;0.8421052631578947;0.7894736842105263;0.7894736842105263;0.7631578947368421;0.7368421052631579;0.8421052631578947;1.0789473684210527;0.9736842105263158;1.263157894736842;1.0789473684210527;0.868421052631579;1.0;Tuesday;1.0789473684210527
252;2021-11-09;0.6333333333333333;1.1;0.7333333333333333;1.0666666666666667;1.2333333333333334;1.0666666666666667;1.0;0.9666666666666667;0.9;1.4;0.8666666666666667;0.9;0.8666666666666667;1.0333333333333334;1.0;1.5;1.0666666666666667;1.0;1.0;0.9666666666666667;0.9333333333333333;Tuesday;1.2666666666666666
252;2021-11-02;1.0;1.5185185185185186;1.2962962962962963;1.2962962962962963;1.0740740740740742;1.4074074074074074;0.9629629629629629;0.7037037037037037;1.2222222222222223;0.8148148148148148;1.1851851851851851;1.3703703703703705;1.1851851851851851;1.1111111111111112;1.0740740740740742;1.0;1.5555555555555556;0.9629629629629629;1.0;0.9629629629629629;1.1481481481481481;Tuesday;1.037037037037037
255;2021-11-16;0.6875;0.9375;0.9375;0.75;0.8125;1.0625;0.8125;1.3125;1.0625;1.4375;0.8125;1.0625;1.0625;1.5;1.125;0.8125;1.0625;1.0;0.875;1.3125;0.6875;Tuesday;1.1875
255;2021-11-09;0.7058823529411765;0.8235294117647058;1.0;0.8823529411764706;0.5294117647058824;0.8235294117647058;0.9411764705882353;0.6470588235294118;0.8823529411764706;0.8823529411764706;0.7058823529411765;0.7647058823529411;1.0;0.7647058823529411;1.2352941176470589;1.0;1.3529411764705883;0.7647058823529411;1.0;1.0;1.411764705882353;Tuesday;0.6470588235294118
