delivery_area_id;last_date;1728000000000000 nanoseconds;1641600000000000 nanoseconds;1555200000000000 nanoseconds;1468800000000000 nanoseconds;1382400000000000 nanoseconds;1296000000000000 nanoseconds;1209600000000000 nanoseconds;1123200000000000 nanoseconds;1036800000000000 nanoseconds;950400000000000 nanoseconds;864000000000000 nanoseconds;777600000000000 nanoseconds;691200000000000 nanoseconds;604800000000000 nanoseconds;518400000000000 nanoseconds;432000000000000 nanoseconds;345600000000000 nanoseconds;259200000000000 nanoseconds;172800000000000 nanoseconds;86400000000000 nanoseconds;0 nanoseconds;weekday;y
231;2021-11-02;1.4;1.2;1.15;0.85;0.9;1.7;0.9;0.7;1.3;1.0;1.7;1.0;1.1;1.1;0.55;1.0;1.3;1.1;1.35;1.0;1.0;Saturday;1.35
240;2021-11-23;0.75;1.25;1.3333333333333333;1.4166666666666667;0.5833333333333334;1.1666666666666667;1.3333333333333333;1.3333333333333333;1.25;0.8333333333333334;1.9166666666666667;1.3333333333333333;0.9166666666666666;0.9166666666666666;1.1666666666666667;0.6666666666666666;0.8333333333333334;1.75;1.75;1.0;0.4166666666666667;Saturday;1.3333333333333333
240;2021-11-16;0.6;1.1333333333333333;0.5333333333333333;0.7333333333333333;1.0;0.6666666666666666;0.6;0.6;1.0;1.0666666666666667;1.1333333333333333;0.4666666666666667;0.9333333333333333;1.0666666666666667;1.0666666666666667;1.0;0.6666666666666666;1.5333333333333334;1.0666666666666667;0.7333333333333333;0.7333333333333333;Saturday;1.4
240;2021-11-09;0.6666666666666666;0.4;0.4;0.4;0.26666666666666666;0.5333333333333333;0.8;0.6;1.1333333333333333;0.5333333333333333;0.7333333333333333;1.0;0.6666666666666666;0.6;0.6;1.0;1.0666666666666667;1.1333333333333333;0.4666666666666667;0.9333333333333333;1.0666666666666667;Saturday;1.5333333333333334
240;2021-11-02;0.7;0.9;1.1;1.2;1.2;0.6;0.6;1.0;0.6;0.6;0.6;0.4;0.8;1.2;0.9;1.7;0.8;1.1;1.5;1.0;0.9;Saturday;1.7
244;2021-11-23;1.027027027027027;0.8108108108108109;0.6486486486486487;0.9459459459459459;0.7837837837837838;0.6216216216216216;0.8918918918918919;0.6486486486486487;1.2432432432432432;0.8378378378378378;1.2162162162162162;0.918918918918919;0.918918918918919;0.5675675675675675;0.8918918918918919;1.135135135135135;1.0;1.162162162162162;1.5405405405405406;0.8378378378378378;0.972972972972973;Saturday;1.2432432432432432
244;2021-11-16;0.5588235294117647;0.7647058823529411;0.8823529411764706;0.9411764705882353;0.6176470588235294;1.0;1.0294117647058822;1.1176470588235294;0.8823529411764706;0.7058823529411765;1.0294117647058822;0.8529411764705882;0.6764705882352942;0.9705882352941176;0.7058823529411765;1.3529411764705883;0.9117647058823529;1.3235294117647058;1.0;1.0;0.6176470588235294;Saturday;1.2647058823529411
244;2021-11-09;0.7666666666666667;0.5666666666666667;0.06666666666666667;1.0666666666666667;0.6333333333333333;1.0333333333333334;1.1666666666666667;0.6333333333333333;0.8666666666666667;1.0;1.0666666666666667;0.7;1.1333333333333333;1.1666666666666667;1.2666666666666666;1.0;0.8;1.1666666666666667;0.9666666666666667;0.7666666666666667;1.1;Saturday;1.5
244;2021-11-02;0.9;0.7666666666666667;0.6;0.8333333333333334;0.8;1.0666666666666667;0.8666666666666667;0.7666666666666667;0.5666666666666667;0.06666666666666667;1.0666666666666667;0.6333333333333333;1.0333333333333334;1.1666666666666667;0.6333333333333333;0.8666666666666667;1.0;1.0666666666666667;0.7;1.1333333333333333;1.1666666666666667;Saturday;1.1666666666666667
278;2021-11-23;1.206896551724138;1.5172413793103448;1.793103448275862;1.7241379310344827;1.3103448275862069;1.3793103448275863;1.1724137931034482;1.3103448275862069;1.3103448275862069;1.4827586206896552;1.3103448275862069;1.1724137931034482;1.103448275862069;1.0689655172413792;0.8620689655172413;0.8275862068965517;1.0;1.3793103448275863;1.0344827586206897;;;Saturday;1.1379310344827587
278;2021-11-16;0.5263157894736842;0.6578947368421053;1.131578947368421;1.368421052631579;1.3421052631578947;0.7631578947368421;1.0526315789473684;0.9210526315789473;1.1578947368421053;1.368421052631579;1.3157894736842106;1.0;1.0526315789473684;0.8947368421052632;1.0;1.0;1.131578947368421;1.0;0.8947368421052632;0.8421052631578947;0.8157894736842105;Saturday;1.0526315789473684
278;2021-11-09;0.6;1.0;0.8;0.975;1.0;0.6;0.65;0.5;0.625;1.075;1.3;1.275;0.725;1.0;0.875;1.1;1.3;1.25;0.95;1.0;0.85;Saturday;0.95
278;2021-11-02;0.6;0.675;0.775;0.85;0.875;0.775;0.775;0.6;1.0;0.8;0.975;1.0;0.6;0.65;0.5;0.625;1.075;1.3;1.275;0.725;1.0;Saturday;1.25
291;2021-11-23;0.5238095238095238;1.0952380952380953;0.6666666666666666;0.9523809523809523;0.6666666666666666;0.7619047619047619;0.6666666666666666;0.6666666666666666;0.6666666666666666;1.2380952380952381;0.9523809523809523;0.6666666666666666;1.0;0.8095238095238095;1.0;0.9523809523809523;1.2380952380952381;1.0952380952380953;1.4285714285714286;0.6666666666666666;0.6666666666666666;Saturday;1.619047619047619
291;2021-11-16;0.5882352941176471;1.2941176470588236;0.47058823529411764;1.0588235294117647;1.0588235294117647;1.0;1.1176470588235294;0.6470588235294118;1.3529411764705883;0.8235294117647058;1.1764705882352942;0.8235294117647058;0.9411764705882353;0.8235294117647058;0.8235294117647058;0.8235294117647058;1.5294117647058822;1.1764705882352942;0.8235294117647058;1.2352941176470589;1.0;Saturday;1.3529411764705883
291;2021-11-09;1.2142857142857142;0.7857142857142857;0.7857142857142857;0.8571428571428571;0.9285714285714286;0.6428571428571429;1.0714285714285714;0.7142857142857143;1.5714285714285714;0.5714285714285714;1.2857142857142858;1.2857142857142858;1.2142857142857142;1.3571428571428572;0.7857142857142857;1.6428571428571428;1.0;1.4285714285714286;1.0;1.1428571428571428;1.0;Saturday;1.4285714285714286
291;2021-11-02;0.5;0.7222222222222222;0.5;0.5555555555555556;0.7222222222222222;0.3888888888888889;0.3333333333333333;0.9444444444444444;0.6111111111111112;0.6111111111111112;0.6666666666666666;0.7222222222222222;0.5;0.8333333333333334;0.5555555555555556;1.2222222222222223;0.4444444444444444;1.0;1.0;0.9444444444444444;1.0555555555555556;Saturday;1.1111111111111112
323;2021-11-23;1.0;1.0526315789473684;1.3157894736842106;1.0526315789473684;1.105263157894737;1.105263157894737;0.7894736842105263;1.3157894736842106;0.7894736842105263;1.736842105263158;0.9473684210526315;1.105263157894737;1.0526315789473684;1.0;0.8947368421052632;1.0;0.8421052631578947;1.3157894736842106;1.4736842105263157;0.8947368421052632;1.5263157894736843;Saturday;1.105263157894737
323;2021-11-16;0.45;0.95;0.75;1.1;0.9;0.95;0.75;0.95;1.0;1.25;1.0;1.05;1.05;0.75;1.25;0.75;1.65;0.9;1.05;1.0;0.95;Saturday;1.25
323;2021-11-09;0.5;0.7;0.8;0.3;0.5;0.55;0.65;0.45;0.95;0.75;1.1;0.9;0.95;0.75;0.95;1.0;1.25;1.0;1.05;1.05;0.75;Saturday;0.9
323;2021-11-02;0.3333333333333333;0.6111111111111112;0.7222222222222222;0.9444444444444444;0.8888888888888888;0.3333333333333333;0.6111111111111112;0.5555555555555556;0.7777777777777778;0.8888888888888888;0.3333333333333333;0.5555555555555556;0.6111111111111112;0.7222222222222222;0.5;1.0555555555555556;0.8333333333333334;1.2222222222222223;1.0;1.0555555555555556;0.8333333333333334;Saturday;1.1111111111111112
332;2021-11-23;0.7307692307692307;0.6538461538461539;0.7884615384615384;0.8846153846153846;0.8269230769230769;0.5192307692307693;0.6153846153846154;0.8076923076923077;0.9230769230769231;0.8461538461538461;1.1923076923076923;1.1153846153846154;0.7884615384615384;0.8269230769230769;0.7115384615384616;0.8269230769230769;1.1730769230769231;0.9807692307692307;1.2307692307692308;1.0;1.0576923076923077;Saturday;1.1153846153846154
332;2021-11-16;0.6818181818181818;0.6590909090909091;0.7272727272727273;1.1363636363636365;1.2045454545454546;1.0;0.9318181818181818;0.8636363636363636;0.7727272727272727;0.9318181818181818;1.0454545454545454;0.9772727272727273;0.6136363636363636;0.7272727272727273;0.9545454545454546;1.0909090909090908;1.0;1.4090909090909092;1.3181818181818181;0.9318181818181818;0.9772727272727273;Saturday;1.1590909090909092
332;2021-11-09;0.7894736842105263;0.9736842105263158;0.9473684210526315;0.868421052631579;1.5263157894736843;1.0;1.1842105263157894;0.7894736842105263;0.7631578947368421;0.8421052631578947;1.3157894736842106;1.394736842105263;1.1578947368421053;1.0789473684210527;1.0;0.8947368421052632;1.0789473684210527;1.2105263157894737;1.131578947368421;0.7105263157894737;0.8421052631578947;Saturday;1.631578947368421
332;2021-11-02;0.7804878048780488;1.024390243902439;1.048780487804878;0.8048780487804879;1.2682926829268293;0.8048780487804879;1.146341463414634;0.7317073170731707;0.9024390243902439;0.8780487804878049;0.8048780487804879;1.4146341463414633;0.926829268292683;1.0975609756097562;0.7317073170731707;0.7073170731707317;0.7804878048780488;1.2195121951219512;1.2926829268292683;1.0731707317073171;1.0;Saturday;1.1219512195121952
349;2021-11-23;0.7586206896551724;0.8620689655172413;0.3793103448275862;0.6206896551724138;0.5517241379310345;0.8620689655172413;0.9310344827586207;0.7241379310344828;0.9310344827586207;1.0344827586206897;0.896551724137931;0.8620689655172413;0.7586206896551724;1.3103448275862069;0.7931034482758621;1.0344827586206897;1.103448275862069;1.3793103448275863;0.9655172413793104;0.7586206896551724;1.0;Saturday;1.4137931034482758
349;2021-11-16;0.8076923076923077;1.1153846153846154;0.9230769230769231;1.0769230769230769;0.38461538461538464;1.0384615384615385;0.7692307692307693;0.8461538461538461;0.9615384615384616;0.4230769230769231;0.6923076923076923;0.6153846153846154;0.9615384615384616;1.0384615384615385;0.8076923076923077;1.0384615384615385;1.1538461538461537;1.0;0.9615384615384616;0.8461538461538461;1.4615384615384615;Saturday;1.5384615384615385
349;2021-11-09;1.0;1.1363636363636365;1.0;0.8636363636363636;1.0;0.8181818181818182;1.4090909090909092;0.9545454545454546;1.3181818181818181;1.0909090909090908;1.2727272727272727;0.45454545454545453;1.2272727272727273;0.9090909090909091;1.0;1.1363636363636365;0.5;0.8181818181818182;0.7272727272727273;1.1363636363636365;1.2272727272727273;Saturday;1.1818181818181819
349;2021-11-02;1.2916666666666667;0.4166666666666667;0.9166666666666666;0.875;0.75;1.125;0.6666666666666666;0.9166666666666666;1.0416666666666667;0.9166666666666666;0.7916666666666666;0.9166666666666666;0.75;1.2916666666666667;0.875;1.2083333333333333;1.0;1.1666666666666667;0.4166666666666667;1.125;0.8333333333333334;Saturday;0.75
351;2021-11-23;0.9459459459459459;1.1216216216216217;1.054054054054054;0.5135135135135135;1.0675675675675675;0.7162162162162162;0.7567567567567568;0.7027027027027027;0.7297297297297297;0.7297297297297297;1.0405405405405406;0.8108108108108109;0.9864864864864865;1.0405405405405406;1.0;1.027027027027027;0.9864864864864865;1.3243243243243243;1.1891891891891893;0.918918918918919;0.5675675675675675;Saturday;1.162162162162162
351;2021-11-16;0.6;0.9333333333333333;0.8;1.2666666666666666;1.15;0.7;1.1;1.1666666666666667;1.3833333333333333;1.3;0.6333333333333333;1.3166666666666667;0.8833333333333333;0.9333333333333333;0.8666666666666667;0.9;0.9;1.2833333333333334;1.0;1.2166666666666666;1.2833333333333334;Saturday;1.6333333333333333
351;2021-11-09;0.4714285714285714;0.6857142857142857;0.7571428571428571;0.5714285714285714;0.5857142857142857;0.8285714285714286;0.7857142857142857;0.5142857142857142;0.8;0.6857142857142857;1.0857142857142856;0.9857142857142858;0.6;0.9428571428571428;1.0;1.1857142857142857;1.1142857142857143;0.5428571428571428;1.1285714285714286;0.7571428571428571;0.8;Saturday;1.1
351;2021-11-02;0.625;0.39285714285714285;0.625;0.7321428571428571;0.75;0.6428571428571429;0.6428571428571429;0.5892857142857143;0.8571428571428571;0.9464285714285714;0.7142857142857143;0.7321428571428571;1.0357142857142858;0.9821428571428571;0.6428571428571429;1.0;0.8571428571428571;1.3571428571428572;1.2321428571428572;0.75;1.1785714285714286;Saturday;0.6785714285714286
352;2021-11-23;0.7424242424242424;0.8484848484848485;0.9696969696969697;0.8939393939393939;0.9696969696969697;0.5303030303030303;0.8484848484848485;0.8636363636363636;1.1363636363636365;1.0;0.9242424242424242;0.9545454545454546;1.0606060606060606;0.9848484848484849;0.8939393939393939;1.0;1.0454545454545454;1.1666666666666667;1.196969696969697;0.696969696969697;0.9848484848484849;Saturday;1.3333333333333333
352;2021-11-16;0.6;0.6923076923076923;0.5846153846153846;0.8461538461538461;0.9230769230769231;0.6307692307692307;0.676923076923077;0.7538461538461538;0.8615384615384616;0.9846153846153847;0.9076923076923077;0.9846153846153847;0.5384615384615384;0.8615384615384616;0.8769230769230769;1.1538461538461537;1.0153846153846153;0.9384615384615385;0.9692307692307692;1.0769230769230769;1.0;Saturday;1.1846153846153846
352;2021-11-09;0.48214285714285715;0.39285714285714285;0.75;0.6607142857142857;0.7857142857142857;0.9285714285714286;0.8035714285714286;0.6964285714285714;0.8035714285714286;0.6785714285714286;0.9821428571428571;1.0714285714285714;0.7321428571428571;0.7857142857142857;0.875;1.0;1.1428571428571428;1.0535714285714286;1.1428571428571428;0.625;1.0;Saturday;1.0892857142857142
352;2021-11-02;0.7954545454545454;0.6136363636363636;0.45454545454545453;0.6363636363636364;0.7045454545454546;0.5681818181818182;0.9772727272727273;0.6136363636363636;0.5;0.9545454545454546;0.8409090909090909;1.0;1.1818181818181819;1.0227272727272727;0.8863636363636364;1.0227272727272727;0.8636363636363636;1.25;1.3636363636363635;0.9318181818181818;1.0;Saturday;1.3409090909090908
381;2021-11-23;0.8421052631578947;0.9736842105263158;1.0394736842105263;0.9342105263157895;1.0921052631578947;0.6052631578947368;0.6973684210526315;0.7368421052631579;0.8947368421052632;0.9342105263157895;1.2236842105263157;1.118421052631579;0.7894736842105263;0.868421052631579;0.881578947368421;1.0921052631578947;0.8026315789473685;1.2763157894736843;1.355263157894737;0.6710526315789473;1.0;Saturday;1.2105263157894737
381;2021-11-16;0.6176470588235294;0.8823529411764706;0.7058823529411765;1.3529411764705883;0.9705882352941176;0.9852941176470589;1.2794117647058822;0.9411764705882353;1.088235294117647;1.161764705882353;1.0441176470588236;1.2205882352941178;0.6764705882352942;0.7794117647058824;0.8235294117647058;1.0;1.0441176470588236;1.3676470588235294;1.25;0.8823529411764706;0.9705882352941176;Saturday;1.4264705882352942
381;2021-11-09;0.9154929577464789;0.7183098591549296;0.7605633802816901;1.0422535211267605;0.9577464788732394;0.7183098591549296;0.8309859154929577;0.5915492957746479;0.8450704225352113;0.676056338028169;1.295774647887324;0.9295774647887324;0.9436619718309859;1.2253521126760563;0.9014084507042254;1.0422535211267605;1.1126760563380282;1.0;1.1690140845070423;0.647887323943662;0.7464788732394366;Saturday;1.3098591549295775
381;2021-11-02;0.8939393939393939;0.8939393939393939;0.7575757575757576;0.8636363636363636;0.9848484848484849;0.696969696969697;0.7727272727272727;0.9848484848484849;0.7727272727272727;0.8181818181818182;1.121212121212121;1.0303030303030303;0.7727272727272727;0.8939393939393939;0.6363636363636364;0.9090909090909091;0.7272727272727273;1.393939393939394;1.0;1.0151515151515151;1.3181818181818181;Saturday;1.0757575757575757
404;2021-11-23;0.6923076923076923;0.9487179487179487;0.9102564102564102;1.1153846153846154;0.9230769230769231;0.6794871794871795;0.9487179487179487;0.9230769230769231;1.0256410256410255;1.0512820512820513;1.0384615384615385;1.0128205128205128;0.9102564102564102;0.9102564102564102;0.9871794871794872;1.0128205128205128;1.0;1.2179487179487178;1.1923076923076923;0.9743589743589743;0.7692307692307693;Saturday;1.2307692307692308
404;2021-11-16;0.6075949367088608;0.8860759493670886;0.810126582278481;0.9746835443037974;0.9620253164556962;0.7215189873417721;0.8860759493670886;0.6835443037974683;0.9367088607594937;0.8987341772151899;1.1012658227848102;0.9113924050632911;0.6708860759493671;0.9367088607594937;0.9113924050632911;1.0126582278481013;1.0379746835443038;1.0253164556962024;1.0;0.8987341772151899;0.8987341772151899;Saturday;1.2025316455696202
404;2021-11-09;0.9583333333333334;0.8333333333333334;0.9722222222222222;0.9027777777777778;1.1111111111111112;0.8055555555555556;0.8194444444444444;0.6666666666666666;0.9722222222222222;0.8888888888888888;1.0694444444444444;1.0555555555555556;0.7916666666666666;0.9722222222222222;0.75;1.0277777777777777;0.9861111111111112;1.2083333333333333;1.0;0.7361111111111112;1.0277777777777777;Saturday;1.125
404;2021-11-02;1.0714285714285714;0.7;0.9142857142857143;0.7571428571428571;1.1571428571428573;1.0285714285714285;0.8;0.9857142857142858;0.8571428571428571;1.0;0.9285714285714286;1.1428571428571428;0.8285714285714286;0.8428571428571429;0.6857142857142857;1.0;0.9142857142857143;1.1;1.0857142857142856;0.8142857142857143;1.0;Saturday;1.2428571428571429
409;2021-11-23;1.0731707317073171;1.048780487804878;0.975609756097561;1.048780487804878;1.170731707317073;0.7804878048780488;0.6829268292682927;0.975609756097561;0.5853658536585366;0.926829268292683;1.0;1.170731707317073;1.146341463414634;0.926829268292683;0.7560975609756098;0.8536585365853658;1.024390243902439;1.2926829268292683;1.170731707317073;1.0;0.7317073170731707;Saturday;1.2195121951219512
409;2021-11-16;0.925;0.875;0.775;1.175;1.275;0.8;0.875;1.1;1.075;1.0;1.075;1.2;0.8;0.7;1.0;0.6;0.95;1.025;1.2;1.175;0.95;Saturday;1.325
409;2021-11-09;0.9534883720930233;1.0930232558139534;0.9767441860465116;1.0465116279069768;1.372093023255814;0.6046511627906976;0.7441860465116279;0.8604651162790697;0.813953488372093;0.7209302325581395;1.0930232558139534;1.186046511627907;0.7441860465116279;0.813953488372093;1.0232558139534884;1.0;0.9302325581395349;1.0;1.1162790697674418;0.7441860465116279;0.6511627906976745;Saturday;0.9534883720930233
409;2021-11-02;1.1142857142857143;0.6857142857142857;0.8285714285714286;1.0;1.3714285714285714;0.7714285714285715;0.7428571428571429;1.1714285714285715;1.3428571428571427;1.2;1.2857142857142858;1.6857142857142857;0.7428571428571429;0.9142857142857143;1.0571428571428572;1.0;0.8857142857142857;1.3428571428571427;1.457142857142857;0.9142857142857143;1.0;Saturday;1.2285714285714286
426;2021-11-23;1.0;1.1379310344827587;1.0344827586206897;1.0862068965517242;0.9482758620689655;0.7758620689655172;0.8275862068965517;0.9482758620689655;0.8448275862068966;0.9310344827586207;1.1379310344827587;1.0;0.8103448275862069;1.206896551724138;1.1379310344827587;0.8620689655172413;1.0862068965517242;1.0;1.1724137931034482;0.8275862068965517;0.9482758620689655;Saturday;0.8793103448275862
426;2021-11-16;0.6545454545454545;1.1272727272727272;0.9818181818181818;1.4181818181818182;1.1272727272727272;1.0;1.1636363636363636;1.0545454545454545;1.2;1.0909090909090908;1.1454545454545455;1.0;0.8181818181818182;0.8727272727272727;1.0;0.8909090909090909;0.9818181818181818;1.2;1.0545454545454545;0.8545454545454545;1.2727272727272727;Saturday;1.0545454545454545
426;2021-11-09;1.0344827586206897;0.7068965517241379;0.7241379310344828;1.1724137931034482;1.3275862068965518;0.8793103448275862;0.7931034482758621;0.6206896551724138;1.0689655172413792;0.9310344827586207;1.3448275862068966;1.0689655172413792;0.9482758620689655;1.103448275862069;1.0;1.1379310344827587;1.0344827586206897;1.0862068965517242;0.9482758620689655;0.7758620689655172;0.8275862068965517;Saturday;1.1379310344827587
426;2021-11-02;0.5645161290322581;0.6451612903225806;0.6451612903225806;0.8064516129032258;0.8709677419354839;0.6129032258064516;0.7096774193548387;0.967741935483871;0.6612903225806451;0.6774193548387096;1.096774193548387;1.2419354838709677;0.8225806451612904;0.7419354838709677;0.5806451612903226;1.0;0.8709677419354839;1.2580645161290323;1.0;0.8870967741935484;1.032258064516129;Saturday;1.0161290322580645
428;2021-11-23;0.9893617021276596;1.2765957446808511;1.1382978723404256;1.074468085106383;1.1914893617021276;0.9468085106382979;0.8297872340425532;1.0212765957446808;0.9680851063829787;1.0638297872340425;1.0957446808510638;1.2765957446808511;0.9574468085106383;0.9361702127659575;1.074468085106383;1.0;1.0957446808510638;1.0957446808510638;0.9148936170212766;0.9893617021276596;0.9574468085106383;Saturday;1.1063829787234043
428;2021-11-16;0.5416666666666666;1.0;0.84375;1.1770833333333333;1.125;0.9375;1.15625;0.96875;1.25;1.1145833333333333;1.0520833333333333;1.1666666666666667;0.9270833333333334;0.8125;1.0;0.9479166666666666;1.0416666666666667;1.0729166666666667;1.25;0.9375;0.9166666666666666;Saturday;1.0729166666666667
428;2021-11-09;0.6237623762376238;0.6732673267326733;0.8118811881188119;0.9801980198019802;0.9108910891089109;0.7821782178217822;0.7029702970297029;0.5148514851485149;0.9504950495049505;0.801980198019802;1.118811881188119;1.0693069306930694;0.8910891089108911;1.099009900990099;0.9207920792079208;1.188118811881188;1.0594059405940595;1.0;1.108910891089109;0.8811881188118812;0.7722772277227723;Saturday;1.0198019801980198
428;2021-11-02;0.75;0.7916666666666666;0.7291666666666666;0.6666666666666666;0.8125;0.6770833333333334;0.8229166666666666;0.65625;0.7083333333333334;0.8541666666666666;1.03125;0.9583333333333334;0.8229166666666666;0.7395833333333334;0.5416666666666666;1.0;0.84375;1.1770833333333333;1.125;0.9375;1.15625;Saturday;1.0520833333333333
431;2021-11-23;0.7169811320754716;0.8867924528301887;0.7169811320754716;0.6226415094339622;0.7924528301886793;0.7735849056603774;0.660377358490566;0.6792452830188679;0.9245283018867925;0.9245283018867925;1.0754716981132075;1.150943396226415;0.49056603773584906;0.8679245283018868;0.7169811320754716;1.0;1.0943396226415094;1.2452830188679245;1.1320754716981132;0.6981132075471698;0.9622641509433962;Saturday;1.5660377358490567
431;2021-11-16;0.46938775510204084;0.5102040816326531;0.6326530612244898;0.8367346938775511;0.7346938775510204;0.4897959183673469;0.7142857142857143;0.7755102040816326;0.9591836734693877;0.7755102040816326;0.673469387755102;0.8571428571428571;0.8367346938775511;0.7142857142857143;0.7346938775510204;1.0;1.0;1.163265306122449;1.2448979591836735;0.5306122448979592;0.9387755102040817;Saturday;1.346938775510204
431;2021-11-09;0.6842105263157895;0.6052631578947368;0.868421052631579;1.394736842105263;1.0;0.8947368421052632;0.631578947368421;0.6052631578947368;0.6578947368421053;0.8157894736842105;1.0789473684210527;0.9473684210526315;0.631578947368421;0.9210526315789473;1.0;1.236842105263158;1.0;0.868421052631579;1.105263157894737;1.0789473684210527;0.9210526315789473;Saturday;1.5
431;2021-11-02;1.032258064516129;0.8387096774193549;1.1290322580645162;0.9354838709677419;1.1935483870967742;0.9032258064516129;0.7096774193548387;0.8387096774193549;0.7419354838709677;1.064516129032258;1.7096774193548387;1.2258064516129032;1.096774193548387;0.7741935483870968;0.7419354838709677;0.8064516129032258;1.0;1.3225806451612903;1.1612903225806452;0.7741935483870968;1.1290322580645162;Saturday;1.064516129032258
577;2021-11-23;1.0952380952380953;0.47619047619047616;0.7142857142857143;0.9285714285714286;0.8333333333333334;0.7857142857142857;0.8571428571428571;0.7619047619047619;1.0714285714285714;0.9523809523809523;1.0952380952380953;1.3333333333333333;0.9047619047619048;1.1904761904761905;0.8333333333333334;1.2380952380952381;0.9761904761904762;1.5238095238095237;1.1428571428571428;0.8333333333333334;1.0;Saturday;1.2619047619047619
577;2021-11-16;0.7777777777777778;0.6;0.17777777777777778;0.4444444444444444;0.6666666666666666;0.5111111111111111;0.5777777777777777;1.0222222222222221;0.4444444444444444;0.6666666666666666;0.8666666666666667;0.7777777777777778;0.7333333333333333;0.8;0.7111111111111111;1.0;0.8888888888888888;1.0222222222222221;1.2444444444444445;0.8444444444444444;1.1111111111111112;Saturday;1.4222222222222223
577;2021-11-09;1.0285714285714285;;;0.8857142857142857;0.7142857142857143;0.7142857142857143;0.9428571428571428;1.0;0.7714285714285715;0.22857142857142856;0.5714285714285714;0.8571428571428571;0.6571428571428571;0.7428571428571429;1.3142857142857143;0.5714285714285714;0.8571428571428571;1.1142857142857143;1.0;0.9428571428571428;1.0285714285714285;Saturday;1.3142857142857143
577;2021-11-02;0.5384615384615384;1.1538461538461537;1.1923076923076923;1.0;1.2307692307692308;0.8076923076923077;0.8846153846153846;1.3846153846153846;;;1.1923076923076923;0.9615384615384616;0.9615384615384616;1.2692307692307692;1.3461538461538463;1.0384615384615385;0.3076923076923077;0.7692307692307693;1.1538461538461537;0.8846153846153846;1.0;Saturday;1.5
102;2021-11-23;0.9583333333333334;1.5416666666666667;0.875;1.0;1.0416666666666667;1.2083333333333333;0.9166666666666666;0.6875;0.7708333333333334;0.9583333333333334;1.2291666666666667;1.0;0.875;1.3125;0.9375;1.1666666666666667;1.1041666666666667;1.0;1.3541666666666667;0.7291666666666666;0.8541666666666666;Saturday;1.4583333333333333
102;2021-11-16;0.5;0.6739130434782609;1.0;1.326086956521739;1.173913043478261;1.108695652173913;1.3695652173913044;1.0;1.608695652173913;0.9130434782608695;1.0434782608695652;1.0869565217391304;1.2608695652173914;0.9565217391304348;0.717391304347826;0.8043478260869565;1.0;1.2826086956521738;1.0434782608695652;0.9130434782608695;1.3695652173913044;Saturday;1.0434782608695652
102;2021-11-09;0.7916666666666666;0.6666666666666666;0.6875;0.8958333333333334;0.9166666666666666;0.8541666666666666;0.7708333333333334;0.4791666666666667;0.6458333333333334;0.9583333333333334;1.2708333333333333;1.125;1.0625;1.3125;0.9583333333333334;1.5416666666666667;0.875;1.0;1.0416666666666667;1.2083333333333333;0.9166666666666666;Saturday;1.2291666666666667
102;2021-11-02;0.5294117647058824;0.6078431372549019;0.6274509803921569;0.9607843137254902;0.6274509803921569;0.45098039215686275;0.6470588235294118;0.7450980392156863;0.6274509803921569;0.6470588235294118;0.8431372549019608;0.8627450980392157;0.803921568627451;0.7254901960784313;0.45098039215686275;0.6078431372549019;0.9019607843137255;1.196078431372549;1.0588235294117647;1.0;1.2352941176470589;Saturday;0.9411764705882353
107;2021-11-23;1.0434782608695652;0.9130434782608695;0.9130434782608695;0.9130434782608695;0.9347826086956522;1.0217391304347827;0.6956521739130435;0.9565217391304348;1.0;1.1521739130434783;0.9782608695652174;0.9347826086956522;0.9782608695652174;0.782608695652174;0.8913043478260869;1.326086956521739;1.0;1.326086956521739;1.3043478260869565;0.8913043478260869;0.9347826086956522;Saturday;1.1521739130434783
107;2021-11-16;0.5555555555555556;1.0;1.0222222222222221;1.3333333333333333;1.0888888888888888;0.9555555555555556;1.0888888888888888;1.0666666666666667;0.9333333333333333;0.9333333333333333;0.9333333333333333;0.9555555555555556;1.0444444444444445;0.7111111111111111;0.9777777777777777;1.0222222222222221;1.1777777777777778;1.0;0.9555555555555556;1.0;0.8;Saturday;1.3555555555555556
107;2021-11-09;0.8571428571428571;0.7380952380952381;0.8095238095238095;0.9523809523809523;1.0238095238095237;0.8809523809523809;1.0;0.5952380952380952;1.0714285714285714;1.0952380952380953;1.4285714285714286;1.1666666666666667;1.0238095238095237;1.1666666666666667;1.1428571428571428;1.0;1.0;1.0;1.0238095238095237;1.119047619047619;0.7619047619047619;Saturday;1.0714285714285714
107;2021-11-02;0.5869565217391305;0.7391304347826086;0.6304347826086957;0.9130434782608695;0.7608695652173914;0.8695652173913043;0.7608695652173914;0.782608695652174;0.6739130434782609;0.7391304347826086;0.8695652173913043;0.9347826086956522;0.8043478260869565;0.9130434782608695;0.5434782608695652;0.9782608695652174;1.0;1.3043478260869565;1.065217391304348;0.9347826086956522;1.065217391304348;Saturday;0.9130434782608695
112;2021-11-23;0.5769230769230769;0.4807692307692308;0.7115384615384616;0.6923076923076923;0.8269230769230769;0.6923076923076923;0.6346153846153846;0.6923076923076923;0.75;0.8653846153846154;0.5961538461538461;0.7692307692307693;0.7307692307692307;0.7307692307692307;0.9807692307692307;1.0192307692307692;1.0192307692307692;1.0;0.7307692307692307;0.8461538461538461;1.0;Saturday;1.25
