delivery_area_id;partners_cnt;orders_cnt;day_of_week;hour;delay_rate;perc
280;1;1.0;4;10;0.0334158463734519;1.0
280;1;1.0;4;11;0.0255281228506376;1.0
280;1;1.0;4;14;0.0271613834316094;1.0
280;1;1.0;4;15;0.0264538130541448;1.0
280;1;1.0;4;16;0.0264538130541448;1.0
280;1;1.0;4;17;0.0289393016959768;1.0
280;1;1.0;4;18;0.0355210695882907;1.0
280;1;1.0;4;20;0.0391829257232299;1.0
281;7;3.0;4;10;0.044882332794432;2.333333333333333
281;1;1.0;4;11;0.0255281228506376;1.0
281;1;1.0;4;12;0.01771920135081;1.0
281;3;2.0;4;13;0.0305477072179607;1.5
281;3;2.0;4;14;0.0309223085517937;1.5
281;1;1.0;4;15;0.0264538130541448;1.0
281;3;2.0;4;16;0.0309659030991456;1.5
281;3;2.0;4;17;0.0388929359768962;1.5
281;1;1.0;4;18;0.0355210695882907;1.0
281;6;3.0;4;19;0.0426061792406812;2.0
281;1;1.0;4;20;0.0391829257232299;1.0
281;2;1.0;4;21;0.0420702608231601;2.0
282;7;3.0;4;10;0.044882332794432;2.333333333333333
282;1;1.0;4;12;0.01771920135081;1.0
282;1;1.0;4;13;0.0388894721012346;1.0
282;1;1.0;4;14;0.0271613834316094;1.0
282;1;1.0;4;15;0.0264538130541448;1.0
282;3;2.0;4;16;0.0309659030991456;1.5
282;4;2.0;4;17;0.0439629174872503;2.0
282;3;2.0;4;18;0.0342650804887253;1.5
282;3;2.0;4;19;0.0416108206585627;1.5
282;1;1.0;4;20;0.0391829257232299;1.0
283;1;1.0;4;10;0.0334158463734519;1.0
283;1;1.0;4;12;0.01771920135081;1.0
283;1;1.0;4;13;0.0388894721012346;1.0
283;1;1.0;4;15;0.0264538130541448;1.0
283;1;1.0;4;16;0.0264538130541448;1.0
283;1;1.0;4;17;0.0293650674195101;1.0
283;3;2.0;4;18;0.0342650804887253;1.5
283;1;1.0;4;19;0.0355210695882907;1.0
283;2;1.0;4;21;0.0420702608231601;2.0
284;1;1.0;4;10;0.0334158463734519;1.0
284;3;2.0;4;11;0.030134215842697;1.5
284;6;3.0;4;12;0.0430605188700216;2.0
284;3;2.0;4;13;0.0305477072179607;1.5
284;6;3.0;4;14;0.0430605188700216;2.0
284;1;1.0;4;15;0.0264538130541448;1.0
284;3;2.0;4;16;0.0309659030991456;1.5
284;1;1.0;4;17;0.0293650674195101;1.0
284;3;2.0;4;18;0.0342650804887253;1.5
284;3;2.0;4;19;0.0416108206585627;1.5
284;1;1.0;4;20;0.0391829257232299;1.0
284;2;1.0;4;21;0.0420702608231601;2.0
285;1;1.0;4;10;0.0366787594393074;1.0
285;1;1.0;4;11;0.0287910359164931;1.0
285;1;1.0;4;13;0.0388894721012346;1.0
285;1;1.0;4;14;0.0271613834316094;1.0
285;1;1.0;4;15;0.0264538130541448;1.0
285;1;1.0;4;16;0.0264538130541448;1.0
285;1;1.0;4;17;0.0293650674195101;1.0
285;1;1.0;4;18;0.0355210695882907;1.0
285;1;1.0;4;19;0.0355210695882907;1.0
285;1;1.0;4;20;0.030846721054941;1.0
285;2;1.0;4;21;0.0442405310667251;2.0
286;3;2.0;4;10;0.0390021865855989;1.5
286;1;1.0;4;11;0.0287910359164931;1.0
286;3;2.0;4;13;0.0305477072179607;1.5
286;1;1.0;4;14;0.0271613834316094;1.0
286;11;5.0;4;15;0.0405171511265165;2.2
286;6;3.0;4;16;0.0430605188700216;2.0
286;7;4.0;4;17;0.0397512574189682;1.75
286;3;2.0;4;18;0.0342650804887253;1.5
286;6;3.0;4;19;0.0426061792406812;2.0
286;6;3.0;4;20;0.0436048855002187;2.0
286;2;1.0;4;21;0.0442405310667251;2.0
287;3;2.0;4;10;0.0390021865855989;1.5
287;9;4.0;4;11;0.0403736449982145;2.25
287;3;2.0;4;12;0.0305477072179607;1.5
287;3;2.0;4;13;0.0305477072179607;1.5
287;11;5.0;4;14;0.0405171511265165;2.2
287;6;3.0;4;15;0.0430605188700216;2.0
287;12;5.0;4;16;0.0320493577504693;2.4
287;5;3.0;4;17;0.0378863960671641;1.6666666666666667
287;12;5.0;4;18;0.0398038780239123;2.4
287;6;3.0;4;19;0.0426061792406812;2.0
287;7;4.0;4;20;0.0418792217484429;1.75
287;3;2.0;4;21;0.0446204377963254;1.5
288;6;3.0;4;10;0.0444595925278555;2.0
288;1;1.0;4;11;0.017992721192747;1.0
288;4;2.0;4;12;0.0419823706853792;2.0
288;1;1.0;4;13;0.034133662308837;1.0
288;1;1.0;4;14;0.0224055736392118;1.0
288;4;2.0;4;15;0.042400566566564;2.0
288;1;1.0;4;16;0.0247574132344413;1.0
288;4;3.0;4;17;0.0379921588086174;1.3333333333333333
288;1;1.0;4;18;0.0241083607669538;1.0
288;1;1.0;4;19;0.0241083607669538;1.0
288;4;2.0;4;20;0.0382689892296812;2.0
288;1;1.0;4;21;0.0352200638916121;1.0
289;1;1.0;4;10;0.0283514532016092;1.0
289;4;2.0;4;11;0.0375756664339887;2.0
289;1;1.0;4;12;0.0162263046242678;1.0
289;1;1.0;4;13;0.034133662308837;1.0
289;4;2.0;4;14;0.0423569720192121;2.0
289;1;1.0;4;15;0.0247574132344413;1.0
289;1;1.0;4;16;0.0247574132344413;1.0
289;1;1.0;4;17;0.0179523585981731;1.0
289;1;1.0;4;18;0.0241083607669538;1.0
289;4;2.0;4;19;0.0392905942206741;2.0
289;1;1.0;4;20;0.0171106992913887;1.0
289;1;1.0;4;21;0.0352200638916121;1.0
290;6;3.0;4;10;0.0444595925278555;2.0
290;4;2.0;4;11;0.0375756664339887;2.0
290;4;2.0;4;12;0.0419823706853792;2.0
290;1;1.0;4;13;0.034133662308837;1.0
290;1;1.0;4;14;0.0224055736392118;1.0
290;1;1.0;4;15;0.0247574132344413;1.0
290;4;2.0;4;16;0.042400566566564;2.0
290;4;2.0;4;17;0.0337585270370466;2.0
290;4;2.0;4;18;0.0385989552641662;2.0
290;1;1.0;4;19;0.0241083607669538;1.0
290;6;3.0;4;20;0.0225809061858307;2.0
290;1;1.0;4;21;0.0352200638916121;1.0
291;4;2.0;4;10;0.0404422318563406;2.0
291;1;1.0;4;11;0.017992721192747;1.0
291;4;2.0;4;12;0.0419823706853792;2.0
291;1;1.0;4;13;0.034133662308837;1.0
291;1;1.0;4;14;0.0224055736392118;1.0
291;1;1.0;4;16;0.0247574132344413;1.0
291;1;1.0;4;17;0.0179523585981731;1.0
291;1;1.0;4;18;0.0241083607669538;1.0
291;1;1.0;4;19;0.0241083607669538;1.0
291;4;2.0;4;20;0.0382689892296812;2.0
292;4;2.0;4;10;0.0404422318563406;2.0
292;4;2.0;4;11;0.0375756664339887;2.0
292;1;1.0;4;12;0.0162263046242678;1.0
292;4;2.0;4;13;0.0419823706853792;2.0
292;1;1.0;4;14;0.0224055736392118;1.0
292;4;2.0;4;15;0.042400566566564;2.0
292;6;3.0;4;16;0.0366542091045253;2.0
292;4;2.0;4;17;0.0337585270370466;2.0
292;7;4.0;4;18;0.0380016189116342;1.75
292;4;2.0;4;19;0.0392905942206741;2.0
292;8;5.0;4;20;0.0439482816860621;1.6
292;1;1.0;4;21;0.0153643327839789;1.0
293;4;2.0;4;10;0.0404422318563406;2.0
293;1;1.0;4;11;0.017992721192747;1.0
293;1;1.0;4;12;0.0162263046242678;1.0
293;1;1.0;4;13;0.034133662308837;1.0
293;1;1.0;4;14;0.0224055736392118;1.0
293;1;1.0;4;15;0.0247574132344413;1.0
293;1;1.0;4;16;0.0247574132344413;1.0
293;1;1.0;4;17;0.0179523585981731;1.0
293;1;1.0;4;18;0.0241083607669538;1.0
293;4;2.0;4;19;0.0392905942206741;2.0
293;4;2.0;4;20;0.0382689892296812;2.0
293;1;1.0;4;21;0.0153643327839789;1.0
294;4;2.0;4;10;0.0404422318563406;2.0
294;1;1.0;4;11;0.017992721192747;1.0
294;1;1.0;4;12;0.0162263046242678;1.0
294;1;1.0;4;13;0.034133662308837;1.0
294;6;3.0;4;14;0.0354872679973279;2.0
294;6;3.0;4;15;0.0354872679973279;2.0
294;11;5.0;4;16;0.0413668809734178;2.2
294;4;2.0;4;17;0.0337585270370466;2.0
294;1;1.0;4;18;0.0241083607669538;1.0
294;4;2.0;4;19;0.0392905942206741;2.0
294;6;3.0;4;20;0.0168809948328751;2.0
294;1;1.0;4;21;0.0153643327839789;1.0
295;1;1.0;4;12;0.0162263046242678;1.0
295;1;1.0;4;13;0.034133662308837;1.0
295;4;2.0;4;14;0.0423569720192121;2.0
295;1;1.0;4;16;0.0247574132344413;1.0
295;1;1.0;4;17;0.0179523585981731;1.0
295;4;2.0;4;18;0.0385989552641662;2.0
295;1;1.0;4;20;0.0171106992913887;1.0
295;1;1.0;4;21;0.0153643327839789;1.0
296;1;1.0;4;10;0.0283514532016092;1.0
296;1;1.0;4;11;0.017992721192747;1.0
296;1;1.0;4;12;0.0162263046242678;1.0
296;4;2.0;4;13;0.0419823706853792;2.0
296;1;1.0;4;14;0.0224055736392118;1.0
296;4;2.0;4;15;0.042400566566564;2.0
296;4;2.0;4;16;0.042400566566564;2.0
296;4;2.0;4;17;0.0337585270370466;2.0
296;4;2.0;4;18;0.0385989552641662;2.0
296;4;2.0;4;19;0.0392905942206741;2.0
296;1;1.0;4;20;0.0171106992913887;1.0
296;3;2.0;4;21;0.0398771295430518;1.5
297;1;1.0;4;10;0.0347853490435894;1.0
297;4;2.0;4;11;0.0413064526166393;2.0
297;3;2.0;4;12;0.035328597537288;1.5
297;3;2.0;4;13;0.035328597537288;1.5
297;1;1.0;4;14;0.028839469481192;1.0
297;3;2.0;4;15;0.0357467934184729;1.5
297;6;3.0;4;16;0.0392180541799784;2.0
297;4;2.0;4;17;0.0377222230424367;2.0
297;1;1.0;4;18;0.0287359817486581;1.0
297;6;3.0;4;19;0.0318958356814001;2.0
297;3;2.0;4;20;0.0345587794705524;1.5
297;4;2.0;4;21;0.0336871646451301;2.0
298;1;1.0;4;10;0.0347853490435894;1.0
298;1;1.0;4;12;0.022660200466248;1.0
298;3;2.0;4;13;0.035328597537288;1.5
298;1;1.0;4;14;0.028839469481192;1.0
298;1;1.0;4;16;0.0311913090764215;1.0
298;1;1.0;4;17;0.0225799795798775;1.0
298;1;1.0;4;18;0.0287359817486581;1.0
299;4;2.0;4;10;0.0441730180389912;2.0
299;1;1.0;4;11;0.0244266170347272;1.0
299;1;1.0;4;12;0.022660200466248;1.0
299;1;1.0;4;13;0.0405675581508172;1.0
299;1;1.0;4;14;0.028839469481192;1.0
299;1;1.0;4;15;0.0311913090764215;1.0
299;1;1.0;4;16;0.0311913090764215;1.0
299;1;1.0;4;17;0.0225799795798775;1.0
299;1;1.0;4;18;0.0287359817486581;1.0
299;1;1.0;4;19;0.0287359817486581;1.0
299;1;1.0;4;20;0.021738320273093;1.0
300;4;2.0;4;10;0.0441730180389912;2.0
300;1;1.0;4;11;0.0244266170347272;1.0
300;1;1.0;4;12;0.022660200466248;1.0
300;1;1.0;4;13;0.0405675581508172;1.0
300;3;2.0;4;14;0.035703198871121;1.5
300;3;2.0;4;15;0.0357467934184729;1.5
300;1;1.0;4;16;0.0311913090764215;1.0
300;4;2.0;4;17;0.0377222230424367;2.0
300;4;2.0;4;18;0.0425626512695563;2.0
300;1;1.0;4;19;0.0287359817486581;1.0
300;1;1.0;4;20;0.021738320273093;1.0
300;1;1.0;4;21;0.0199919537656832;1.0
301;4;2.0;4;10;0.0441730180389912;2.0
301;4;2.0;4;11;0.0413064526166393;2.0
301;1;1.0;4;12;0.022660200466248;1.0
301;1;1.0;4;13;0.0405675581508172;1.0
301;3;2.0;4;14;0.035703198871121;1.5
301;1;1.0;4;15;0.0311913090764215;1.0
301;3;2.0;4;16;0.0357467934184729;1.5
301;1;1.0;4;17;0.0225799795798775;1.0
301;6;3.0;4;18;0.0278483512192233;2.0
301;3;2.0;4;19;0.025854676269954;1.5
301;3;2.0;4;20;0.0345587794705524;1.5
302;4;2.0;4;10;0.0441730180389912;2.0
302;1;1.0;4;11;0.0244266170347272;1.0
302;3;2.0;4;12;0.035328597537288;1.5
302;3;2.0;4;13;0.035328597537288;1.5
302;3;2.0;4;14;0.035703198871121;1.5
302;1;1.0;4;15;0.0311913090764215;1.0
302;1;1.0;4;16;0.0311913090764215;1.0
302;4;2.0;4;17;0.0377222230424367;2.0
302;4;2.0;4;18;0.0425626512695563;2.0
302;7;4.0;4;19;0.0358416359785628;1.75
302;1;1.0;4;20;0.021738320273093;1.0
302;1;1.0;4;21;0.0199919537656832;1.0
303;4;2.0;4;10;0.0441730180389912;2.0
303;4;2.0;4;11;0.0413064526166393;2.0
303;1;1.0;4;12;0.022660200466248;1.0
303;3;2.0;4;13;0.035328597537288;1.5
303;1;1.0;4;14;0.028839469481192;1.0
303;6;3.0;4;15;0.0284739019428146;2.0
303;6;3.0;4;16;0.0284739019428146;2.0
303;4;2.0;4;17;0.0377222230424367;2.0
303;3;2.0;4;18;0.0356021495222181;1.5
303;6;3.0;4;19;0.0303631554335396;2.0
303;3;2.0;4;20;0.037982837053956;1.5
303;6;3.0;4;21;0.022731228481481;2.0
304;12;6.0;4;10;0.0431485994410209;2.0
304;7;4.0;4;11;0.0412617875405124;1.75
304;3;2.0;4;12;0.035328597537288;1.5
304;6;3.0;4;13;0.0364479130178261;2.0
304;9;6.0;4;14;0.0376958907533183;1.5
304;7;4.0;4;15;0.0343730948470174;1.75
304;1;1.0;4;16;0.0311913090764215;1.0
304;4;2.0;4;17;0.0377222230424367;2.0
304;11;6.0;4;18;0.0442718261682177;1.8333333333333333
304;9;5.0;4;19;0.0440139470078612;1.8
304;8;5.0;4;20;0.0449830450148514;1.6
304;4;2.0;4;21;0.0371112222285336;2.0
305;7;3.0;4;10;0.0325999887660491;2.333333333333333
305;6;3.0;4;11;0.0391846984374494;2.0
305;1;1.0;4;12;0.027953362907991;1.0
305;3;2.0;4;13;0.0351840143878711;1.5
305;6;3.0;4;14;0.0413177606691794;2.0
305;6;3.0;4;15;0.0413177606691794;2.0
305;3;2.0;4;16;0.035602210269056;1.5
305;5;3.0;4;17;0.0434650905292462;1.6666666666666667
305;9;4.0;4;18;0.0416351129768783;2.25
305;7;6.0;4;19;0.0408366125622136;1.1666666666666667
305;3;2.0;4;20;0.0290741531635838;1.5
305;4;2.0;4;9;0.0383438968440923;2.0
306;1;1.0;4;10;0.0376075029992845;1.0
306;1;1.0;4;11;0.0297197794764702;1.0
306;1;1.0;4;12;0.027953362907991;1.0
306;2;1.0;4;13;0.0369549083032214;2.0
306;1;1.0;4;14;0.034132631922935;1.0
306;1;1.0;4;15;0.0364844715181645;1.0
306;3;2.0;4;16;0.035602210269056;1.5
306;1;1.0;4;17;0.0312556957710832;1.0
306;6;3.0;4;18;0.0423905608903515;2.0
306;1;1.0;4;19;0.0374116979398639;1.0
306;1;1.0;4;20;0.0327373494065142;1.0
306;1;1.0;4;21;0.0294216439815549;1.0
307;4;2.0;4;10;0.0358437623837239;2.0
307;1;1.0;4;11;0.0194236319638855;1.0
307;1;1.0;4;12;0.0176572153954064;1.0
307;6;3.0;4;13;0.0411070992383405;2.0
307;1;1.0;4;14;0.0238364844103503;1.0
307;1;1.0;4;15;0.0261883240055799;1.0
307;4;2.0;4;16;0.0378020970939473;2.0
307;1;1.0;4;17;0.0175769945090358;1.0
307;1;1.0;4;18;0.0237329966778164;1.0
307;1;1.0;4;19;0.0237329966778164;1.0
307;7;4.0;4;20;0.0310721180294408;1.75
307;1;1.0;4;21;0.0205870551151473;1.0
308;6;3.0;4;10;0.0407062178848673;2.0
308;1;1.0;4;11;0.0194236319638855;1.0
308;1;1.0;4;12;0.0176572153954064;1.0
308;4;2.0;4;13;0.0373839012127624;2.0
308;1;1.0;4;14;0.0238364844103503;1.0
308;4;2.0;4;15;0.0378020970939473;2.0
308;1;1.0;4;16;0.0261883240055799;1.0
308;4;2.0;4;17;0.0293929673871694;2.0
308;4;2.0;4;18;0.0376574531976925;2.0
308;1;1.0;4;19;0.0237329966778164;1.0
308;1;1.0;4;20;0.0190586481444667;1.0
308;4;2.0;4;21;0.0429106839534684;2.0
309;4;2.0;4;10;0.0358437623837239;2.0
309;4;2.0;4;11;0.0329771969613719;2.0
309;1;1.0;4;12;0.0176572153954064;1.0
309;4;2.0;4;13;0.0373839012127624;2.0
309;6;3.0;4;14;0.033133088163329;2.0
309;4;2.0;4;15;0.0378020970939473;2.0
309;4;2.0;4;16;0.0378020970939473;2.0
309;4;3.0;4;17;0.0410830130609132;1.3333333333333333
309;1;1.0;4;18;0.0237329966778164;1.0
309;3;2.0;4;19;0.0408571912218836;1.5
309;6;3.0;4;20;0.0264715299761315;2.0
309;1;1.0;4;21;0.0071551577788814;1.0
310;1;1.0;4;10;0.0208844205427397;1.0
310;1;1.0;4;14;0.0238364844103503;1.0
311;1;1.0;4;10;0.0208844205427397;1.0
311;4;2.0;4;11;0.0329771969613719;2.0
311;4;2.0;4;12;0.0373839012127624;2.0
311;4;2.0;4;13;0.0373839012127624;2.0
311;1;1.0;4;14;0.0238364844103503;1.0
311;4;2.0;4;15;0.0378020970939473;2.0
311;4;2.0;4;16;0.0378020970939473;2.0
311;4;3.0;4;17;0.0410830130609132;1.3333333333333333
311;4;2.0;4;18;0.0376574531976925;2.0
311;3;2.0;4;19;0.0408571912218836;1.5
311;1;1.0;4;20;0.0190586481444667;1.0
311;1;1.0;4;21;0.0071551577788814;1.0
312;4;2.0;4;10;0.0388118166554597;2.0
312;2;1.0;4;11;0.03171899552017;2.0
312;2;1.0;4;12;0.0418260688269115;2.0
312;3;2.0;4;13;0.0374215998343583;1.5
312;2;1.0;4;14;0.0398142037923764;2.0
312;2;1.0;4;15;0.0362108641381918;2.0
312;3;2.0;4;16;0.0378397957155431;1.5
312;4;2.0;4;17;0.03743218107028;2.0
312;4;2.0;4;18;0.0428334461691459;2.0
312;7;4.0;4;19;0.043532917841856;1.75
312;6;3.0;4;20;0.0316475229475849;2.0
312;4;2.0;4;21;0.0345732323554897;2.0
313;4;2.0;4;10;0.0388118166554597;2.0
313;4;2.0;4;11;0.0433994549137095;2.0
313;2;1.0;4;12;0.0418260688269115;2.0
313;2;1.0;4;13;0.0428440761526684;2.0
313;2;1.0;4;14;0.0398142037923764;2.0
313;2;1.0;4;15;0.0362108641381918;2.0
313;3;2.0;4;16;0.0378397957155431;1.5
313;4;2.0;4;17;0.03743218107028;2.0
313;4;2.0;4;18;0.0428334461691459;2.0
313;3;2.0;4;19;0.0261254711695436;1.5
313;3;2.0;4;20;0.0425906329035174;1.5
313;1;1.0;4;21;0.0356303559241826;1.0
314;4;2.0;4;10;0.0388118166554597;2.0
314;1;1.0;4;11;0.037479928161429;1.0
314;2;1.0;4;13;0.040496524977341;2.0
314;2;1.0;4;14;0.0444763719269744;2.0
314;2;1.0;4;15;0.0396995107818916;2.0
314;2;1.0;4;16;0.0396995107818916;2.0
314;1;1.0;4;17;0.0430072011436624;1.0
314;2;1.0;4;18;0.036303820218786;2.0
314;1;1.0;4;19;0.0372374688630534;1.0
314;1;1.0;4;20;0.0325631203297036;1.0
315;4;2.0;4;10;0.0388118166554597;2.0
315;1;1.0;4;12;0.037479928161429;1.0
315;2;1.0;4;15;0.0396995107818916;2.0
315;4;2.0;4;16;0.0422987963550417;2.0
315;1;1.0;4;17;0.0430072011436624;1.0
315;2;1.0;4;18;0.036303820218786;2.0
315;1;1.0;4;19;0.0372374688630534;1.0
315;3;2.0;4;20;0.0425906329035174;1.5
315;1;1.0;4;9;0.0222742024988698;1.0
316;1;1.0;4;10;0.0284186945397226;1.0
316;1;1.0;4;11;0.037479928161429;1.0
316;1;1.0;4;12;0.037479928161429;1.0
316;4;2.0;4;13;0.0418806004738568;2.0
316;2;1.0;4;14;0.0444763719269744;2.0
316;4;2.0;4;15;0.0422987963550417;2.0
316;2;1.0;4;16;0.0396995107818916;2.0
316;1;1.0;4;17;0.0430072011436624;1.0
316;2;1.0;4;18;0.036303820218786;2.0
316;1;1.0;4;19;0.0372374688630534;1.0
316;1;1.0;4;20;0.0325631203297036;1.0
317;6;3.0;4;10;0.0436742721566031;2.0
317;1;1.0;4;11;0.037479928161429;1.0
317;1;1.0;4;12;0.037479928161429;1.0
317;2;1.0;4;13;0.040496524977341;2.0
317;2;1.0;4;14;0.0444763719269744;2.0
317;2;1.0;4;15;0.0396995107818916;2.0
317;4;2.0;4;16;0.0422987963550417;2.0
317;1;1.0;4;17;0.0430072011436624;1.0
317;4;2.0;4;18;0.0428334461691459;2.0
317;1;1.0;4;19;0.0372374688630534;1.0
317;1;1.0;4;20;0.0325631203297036;1.0
317;1;1.0;4;21;0.0179017851929696;1.0
318;6;3.0;4;10;0.0439210515139111;2.0
318;1;1.0;4;11;0.037479928161429;1.0
318;9;4.0;4;12;0.0353817629950988;2.25
318;2;1.0;4;13;0.0382872802579806;2.0
318;4;2.0;4;14;0.0422552018076898;2.0
318;4;2.0;4;15;0.0422987963550417;2.0
318;4;2.0;4;16;0.0422987963550417;2.0
318;4;2.0;4;17;0.03743218107028;2.0
318;7;4.0;4;18;0.043532917841856;1.75
318;7;4.0;4;19;0.043532917841856;1.75
318;3;2.0;4;20;0.0425906329035174;1.5
318;1;1.0;4;21;0.0179017851929696;1.0
318;1;1.0;4;9;0.0222742024988698;1.0
319;6;3.0;4;10;0.0439210515139111;2.0
319;6;3.0;4;11;0.0354967251926934;2.0
319;4;2.0;4;12;0.0418806004738568;2.0
319;4;2.0;4;13;0.0418806004738568;2.0
319;7;4.0;4;14;0.0435289803286263;1.75
319;2;1.0;4;15;0.0398428571644459;2.0
319;2;1.0;4;16;0.0398428571644459;2.0
319;4;2.0;4;17;0.03743218107028;2.0
319;6;3.0;4;18;0.0359993276064917;2.0
319;7;4.0;4;19;0.043532917841856;1.75
319;11;6.0;4;20;0.0410529785258261;1.8333333333333333
319;1;1.0;4;21;0.0179017851929696;1.0
320;1;1.0;4;10;0.0284186945397226;1.0
320;1;1.0;4;11;0.037479928161429;1.0
320;1;1.0;4;12;0.037479928161429;1.0
320;2;1.0;4;13;0.0382872802579806;2.0
320;2;1.0;4;14;0.0384694142527997;2.0
320;2;1.0;4;15;0.0366630113665422;2.0
320;2;1.0;4;16;0.0366630113665422;2.0
320;4;2.0;4;17;0.03743218107028;2.0
320;4;2.0;4;18;0.0428334461691459;2.0
320;3;2.0;4;19;0.0261254711695436;1.5
320;1;1.0;4;20;0.0288902790231231;1.0
321;1;1.0;4;10;0.0284186945397226;1.0
321;1;1.0;4;11;0.037479928161429;1.0
321;1;1.0;4;12;0.037479928161429;1.0
321;2;1.0;4;13;0.0382872802579806;2.0
321;2;1.0;4;14;0.0384694142527997;2.0
321;2;1.0;4;15;0.0366630113665422;2.0
321;4;2.0;4;16;0.0422987963550417;2.0
321;1;1.0;4;17;0.0393343598370818;1.0
321;2;1.0;4;18;0.0319402971670906;2.0
321;1;1.0;4;19;0.0335646275564728;1.0
321;1;1.0;4;20;0.0288902790231231;1.0
321;1;1.0;4;21;0.0142289438863891;1.0
322;1;1.0;4;10;0.0284186945397226;1.0
322;1;1.0;4;11;0.037479928161429;1.0
322;1;1.0;4;12;0.037479928161429;1.0
322;2;1.0;4;13;0.0382872802579806;2.0
322;2;1.0;4;14;0.0384694142527997;2.0
322;2;1.0;4;15;0.0366630113665422;2.0
322;2;1.0;4;16;0.0366630113665422;2.0
322;1;1.0;4;17;0.0393343598370818;1.0
322;2;1.0;4;18;0.0319402971670906;2.0
322;1;1.0;4;19;0.0335646275564728;1.0
322;3;2.0;4;20;0.0425906329035174;1.5
322;1;1.0;4;21;0.0142289438863891;1.0
323;1;1.0;4;10;0.0242665808627608;1.0
323;1;1.0;4;11;0.0333278144844672;1.0
323;1;1.0;4;12;0.0333278144844672;1.0
323;2;1.0;4;13;0.0341351665810187;2.0
323;4;2.0;4;14;0.0422552018076898;2.0
323;4;2.0;4;15;0.0422987963550417;2.0
323;4;2.0;4;16;0.0422987963550417;2.0
323;1;1.0;4;17;0.0393343598370818;1.0
323;2;1.0;4;18;0.0319402971670906;2.0
323;3;2.0;4;19;0.0412117199615483;1.5
323;3;2.0;4;20;0.0377691686717287;1.5
323;1;1.0;4;21;0.0142289438863891;1.0
324;4;2.0;4;10;0.0426985103634802;2.0
324;1;1.0;4;11;0.0333278144844672;1.0
324;1;1.0;4;12;0.0333278144844672;1.0
324;2;1.0;4;13;0.0341351665810187;2.0
324;4;2.0;4;14;0.0422552018076898;2.0
324;4;2.0;4;15;0.0422987963550417;2.0
324;2;1.0;4;16;0.0366630113665422;2.0
324;5;3.0;4;17;0.0399370779570436;1.6666666666666667
324;6;3.0;4;18;0.0359993276064917;2.0
324;7;4.0;4;19;0.043532917841856;1.75
324;3;2.0;4;20;0.0377691686717287;1.5
324;1;1.0;4;21;0.0142289438863891;1.0
325;6;3.0;4;10;0.0439210515139111;2.0
325;1;1.0;4;11;0.0333278144844672;1.0
325;1;1.0;4;12;0.0333278144844672;1.0
325;2;1.0;4;13;0.0341351665810187;2.0
325;2;1.0;4;14;0.0343173005758378;2.0
325;4;2.0;4;15;0.0422987963550417;2.0
325;4;2.0;4;16;0.0422987963550417;2.0
325;1;1.0;4;17;0.0393343598370818;1.0
325;2;1.0;4;18;0.0319402971670906;2.0
325;3;2.0;4;19;0.0412117199615483;1.5
325;1;1.0;4;20;0.0288902790231231;1.0
325;1;1.0;4;21;0.0142289438863891;1.0
326;7;4.0;4;10;0.043870251265592;1.75
326;1;1.0;4;11;0.0332426802903825;1.0
326;4;2.0;4;12;0.0444586103501367;2.0
326;4;2.0;4;13;0.0444586103501367;2.0
326;1;1.0;4;14;0.0443662702523304;1.0
326;4;2.0;4;15;0.0448768062313216;2.0
326;4;2.0;4;16;0.0448768062313216;2.0
326;5;3.0;4;17;0.0411077462014748;1.6666666666666667
326;7;4.0;4;18;0.0435269018277039;1.75
326;11;5.0;4;19;0.041184696744267;2.2
326;9;5.0;4;20;0.0426375858927281;1.8
326;1;1.0;4;21;0.0115863203394565;1.0
327;4;2.0;4;10;0.042692494349328;2.0
327;1;1.0;4;11;0.0332426802903825;1.0
327;4;2.0;4;12;0.0444586103501367;2.0
327;2;1.0;4;13;0.0367131764572986;2.0
327;4;2.0;4;14;0.0448332116839697;2.0
327;2;1.0;4;15;0.0439898510617525;2.0
327;1;1.0;4;16;0.0428003646464089;1.0
327;1;1.0;4;17;0.0337093484412624;1.0
327;1;1.0;4;18;0.031325325731863;1.0
327;1;1.0;4;19;0.0309220040095402;1.0
327;1;1.0;4;20;0.0262476554761905;1.0
327;1;1.0;4;21;0.0115863203394565;1.0
328;1;1.0;4;10;0.0241814466686761;1.0
328;1;1.0;4;11;0.0332426802903825;1.0
328;1;1.0;4;12;0.0332426802903825;1.0
328;2;1.0;4;13;0.0367131764572986;2.0
328;1;1.0;4;14;0.0443662702523304;1.0
328;2;1.0;4;15;0.0439898510617525;2.0
328;6;3.0;4;16;0.0402077973007033;2.0
328;1;1.0;4;17;0.0337093484412624;1.0
328;4;2.0;4;18;0.0428274301549937;2.0
328;1;1.0;4;19;0.0309220040095402;1.0
328;3;2.0;4;20;0.0377631526575765;1.5
328;1;1.0;4;21;0.0115863203394565;1.0
329;1;1.0;4;10;0.0174963190217796;1.0
329;1;1.0;4;11;0.0197694775135638;1.0
329;1;1.0;4;12;0.0197694775135638;1.0
329;4;2.0;4;13;0.0318530923420541;2.0
329;1;1.0;4;14;0.0308930674755116;1.0
329;4;2.0;4;15;0.032271288223239;2.0
329;1;1.0;4;16;0.0328658364010947;1.0
329;4;2.0;4;17;0.0279020634867016;2.0
329;1;1.0;4;18;0.0314260911381965;1.0
329;1;1.0;4;19;0.0310227694158737;1.0
329;4;2.0;4;20;0.0396871006107106;2.0
