delivery_area_id;partners_cnt;orders_cnt;day_of_week;hour;delay_rate;perc
272;1;1.0;3;14;0.0271903230828457;1.0
272;3;2.0;3;16;0.0339838744840868;1.5
272;1;1.0;3;17;0.0324725610876849;1.0
272;2;1.0;3;18;0.035862197335369;2.0
272;1;1.0;3;19;0.0442887030213992;1.0
272;2;1.0;3;20;0.0306302783549714;2.0
272;1;1.0;3;9;0.0239454108280851;1.0
273;3;2.0;3;10;0.0361895306488343;1.5
273;3;2.0;3;11;0.0361895306488343;1.5
273;7;3.0;3;12;0.0222400740346479;2.333333333333333
273;4;2.0;3;13;0.0428481050015816;2.0
273;4;2.0;3;14;0.0445291564492328;2.0
273;7;3.0;3;15;0.0393329043018709;2.333333333333333
273;3;2.0;3;16;0.0339838744840868;1.5
273;7;3.0;3;17;0.020489472690007;2.333333333333333
273;7;3.0;3;18;0.0296928746116239;2.333333333333333
273;3;2.0;3;19;0.0421521693316503;1.5
273;7;3.0;3;20;0.038071207323991;2.333333333333333
273;3;2.0;3;9;0.0436596914915001;1.5
274;1;1.0;3;10;0.0153068068049559;1.0
274;4;2.0;3;12;0.0433361425787967;2.0
274;1;1.0;3;13;0.0277135117807348;1.0
274;1;1.0;3;14;0.0271903230828457;1.0
274;3;2.0;3;15;0.0414732118710176;1.5
274;1;1.0;3;16;0.0356805270274508;1.0
274;1;1.0;3;17;0.0324725610876849;1.0
274;3;2.0;3;18;0.0423599964443232;1.5
274;3;2.0;3;19;0.0421521693316503;1.5
274;3;2.0;3;20;0.0365059943095347;1.5
274;1;1.0;3;9;0.0239454108280851;1.0
275;1;1.0;3;10;0.0153068068049559;1.0
275;1;1.0;3;11;0.0246547125446526;1.0
275;1;1.0;3;12;0.0332310364594598;1.0
275;4;2.0;3;13;0.0428481050015816;2.0
275;4;2.0;3;14;0.0445291564492328;2.0
275;3;2.0;3;15;0.0414732118710176;1.5
275;1;1.0;3;16;0.0356805270274508;1.0
275;7;3.0;3;17;0.0213592738552001;2.333333333333333
275;2;1.0;3;18;0.035862197335369;2.0
275;3;2.0;3;19;0.0421521693316503;1.5
275;3;2.0;3;20;0.0365059943095347;1.5
275;3;2.0;3;9;0.0437292126941592;1.5
276;1;1.0;3;10;0.0153068068049559;1.0
276;7;3.0;3;11;0.0258371652892609;2.333333333333333
276;4;2.0;3;12;0.0433361425787967;2.0
276;1;1.0;3;13;0.0277135117807348;1.0
276;1;1.0;3;14;0.0271903230828457;1.0
276;1;1.0;3;15;0.0265963764758757;1.0
276;1;1.0;3;16;0.0356805270274508;1.0
276;1;1.0;3;17;0.0324725610876849;1.0
276;2;1.0;3;18;0.035862197335369;2.0
276;1;1.0;3;19;0.0442887030213992;1.0
276;2;1.0;3;20;0.0306302783549714;2.0
276;1;1.0;3;9;0.0239454108280851;1.0
277;1;1.0;3;10;0.0153068068049559;1.0
277;3;2.0;3;11;0.0361895306488343;1.5
277;7;3.0;3;12;0.0222400740346479;2.333333333333333
277;4;2.0;3;13;0.0428481050015816;2.0
277;4;2.0;3;14;0.0445291564492328;2.0
277;3;2.0;3;15;0.0414732118710176;1.5
277;1;1.0;3;16;0.0356805270274508;1.0
277;3;2.0;3;17;0.0329081862486608;1.5
277;9;4.0;3;18;0.040492897428581;2.25
277;7;3.0;3;19;0.0318414651770917;2.333333333333333
277;2;1.0;3;20;0.0306302783549714;2.0
277;3;2.0;3;9;0.0437292126941592;1.5
278;1;1.0;3;10;0.0153068068049559;1.0
278;1;1.0;3;11;0.0246547125446526;1.0
278;4;2.0;3;12;0.0433361425787967;2.0
278;4;2.0;3;13;0.0428481050015816;2.0
278;1;1.0;3;14;0.0271903230828457;1.0
278;1;1.0;3;15;0.0265963764758757;1.0
278;1;1.0;3;16;0.0356805270274508;1.0
278;1;1.0;3;17;0.0324725610876849;1.0
278;2;1.0;3;18;0.035862197335369;2.0
278;1;1.0;3;19;0.0442887030213992;1.0
278;3;2.0;3;20;0.0365059943095347;1.5
278;2;1.0;3;21;0.0195656498643165;2.0
279;3;2.0;3;10;0.0434357226240449;1.5
279;1;1.0;3;11;0.0246547125446526;1.0
279;3;2.0;3;12;0.0382870672277378;1.5
279;7;3.0;3;13;0.0222400740346479;2.333333333333333
279;4;2.0;3;14;0.0445291564492328;2.0
279;3;2.0;3;15;0.0360433211136492;1.5
279;3;2.0;3;16;0.0339838744840868;1.5
279;3;2.0;3;17;0.0329081862486608;1.5
279;3;2.0;3;18;0.0374666536290284;1.5
279;7;3.0;3;19;0.0269481223617969;2.333333333333333
279;5;4.0;3;20;0.0377851261560501;1.25
279;4;2.0;3;21;0.043283382696127;2.0
280;1;1.0;3;10;0.0153068068049559;1.0
280;1;1.0;3;12;0.0332310364594598;1.0
280;1;1.0;3;14;0.0271903230828457;1.0
280;1;1.0;3;16;0.0356805270274508;1.0
280;1;1.0;3;17;0.0324725610876849;1.0
280;2;1.0;3;18;0.0386927175541177;2.0
280;2;1.0;3;19;0.0389582319993165;2.0
280;2;1.0;3;20;0.0257369355396766;2.0
281;1;1.0;3;10;0.0153068068049559;1.0
281;3;2.0;3;11;0.0434357226240449;1.5
281;3;2.0;3;12;0.0382870672277378;1.5
281;3;2.0;3;13;0.0377990296505227;1.5
281;4;2.0;3;14;0.0445291564492328;2.0
281;1;1.0;3;15;0.0265963764758757;1.0
281;3;2.0;3;16;0.0339838744840868;1.5
281;1;1.0;3;17;0.0324725610876849;1.0
281;2;1.0;3;18;0.0386927175541177;2.0
281;3;2.0;3;19;0.0372588265163556;1.5
281;3;2.0;3;20;0.0413888625321331;1.5
281;2;1.0;3;21;0.0146723070490218;2.0
282;3;2.0;3;10;0.0419833549330055;1.5
282;1;1.0;3;11;0.0290589434596434;1.0
282;1;1.0;3;12;0.0332310364594598;1.0
282;1;1.0;3;13;0.0277135117807348;1.0
282;4;2.0;3;14;0.0445291564492328;2.0
282;1;1.0;3;16;0.0356805270274508;1.0
282;1;1.0;3;17;0.0324725610876849;1.0
282;2;1.0;3;18;0.0440007979442158;2.0
282;2;1.0;3;19;0.0442663123894145;2.0
282;3;2.0;3;20;0.0400762434438951;1.5
283;1;1.0;3;10;0.0197110377199467;1.0
283;1;1.0;3;11;0.0290589434596434;1.0
283;1;1.0;3;12;0.0332310364594598;1.0
283;1;1.0;3;13;0.0277135117807348;1.0
283;1;1.0;3;14;0.0271903230828457;1.0
283;1;1.0;3;15;0.0265963764758757;1.0
283;1;1.0;3;16;0.0356805270274508;1.0
283;1;1.0;3;17;0.0324725610876849;1.0
283;2;1.0;3;18;0.0440007979442158;2.0
283;3;2.0;3;19;0.0344938397370782;1.5
283;2;1.0;3;20;0.0244243164514386;2.0
284;1;1.0;3;10;0.0197110377199467;1.0
284;1;1.0;3;11;0.0290589434596434;1.0
284;1;1.0;3;12;0.0332310364594598;1.0
284;7;3.0;3;13;0.0207877063436085;2.333333333333333
284;1;1.0;3;14;0.0271903230828457;1.0
284;1;1.0;3;15;0.0265963764758757;1.0
284;1;1.0;3;16;0.0356805270274508;1.0
284;1;1.0;3;17;0.0324725610876849;1.0
284;3;2.0;3;18;0.0347016668497511;1.5
284;2;1.0;3;19;0.0442663123894145;2.0
284;3;2.0;3;20;0.0400762434438951;1.5
285;1;1.0;3;10;0.0166924663232691;1.0
285;1;1.0;3;11;0.0192546244233378;1.0
285;1;1.0;3;12;0.0234267174231542;1.0
285;1;1.0;3;13;0.0179091927444292;1.0
285;1;1.0;3;15;0.0167920574395701;1.0
285;1;1.0;3;16;0.0258762079911453;1.0
285;7;3.0;3;17;0.0199069061641607;2.333333333333333
285;2;1.0;3;18;0.0289376094959601;2.0
285;1;1.0;3;19;0.0342821409226593;1.0
285;1;1.0;3;20;0.0324681089098349;1.0
285;1;1.0;3;21;0.0342395469517961;1.0
286;1;1.0;3;10;0.0166924663232691;1.0
286;1;1.0;3;11;0.0192546244233378;1.0
286;1;1.0;3;12;0.0234267174231542;1.0
286;1;1.0;3;13;0.0179091927444292;1.0
286;1;1.0;3;14;0.0173860040465401;1.0
286;1;1.0;3;15;0.0167920574395701;1.0
286;1;1.0;3;16;0.0258762079911453;1.0
286;1;1.0;3;17;0.0226682420513793;1.0
286;2;1.0;3;18;0.0289376094959601;2.0
286;1;1.0;3;19;0.0342821409226593;1.0
286;1;1.0;3;20;0.0324681089098349;1.0
286;1;1.0;3;21;0.0342395469517961;1.0
287;7;3.0;3;11;0.0243847975982215;2.333333333333333
287;9;4.0;3;12;0.0405817568195117;2.25
287;9;4.0;3;13;0.0405817568195117;2.25
287;9;4.0;3;14;0.0435106099318105;2.25
287;3;2.0;3;15;0.0345909534226098;1.5
287;9;4.0;3;16;0.0381745044114289;2.25
287;8;4.0;3;17;0.0441254170893416;2.0
287;11;5.0;3;18;0.0437653879671381;2.2
287;8;4.0;3;19;0.0445720070149588;2.0
287;8;4.0;3;20;0.0445034628456775;2.0
287;1;1.0;3;21;0.0342395469517961;1.0
288;1;1.0;3;10;0.0166924663232691;1.0
288;1;1.0;3;11;0.0192546244233378;1.0
288;3;2.0;3;12;0.0368346995366984;1.5
288;1;1.0;3;13;0.0179091927444292;1.0
288;4;2.0;3;14;0.0445291564492328;2.0
288;1;1.0;3;15;0.0167920574395701;1.0
288;1;1.0;3;16;0.0258762079911453;1.0
288;3;2.0;3;17;0.0314558185576214;1.5
288;2;1.0;3;18;0.0333837729692381;2.0
288;5;4.0;3;19;0.0413030510690246;1.25
288;3;2.0;3;20;0.0407993874049653;1.5
288;1;1.0;3;21;0.0386857104250741;1.0
289;1;1.0;3;10;0.0166924663232691;1.0
289;1;1.0;3;11;0.0192546244233378;1.0
289;1;1.0;3;12;0.0234267174231542;1.0
289;3;2.0;3;13;0.0363466619594833;1.5
289;1;1.0;3;14;0.0173860040465401;1.0
289;1;1.0;3;15;0.0167920574395701;1.0
289;1;1.0;3;16;0.0258762079911453;1.0
289;1;1.0;3;17;0.0226682420513793;1.0
289;2;1.0;3;18;0.0333837729692381;2.0
289;1;1.0;3;19;0.0387283043959373;1.0
289;7;3.0;3;20;0.0326023220853457;2.333333333333333
289;1;1.0;3;21;0.0386857104250741;1.0
290;7;3.0;3;10;0.0243847975982215;2.333333333333333
290;3;2.0;3;11;0.0419833549330055;1.5
290;1;1.0;3;12;0.0234267174231542;1.0
290;1;1.0;3;13;0.0179091927444292;1.0
290;4;2.0;3;14;0.0445291564492328;2.0
290;1;1.0;3;15;0.0167920574395701;1.0
290;3;2.0;3;16;0.0325315067930474;1.5
290;3;2.0;3;17;0.0314558185576214;1.5
290;3;2.0;3;18;0.0354248108108213;1.5
290;1;1.0;3;19;0.0387283043959373;1.0
290;3;2.0;3;20;0.0407993874049653;1.5
290;4;2.0;3;21;0.0440065266571971;2.0
291;1;1.0;3;10;0.031966561341815;1.0
291;3;2.0;3;11;0.0331946243363819;1.5
291;3;2.0;3;12;0.0368346995366984;1.5
291;1;1.0;3;13;0.0389745348625977;1.0
291;1;1.0;3;14;0.0384513461647086;1.0
291;3;2.0;3;15;0.0345909534226098;1.5
291;2;1.0;3;16;0.0265493327231302;2.0
291;3;2.0;3;17;0.0314558185576214;1.5
291;2;1.0;3;18;0.0445210567501841;2.0
291;2;1.0;3;19;0.0436487859197699;2.0
291;2;1.0;3;20;0.0431189419523767;2.0
291;2;1.0;3;21;0.0389355330406257;2.0
292;6;3.0;3;10;0.0435851003202541;2.0
292;3;2.0;3;11;0.0331946243363819;1.5
292;7;3.0;3;12;0.0207877063436085;2.333333333333333
292;9;4.0;3;13;0.0405817568195117;2.25
292;4;2.0;3;14;0.0445291564492328;2.0
292;3;2.0;3;15;0.0345909534226098;1.5
292;3;2.0;3;16;0.0325315067930474;1.5
292;7;3.0;3;17;0.0199069061641607;2.333333333333333
292;3;2.0;3;18;0.0354248108108213;1.5
292;7;3.0;3;19;0.024920212247407;2.333333333333333
292;5;4.0;3;20;0.0412345068997432;1.25
292;2;1.0;3;21;0.0389355330406257;2.0
293;4;2.0;3;10;0.0410289093581779;2.0
293;4;2.0;3;11;0.0410289093581779;2.0
293;2;1.0;3;12;0.0377141491164625;2.0
293;1;1.0;3;13;0.0389745348625977;1.0
293;4;2.0;3;14;0.0370487052579189;2.0
293;4;2.0;3;15;0.0413824334909026;2.0
293;4;2.0;3;16;0.0378706796778821;2.0
293;4;2.0;3;17;0.042013640598394;2.0
293;4;2.0;3;18;0.0449701575351994;2.0
293;7;3.0;3;19;0.0236347013696552;2.333333333333333
293;2;1.0;3;20;0.0448649601818761;2.0
294;4;2.0;3;10;0.0410289093581779;2.0
294;1;1.0;3;11;0.0410698531224246;1.0
294;7;3.0;3;12;0.0207877063436085;2.333333333333333
294;4;2.0;3;13;0.0382548893503463;2.0
294;4;2.0;3;14;0.0370487052579189;2.0
294;4;2.0;3;15;0.0413824334909026;2.0
294;4;2.0;3;16;0.0378706796778821;2.0
294;4;2.0;3;17;0.042013640598394;2.0
294;7;3.0;3;18;0.0214861108041874;2.333333333333333
294;7;3.0;3;19;0.0236347013696552;2.333333333333333
294;3;2.0;3;20;0.0352095236734485;1.5
295;4;2.0;3;10;0.0410289093581779;2.0
295;1;1.0;3;11;0.0410698531224246;1.0
295;2;1.0;3;12;0.0377141491164625;2.0
295;1;1.0;3;14;0.0384513461647086;1.0
295;1;1.0;3;15;0.0378573995577386;1.0
295;1;1.0;3;16;0.0386467723821359;1.0
295;4;2.0;3;17;0.042013640598394;2.0
295;2;1.0;3;19;0.0432905774447952;2.0
295;2;1.0;3;20;0.0448649601818761;2.0
296;4;2.0;3;10;0.0410289093581779;2.0
296;4;2.0;3;11;0.0410289093581779;2.0
296;2;1.0;3;12;0.0377141491164625;2.0
296;4;2.0;3;13;0.0382548893503463;2.0
296;4;2.0;3;14;0.0370487052579189;2.0
296;1;1.0;3;15;0.0378573995577386;1.0
296;1;1.0;3;16;0.0386467723821359;1.0
296;4;2.0;3;17;0.042013640598394;2.0
296;2;1.0;3;18;0.0449135200397135;2.0
296;3;2.0;3;19;0.0296271199666316;1.5
296;7;3.0;3;20;0.0313168112075939;2.333333333333333
296;3;2.0;3;21;0.0424395061148333;1.5
297;1;1.0;3;10;0.031966561341815;1.0
297;1;1.0;3;11;0.0410698531224246;1.0
297;2;1.0;3;12;0.0377141491164625;2.0
297;4;2.0;3;13;0.0382548893503463;2.0
297;7;3.0;3;14;0.031410074765588;2.333333333333333
297;4;2.0;3;15;0.0413824334909026;2.0
297;4;2.0;3;16;0.0378706796778821;2.0
297;1;1.0;3;17;0.0354388064423699;1.0
297;4;2.0;3;18;0.0449701575351994;2.0
297;3;2.0;3;19;0.0296271199666316;1.5
297;3;2.0;3;20;0.0352095236734485;1.5
297;3;2.0;3;21;0.0424395061148333;1.5
298;3;2.0;3;11;0.0320728870006904;1.5
298;1;1.0;3;12;0.0245842830605058;1.0
298;1;1.0;3;13;0.0190667583817808;1.0
298;1;1.0;3;14;0.0185435696838917;1.0
298;1;1.0;3;15;0.0179496230769217;1.0
298;1;1.0;3;16;0.0187389959013189;1.0
298;1;1.0;3;17;0.015531029961553;1.0
298;1;1.0;3;18;0.0393686971407758;1.0
298;1;1.0;3;19;0.0179104248237549;1.0
298;4;2.0;3;20;0.0434734189050294;2.0
299;3;2.0;3;10;0.0320728870006904;1.5
299;1;1.0;3;12;0.0245842830605058;1.0
299;4;2.0;3;13;0.0382548893503463;2.0
299;1;1.0;3;14;0.0185435696838917;1.0
299;1;1.0;3;15;0.0179496230769217;1.0
299;1;1.0;3;16;0.0187389959013189;1.0
299;1;1.0;3;17;0.015531029961553;1.0
299;1;1.0;3;18;0.0393686971407758;1.0
299;1;1.0;3;19;0.0179104248237549;1.0
299;1;1.0;3;20;0.0148306975851748;1.0
300;1;1.0;3;10;0.0142346418987063;1.0
300;1;1.0;3;11;0.0174550200763062;1.0
300;7;3.0;3;12;0.0207877063436085;2.333333333333333
300;1;1.0;3;13;0.0190667583817808;1.0
300;1;1.0;3;14;0.0185435696838917;1.0
300;4;2.0;3;15;0.0413824334909026;2.0
300;1;1.0;3;16;0.0187389959013189;1.0
300;1;1.0;3;17;0.015531029961553;1.0
300;4;2.0;3;18;0.0423835051827312;2.0
300;3;2.0;3;19;0.0270404676141634;1.5
300;1;1.0;3;20;0.0148306975851748;1.0
300;1;1.0;3;21;0.0279534628597976;1.0
301;3;2.0;3;10;0.0320728870006904;1.5
301;7;3.0;3;11;0.0236882513356071;2.333333333333333
301;4;2.0;3;12;0.0413684128843066;2.0
301;4;2.0;3;13;0.0382548893503463;2.0
301;1;1.0;3;14;0.0185435696838917;1.0
301;7;3.0;3;15;0.0324506458534631;2.333333333333333
301;4;2.0;3;16;0.0378706796778821;2.0
301;8;4.0;3;17;0.0441254170893416;2.0
301;4;2.0;3;18;0.044734306381107;2.0
301;7;3.0;3;19;0.0233988502155627;2.333333333333333
301;7;3.0;3;20;0.0291221980269759;2.333333333333333
301;7;3.0;3;21;0.019274150808388;2.333333333333333
302;3;2.0;3;10;0.0320728870006904;1.5
302;3;2.0;3;11;0.0320728870006904;1.5
302;4;2.0;3;12;0.0413684128843066;2.0
302;1;1.0;3;13;0.0190667583817808;1.0
302;4;2.0;3;14;0.0370487052579189;2.0
302;1;1.0;3;15;0.0179496230769217;1.0
302;1;1.0;3;16;0.0187389959013189;1.0
302;4;2.0;3;17;0.042013640598394;2.0
302;1;1.0;3;18;0.0417194983391516;1.0
302;3;2.0;3;19;0.0293912688125391;1.5
302;3;2.0;3;20;0.0330149104928305;1.5
302;4;2.0;3;21;0.0421496352977286;2.0
303;3;2.0;3;10;0.0320728870006904;1.5
303;1;1.0;3;11;0.0174550200763062;1.0
303;1;1.0;3;12;0.0245842830605058;1.0
303;1;1.0;3;13;0.0190667583817808;1.0
303;1;1.0;3;14;0.0185435696838917;1.0
303;1;1.0;3;15;0.0179496230769217;1.0
303;1;1.0;3;16;0.0187389959013189;1.0
303;4;2.0;3;17;0.042013640598394;2.0
303;4;2.0;3;18;0.044734306381107;2.0
303;3;2.0;3;19;0.0293912688125391;1.5
303;1;1.0;3;20;0.0171814987835506;1.0
303;1;1.0;3;21;0.0279534628597976;1.0
304;7;3.0;3;10;0.0236882513356071;2.333333333333333
304;3;2.0;3;11;0.0320728870006904;1.5
304;7;3.0;3;12;0.0207877063436085;2.333333333333333
304;7;3.0;3;13;0.0207877063436085;2.333333333333333
304;9;4.0;3;14;0.0435106099318105;2.25
304;12;5.0;3;15;0.0442722878598529;2.4
304;9;4.0;3;16;0.0381745044114289;2.25
304;8;4.0;3;17;0.0441254170893416;2.0
304;9;4.0;3;18;0.0384421696619371;2.25
304;5;4.0;3;19;0.0387163987165564;1.25
304;9;4.0;3;20;0.0440246720070643;2.25
304;13;6.0;3;21;0.0395356657420095;2.1666666666666665
305;3;2.0;3;10;0.0320728870006904;1.5
305;3;2.0;3;11;0.0320728870006904;1.5
305;4;2.0;3;12;0.0413684128843066;2.0
305;7;3.0;3;13;0.0207877063436085;2.333333333333333
305;7;3.0;3;14;0.031410074765588;2.333333333333333
305;4;2.0;3;15;0.0413824334909026;2.0
305;8;4.0;3;16;0.0406841675012221;2.0
305;7;3.0;3;17;0.0199069061641607;2.333333333333333
305;8;4.0;3;18;0.0409518327517303;2.0
305;8;4.0;3;20;0.0431937125658974;2.0
305;1;1.0;3;9;0.0214429131702945;1.0
306;3;2.0;3;10;0.0320728870006904;1.5
306;1;1.0;3;11;0.0174550200763062;1.0
306;1;1.0;3;12;0.0245842830605058;1.0
306;4;2.0;3;13;0.0382548893503463;2.0
306;4;2.0;3;14;0.0370487052579189;2.0
306;1;1.0;3;15;0.0179496230769217;1.0
306;1;1.0;3;16;0.0187389959013189;1.0
306;4;2.0;3;17;0.042013640598394;2.0
306;1;1.0;3;18;0.0417194983391516;1.0
306;1;1.0;3;19;0.0202612260221306;1.0
306;3;2.0;3;20;0.0330149104928305;1.5
306;1;1.0;3;21;0.0219785965949175;1.0
307;1;1.0;3;10;0.0142346418987063;1.0
307;1;1.0;3;11;0.0174550200763062;1.0
307;1;1.0;3;12;0.0245842830605058;1.0
307;4;2.0;3;13;0.0382548893503463;2.0
307;7;3.0;3;14;0.031410074765588;2.333333333333333
307;7;3.0;3;15;0.0324506458534631;2.333333333333333
307;7;3.0;3;16;0.0209825943995868;2.333333333333333
307;1;1.0;3;17;0.015531029961553;1.0
307;4;2.0;3;18;0.044734306381107;2.0
307;7;3.0;3;19;0.0233988502155627;2.333333333333333
307;1;1.0;3;20;0.0171814987835506;1.0
307;1;1.0;3;21;0.0219785965949175;1.0
308;3;2.0;3;10;0.0320728870006904;1.5
308;7;3.0;3;11;0.0236882513356071;2.333333333333333
308;4;2.0;3;12;0.0413684128843066;2.0
308;1;1.0;3;13;0.0190667583817808;1.0
308;1;1.0;3;14;0.0185435696838917;1.0
308;1;1.0;3;15;0.0179496230769217;1.0
308;4;2.0;3;16;0.0378706796778821;2.0
308;1;1.0;3;17;0.015531029961553;1.0
308;1;1.0;3;18;0.0417194983391516;1.0
308;1;1.0;3;19;0.0202612260221306;1.0
308;1;1.0;3;20;0.0171814987835506;1.0
308;1;1.0;3;21;0.0219785965949175;1.0
309;3;2.0;3;10;0.0320728870006904;1.5
309;1;1.0;3;11;0.0174550200763062;1.0
309;1;1.0;3;12;0.0245842830605058;1.0
309;4;2.0;3;13;0.0382548893503463;2.0
309;1;1.0;3;14;0.0185435696838917;1.0
309;4;2.0;3;15;0.0413824334909026;2.0
309;1;1.0;3;16;0.0187389959013189;1.0
309;4;2.0;3;17;0.042013640598394;2.0
309;4;2.0;3;18;0.044734306381107;2.0
309;1;1.0;3;19;0.0202612260221306;1.0
309;1;1.0;3;20;0.0171814987835506;1.0
309;1;1.0;3;21;0.0169147785398535;1.0
310;1;1.0;3;18;0.0417194983391516;1.0
311;3;2.0;3;10;0.0320728870006904;1.5
311;3;2.0;3;11;0.0320728870006904;1.5
311;1;1.0;3;12;0.0245842830605058;1.0
311;1;1.0;3;13;0.0190667583817808;1.0
311;1;1.0;3;14;0.0185435696838917;1.0
311;1;1.0;3;15;0.0179496230769217;1.0
311;1;1.0;3;16;0.0187389959013189;1.0
311;4;2.0;3;17;0.042013640598394;2.0
311;4;2.0;3;18;0.044734306381107;2.0
311;3;2.0;3;19;0.0293912688125391;1.5
311;3;2.0;3;20;0.0330149104928305;1.5
311;1;1.0;3;21;0.0169147785398535;1.0
312;1;1.0;3;10;0.0142346418987063;1.0
312;3;2.0;3;11;0.0320728870006904;1.5
312;1;1.0;3;12;0.0245842830605058;1.0
312;1;1.0;3;13;0.0190667583817808;1.0
312;1;1.0;3;14;0.0185435696838917;1.0
312;1;1.0;3;15;0.0179496230769217;1.0
312;1;1.0;3;16;0.0187389959013189;1.0
312;4;2.0;3;17;0.042013640598394;2.0
312;4;2.0;3;18;0.044734306381107;2.0
312;1;1.0;3;19;0.0202612260221306;1.0
312;7;3.0;3;20;0.0291221980269759;2.333333333333333
312;1;1.0;3;21;0.0169147785398535;1.0
313;1;1.0;3;10;0.0142346418987063;1.0
313;1;1.0;3;11;0.0174550200763062;1.0
313;1;1.0;3;12;0.0245842830605058;1.0
313;4;2.0;3;13;0.0382548893503463;2.0
313;4;2.0;3;14;0.0370487052579189;2.0
313;4;2.0;3;15;0.0413824334909026;2.0
313;1;1.0;3;16;0.0187389959013189;1.0
313;1;1.0;3;17;0.015531029961553;1.0
313;7;3.0;3;18;0.021250259650095;2.333333333333333
313;3;2.0;3;19;0.0293912688125391;1.5
313;3;2.0;3;20;0.0330149104928305;1.5
313;1;1.0;3;21;0.0169147785398535;1.0
314;1;1.0;3;10;0.0142346418987063;1.0
314;1;1.0;3;11;0.0174550200763062;1.0
314;1;1.0;3;12;0.0245842830605058;1.0
314;1;1.0;3;13;0.0190667583817808;1.0
314;1;1.0;3;14;0.0185435696838917;1.0
314;1;1.0;3;16;0.0187389959013189;1.0
314;4;2.0;3;18;0.044734306381107;2.0
314;1;1.0;3;19;0.0202612260221306;1.0
314;1;1.0;3;20;0.0171814987835506;1.0
314;1;1.0;3;9;0.0214429131702945;1.0
315;1;1.0;3;10;0.0126828268574551;1.0
315;1;1.0;3;12;0.0245842830605058;1.0
315;1;1.0;3;14;0.0185435696838917;1.0
315;1;1.0;3;15;0.0179496230769217;1.0
315;1;1.0;3;16;0.0187389959013189;1.0
315;4;2.0;3;17;0.042013640598394;2.0
315;1;1.0;3;18;0.0417194983391516;1.0
315;1;1.0;3;19;0.0202612260221306;1.0
316;1;1.0;3;10;0.0126828268574551;1.0
316;1;1.0;3;11;0.015903205035055;1.0
316;1;1.0;3;13;0.0190667583817808;1.0
316;4;2.0;3;14;0.0370487052579189;2.0
316;7;3.0;3;15;0.0324506458534631;2.333333333333333
316;4;2.0;3;16;0.0378706796778821;2.0
316;4;2.0;3;17;0.042013640598394;2.0
316;1;1.0;3;18;0.0417194983391516;1.0
316;3;2.0;3;19;0.0293912688125391;1.5
317;1;1.0;3;10;0.0126828268574551;1.0
317;1;1.0;3;11;0.015903205035055;1.0
317;1;1.0;3;12;0.0245842830605058;1.0
317;4;2.0;3;13;0.0382548893503463;2.0
317;1;1.0;3;14;0.0185435696838917;1.0
317;4;2.0;3;15;0.0413824334909026;2.0
317;1;1.0;3;16;0.0187389959013189;1.0
317;1;1.0;3;17;0.015531029961553;1.0
317;1;1.0;3;18;0.0417194983391516;1.0
317;1;1.0;3;19;0.0202612260221306;1.0
317;7;3.0;3;20;0.0291221980269759;2.333333333333333
317;1;1.0;3;21;0.0169147785398535;1.0
318;7;3.0;3;10;0.0236882513356071;2.333333333333333
318;3;2.0;3;11;0.0320728870006904;1.5
318;4;2.0;3;12;0.0413684128843066;2.0
318;4;2.0;3;13;0.0382548893503463;2.0
318;7;3.0;3;14;0.031410074765588;2.333333333333333
318;1;1.0;3;15;0.0179496230769217;1.0
318;7;3.0;3;16;0.0209825943995868;2.333333333333333
318;4;2.0;3;17;0.042013640598394;2.0
318;1;1.0;3;18;0.0417194983391516;1.0
318;7;3.0;3;19;0.0233988502155627;2.333333333333333
318;3;2.0;3;20;0.0330149104928305;1.5
318;1;1.0;3;21;0.0169147785398535;1.0
318;1;1.0;3;9;0.0274012064785121;1.0
319;7;3.0;3;10;0.0201339846585978;2.333333333333333
319;7;3.0;3;11;0.0201339846585978;2.333333333333333
319;1;1.0;3;12;0.0210300163834965;1.0
319;4;2.0;3;13;0.034700622673337;2.0
319;7;3.0;3;14;0.0278558080885787;2.333333333333333
319;7;3.0;3;15;0.0288963791764538;2.333333333333333
319;1;1.0;3;16;0.0151847292243096;1.0
319;1;1.0;3;17;0.0151847292243096;1.0
319;7;3.0;3;18;0.021250259650095;2.333333333333333
319;3;2.0;3;19;0.0293912688125391;1.5
319;7;3.0;3;20;0.0310650688930837;2.333333333333333
319;4;2.0;3;21;0.0434700454723351;2.0
320;1;1.0;3;10;0.0091285601804458;1.0
320;3;2.0;3;11;0.0285186203236811;1.5
320;1;1.0;3;12;0.0210300163834965;1.0
320;1;1.0;3;13;0.0155124917047715;1.0
320;1;1.0;3;14;0.0149893030068824;1.0
320;1;1.0;3;15;0.0143953563999124;1.0
320;1;1.0;3;16;0.0151847292243096;1.0
320;4;2.0;3;17;0.0399406774143459;2.0
320;4;2.0;3;18;0.044734306381107;2.0
320;3;2.0;3;19;0.0293912688125391;1.5
320;3;2.0;3;20;0.0349577813589383;1.5
321;1;1.0;3;10;0.0091285601804458;1.0
321;1;1.0;3;11;0.0123489383580457;1.0
321;1;1.0;3;12;0.0210300163834965;1.0
321;1;1.0;3;13;0.0155124917047715;1.0
321;1;1.0;3;14;0.0149893030068824;1.0
321;1;1.0;3;16;0.0151847292243096;1.0
321;1;1.0;3;18;0.0438432804931448;1.0
321;1;1.0;3;19;0.0223850081761239;1.0
321;1;1.0;3;20;0.0212481518036516;1.0
