delivery_area_id;partners_cnt;orders_cnt;day_of_week;hour;delay_rate;perc
301;9;4.0;0;19;0.040444260403772164;2.25
301;5;2.0;0;20;0.02646136837615626;2.5
301;1;1.0;0;21;0.020099164183213652;1.0
302;9;3.0;0;10;0.03287446146872767;3.0
302;1;1.0;0;11;0.035180329566227415;1.0
302;6;3.0;0;12;0.04476747974267557;2.0
302;4;2.0;0;13;0.04246652810051024;2.0
302;4;2.0;0;14;0.04246652810051024;2.0
302;4;2.0;0;15;0.042186028944350355;2.0
302;9;4.0;0;16;0.029711309922894773;2.25
302;1;1.0;0;17;0.01683329233315411;1.0
302;4;2.0;0;18;0.04329819081728873;2.0
302;4;2.0;0;19;0.04435056207295962;2.0
302;6;3.0;0;20;0.04060730965447239;2.0
302;1;1.0;0;21;0.01110270644772759;1.0
303;7;2.0;0;10;0.03672339845223389;3.5
303;1;1.0;0;11;0.035180329566227415;1.0
303;1;1.0;0;12;0.024623712071447954;1.0
303;1;1.0;0;13;0.022160298250641974;1.0
303;1;1.0;0;14;0.022786887489081392;1.0
303;6;3.0;0;15;0.04232124638318035;2.0
303;1;1.0;0;16;0.017179686929013473;1.0
303;4;2.0;0;17;0.04329819081728873;2.0
303;4;2.0;0;18;0.04329819081728873;2.0
303;1;1.0;0;19;0.01518569110060308;1.0
303;1;1.0;0;20;0.01607423558080852;1.0
303;4;2.0;0;21;0.04004304119624759;2.0
304;9;3.0;0;10;0.037529620644543425;3.0
304;1;1.0;0;11;0.03627941898456653;1.0
304;9;3.0;0;12;0.03131235459265248;3.0
304;9;3.0;0;13;0.02752932489337923;3.0
304;4;2.0;0;14;0.04065650826531625;2.0
304;9;3.0;0;15;0.02752932489337923;3.0
304;9;4.0;0;16;0.03436646909871052;2.25
304;8;3.0;0;17;0.0432060319368216;2.6666666666666665
304;9;4.0;0;18;0.04115940495293502;2.25
304;10;4.0;0;19;0.03947313311542495;2.5
304;7;3.0;0;20;0.04483304338187584;2.3333333333333335
304;4;2.0;0;21;0.038233021361053596;2.0
305;9;3.0;0;10;0.037529620644543425;3.0
305;5;2.0;0;11;0.04345025067156941;2.5
305;9;3.0;0;12;0.03131235459265248;3.0
305;9;3.0;0;13;0.02752932489337923;3.0
305;9;3.0;0;14;0.02752932489337923;3.0
305;4;2.0;0;15;0.04037600910915636;2.0
305;9;4.0;0;16;0.03436646909871052;2.25
305;8;3.0;0;17;0.0432060319368216;2.6666666666666665
305;9;4.0;0;18;0.04115940495293502;2.25
305;10;4.0;0;19;0.03947313311542495;2.5
305;10;4.0;0;20;0.04252746819147439;2.5
305;1;1.0;0;9;0.030964281205709255;1.0
306;5;1.0;0;10;0.0436310987259941;5.0
306;1;1.0;0;11;0.03627941898456653;1.0
306;1;1.0;0;12;0.02572280148978707;1.0
306;1;1.0;0;13;0.02325938766898109;1.0
306;1;1.0;0;14;0.023885976907420507;1.0
306;4;2.0;0;15;0.04037600910915636;2.0
306;4;2.0;0;16;0.04018441040206476;2.0
306;1;1.0;0;17;0.02296195975819722;1.0
306;1;1.0;0;18;0.020394046804206794;1.0
306;1;1.0;0;19;0.01874644557165576;1.0
306;4;2.0;0;20;0.04260791373711202;2.0
306;1;1.0;0;21;0.014663460918780284;1.0
307;5;1.0;0;10;0.0436310987259941;5.0
307;1;1.0;0;11;0.03627941898456653;1.0
307;1;1.0;0;12;0.02572280148978707;1.0
307;9;3.0;0;13;0.02752932489337923;3.0
307;4;2.0;0;14;0.04065650826531625;2.0
307;1;1.0;0;15;0.018470375054444182;1.0
307;1;1.0;0;16;0.018278776347352588;1.0
307;1;1.0;0;17;0.02296195975819722;1.0
307;9;4.0;0;18;0.04115940495293502;2.25
307;9;3.0;0;19;0.0302882525862463;3.0
307;7;3.0;0;20;0.04483304338187584;2.3333333333333335
307;4;2.0;0;21;0.038233021361053596;2.0
308;6;1.0;0;10;0.03885702346142081;6.0
308;5;2.0;0;11;0.04345025067156941;2.5
308;1;1.0;0;12;0.02572280148978707;1.0
308;9;3.0;0;13;0.02752932489337923;3.0
308;4;2.0;0;14;0.04065650826531625;2.0
308;4;2.0;0;15;0.04037600910915636;2.0
308;1;1.0;0;16;0.018278776347352588;1.0
308;4;2.0;0;17;0.04148817098209474;2.0
308;1;1.0;0;18;0.020394046804206794;1.0
308;3;2.0;0;19;0.04352614933644503;1.5
308;7;3.0;0;20;0.04483304338187584;2.3333333333333335
308;1;1.0;0;21;0.014663460918780284;1.0
309;6;1.0;0;10;0.03885702346142081;6.0
309;1;1.0;0;11;0.03627941898456653;1.0
309;4;2.0;0;12;0.03882527862326201;2.0
309;1;1.0;0;13;0.02325938766898109;1.0
309;1;1.0;0;14;0.023885976907420507;1.0
309;1;1.0;0;15;0.018470375054444182;1.0
309;8;3.0;0;16;0.043688126659429366;2.6666666666666665
309;1;1.0;0;17;0.02296195975819722;1.0
309;1;1.0;0;18;0.020394046804206794;1.0
309;3;2.0;0;19;0.04352614933644503;1.5
309;5;2.0;0;20;0.021347937302657275;2.5
309;1;1.0;0;21;0.014663460918780284;1.0
310;1;1.0;0;11;0.03627941898456653;1.0
310;1;1.0;0;14;0.023885976907420507;1.0
310;1;1.0;0;19;0.01874644557165576;1.0
310;1;1.0;0;20;0.0196349900518612;1.0
311;9;3.0;0;10;0.037529620644543425;3.0
311;1;1.0;0;11;0.03627941898456653;1.0
311;4;2.0;0;12;0.03882527862326201;2.0
311;1;1.0;0;13;0.02325938766898109;1.0
311;1;1.0;0;14;0.023885976907420507;1.0
311;4;2.0;0;15;0.04037600910915636;2.0
311;8;3.0;0;16;0.043688126659429366;2.6666666666666665
311;8;3.0;0;17;0.0432060319368216;2.6666666666666665
311;9;3.0;0;18;0.02859140625082091;3.0
311;3;2.0;0;19;0.04352614933644503;1.5
311;5;2.0;0;20;0.02667282878812866;2.5
311;1;1.0;0;21;0.02095925536510124;1.0
312;7;2.0;0;10;0.03491337861703989;3.5
312;1;1.0;0;11;0.03627941898456653;1.0
312;1;1.0;0;12;0.02572280148978707;1.0
312;9;3.0;0;13;0.02752932489337923;3.0
312;9;3.0;0;14;0.02752932489337923;3.0
312;1;1.0;0;15;0.018470375054444182;1.0
312;4;2.0;0;16;0.04018441040206476;2.0
312;1;1.0;0;17;0.02296195975819722;1.0
312;4;2.0;0;18;0.04148817098209474;2.0
312;3;2.0;0;19;0.04352614933644503;1.5
312;7;3.0;0;20;0.04483304338187584;2.3333333333333335
312;1;1.0;0;21;0.02095925536510124;1.0
313;1;1.0;0;10;0.042079338398358146;1.0
313;1;1.0;0;11;0.03627941898456653;1.0
313;1;1.0;0;13;0.02325938766898109;1.0
313;1;1.0;0;14;0.023885976907420507;1.0
313;9;3.0;0;15;0.02752932489337923;3.0
313;1;1.0;0;16;0.018089405240906818;1.0
313;1;1.0;0;17;0.01887787977010925;1.0
313;1;1.0;0;18;0.016309966816118824;1.0
313;1;1.0;0;19;0.0229116020586437;1.0
313;5;2.0;0;20;0.02667282878812866;2.5
313;1;1.0;0;21;0.02095925536510124;1.0
314;7;2.0;0;10;0.03491337861703989;3.5
314;1;1.0;0;12;0.02572280148978707;1.0
314;1;1.0;0;14;0.023885976907420507;1.0
314;1;1.0;0;17;0.01887787977010925;1.0
314;1;1.0;0;19;0.0229116020586437;1.0
314;1;1.0;0;20;0.025930784498182157;1.0
315;1;1.0;0;10;0.042079338398358146;1.0
315;1;1.0;0;11;0.03627941898456653;1.0
315;1;1.0;0;12;0.02572280148978707;1.0
315;1;1.0;0;13;0.02325938766898109;1.0
315;1;1.0;0;15;0.018470375054444182;1.0
315;1;1.0;0;16;0.018089405240906818;1.0
315;1;1.0;0;17;0.01887787977010925;1.0
315;1;1.0;0;18;0.016309966816118824;1.0
315;1;1.0;0;19;0.0229116020586437;1.0
315;1;1.0;0;20;0.025930784498182157;1.0
315;1;1.0;0;9;0.030964281205709255;1.0
316;1;1.0;0;10;0.042079338398358146;1.0
316;1;1.0;0;11;0.03627941898456653;1.0
316;1;1.0;0;12;0.02572280148978707;1.0
316;1;1.0;0;14;0.023885976907420507;1.0
316;1;1.0;0;16;0.018089405240906818;1.0
316;4;2.0;0;17;0.03988212532180641;2.0
316;1;1.0;0;18;0.016309966816118824;1.0
316;3;2.0;0;19;0.04352614933644503;1.5
316;1;1.0;0;20;0.025930784498182157;1.0
317;1;1.0;0;10;0.042079338398358146;1.0
317;1;1.0;0;11;0.03627941898456653;1.0
317;1;1.0;0;12;0.02572280148978707;1.0
317;1;1.0;0;13;0.02325938766898109;1.0
317;1;1.0;0;14;0.023885976907420507;1.0
317;1;1.0;0;15;0.018470375054444182;1.0
317;1;1.0;0;16;0.018089405240906818;1.0
317;4;2.0;0;17;0.03988212532180641;2.0
317;3;2.0;0;18;0.04404591233301311;1.5
317;1;1.0;0;19;0.0229116020586437;1.0
317;5;2.0;0;20;0.02667282878812866;2.5
318;7;2.0;0;10;0.03491337861703989;3.5
318;7;2.0;0;11;0.03422131007958411;3.5
318;9;3.0;0;12;0.03131235459265248;3.0
318;9;3.0;0;13;0.02752932489337923;3.0
318;1;1.0;0;14;0.023885976907420507;1.0
318;9;3.0;0;15;0.02752932489337923;3.0
318;4;2.0;0;16;0.042473073623418636;2.0
318;6;3.0;0;17;0.04229432816372461;2.0
318;1;1.0;0;18;0.016309966816118824;1.0
318;3;2.0;0;19;0.04352614933644503;1.5
318;7;3.0;0;20;0.04483304338187584;2.3333333333333335
318;1;1.0;0;21;0.024847513656863326;1.0
319;9;3.0;0;10;0.03622103443687718;3.0
319;1;1.0;0;11;0.02888620921176229;1.0
319;9;3.0;0;12;0.03000376838498624;3.0
319;5;2.0;0;13;0.024076275048337634;2.5
319;1;1.0;0;14;0.02739952091894239;1.0
319;5;2.0;0;15;0.02379577589217774;2.5
319;5;2.0;0;16;0.023490502101156226;2.5
319;5;2.0;0;17;0.01862154192017003;2.5
319;9;4.0;0;18;0.03232756097202903;2.25
319;5;2.0;0;19;0.023682297141413042;2.5
319;9;4.0;0;20;0.0433302946403035;2.25
319;1;1.0;0;21;0.03610355499522636;1.0
320;1;1.0;0;10;0.03468612862555393;1.0
320;1;1.0;0;11;0.02888620921176229;1.0
320;1;1.0;0;12;0.02784306307330566;1.0
320;1;1.0;0;13;0.02677293168050297;1.0
320;5;2.0;0;14;0.024076275048337634;2.5
320;1;1.0;0;15;0.021983919065966064;1.0
320;1;1.0;0;16;0.0216029492524287;1.0
320;5;2.0;0;17;0.01862154192017003;2.5
320;1;1.0;0;18;0.025499601663724343;1.0
320;1;1.0;0;19;0.040871122303035384;1.0
320;5;2.0;0;20;0.025364242580462413;2.5
320;1;1.0;0;21;0.03610355499522636;1.0
321;9;1.0;0;10;0.043710392940410306;9.0
321;1;1.0;0;11;0.04047132259883888;1.0
321;1;1.0;0;12;0.039770636205186234;1.0
321;1;1.0;0;13;0.03870050481238354;1.0
321;6;1.0;0;14;0.04058733296501848;6.0
321;5;1.0;0;15;0.044233500250901496;5.0
321;5;1.0;0;16;0.04237464669311101;5.0
321;5;2.0;0;17;0.032816932101915344;2.5
321;6;1.0;0;18;0.0429251056802277;6.0
321;9;1.0;0;19;0.037340607130375104;9.0
321;10;1.0;0;20;0.04155338411083372;10.0
322;9;1.0;0;10;0.043710392940410306;9.0
322;1;1.0;0;11;0.04047132259883888;1.0
322;1;1.0;0;12;0.039770636205186234;1.0
322;1;1.0;0;13;0.03870050481238354;1.0
322;6;1.0;0;14;0.04058733296501848;6.0
322;5;1.0;0;15;0.044233500250901496;5.0
322;5;1.0;0;16;0.04237464669311101;5.0
322;6;1.0;0;17;0.04244210897604567;6.0
322;6;1.0;0;18;0.0429251056802277;6.0
322;9;1.0;0;19;0.037340607130375104;9.0
322;10;1.0;0;20;0.04155338411083372;10.0
322;13;1.0;0;21;0.04426167659145477;13.0
323;5;2.0;0;10;0.03817331800664045;2.5
323;1;1.0;0;11;0.04047132259883888;1.0
323;1;1.0;0;12;0.039770636205186234;1.0
323;1;1.0;0;13;0.03870050481238354;1.0
323;6;1.0;0;14;0.04058733296501848;6.0
323;5;1.0;0;16;0.04237464669311101;5.0
323;6;1.0;0;17;0.04244210897604567;6.0
323;6;1.0;0;18;0.0429251056802277;6.0
323;9;1.0;0;19;0.037340607130375104;9.0
323;5;2.0;0;20;0.0315191919346288;2.5
324;5;2.0;0;10;0.03817331800664045;2.5
324;5;2.0;0;11;0.03748124946918466;2.5
324;5;2.0;0;12;0.03324008218433118;2.5
324;1;1.0;0;13;0.03870050481238354;1.0
324;6;3.0;0;14;0.042232766716974734;2.0
324;5;1.0;0;15;0.044233500250901496;5.0
324;5;1.0;0;16;0.04237464669311101;5.0
324;6;1.0;0;17;0.04244210897604567;6.0
324;6;1.0;0;18;0.0429251056802277;6.0
324;5;2.0;0;19;0.02546185617828841;2.5
324;6;3.0;0;20;0.04228525226612536;2.0
324;13;1.0;0;21;0.04426167659145477;13.0
325;1;1.0;0;10;0.022683789470692498;1.0
325;1;1.0;0;11;0.016883870056900882;1.0
325;1;1.0;0;12;0.02546025167066043;1.0
325;1;1.0;0;13;0.022996837849854436;1.0
325;2;1.0;0;14;0.04488510263717198;2.0
325;1;1.0;0;15;0.034707191886851785;1.0
325;1;1.0;0;16;0.03432622207331442;1.0
325;5;2.0;0;17;0.03382854051500079;2.5
325;2;1.0;0;18;0.034870810224081096;2.0
325;6;3.0;0;19;0.04083695895374578;2.0
325;9;4.0;0;20;0.04267327269689242;2.25
325;2;1.0;0;21;0.0449573063695777;2.0
326;5;2.0;0;10;0.03918492641972589;2.5
326;5;2.0;0;11;0.03849285788227011;2.5
326;5;2.0;0;12;0.03425169059741662;2.5
326;5;2.0;0;13;0.029892346450355777;2.5
326;6;3.0;0;14;0.04324437513006018;2.0
326;5;2.0;0;15;0.029611847294195883;2.5
326;1;1.0;0;16;0.03432622207331442;1.0
326;5;2.0;0;17;0.03382854051500079;2.5
326;9;3.0;0;18;0.030882383955730397;3.0
326;6;3.0;0;19;0.04083695895374578;2.0
326;3;1.0;0;20;0.03936695104642029;3.0
326;2;1.0;0;21;0.0449573063695777;2.0
327;1;1.0;0;10;0.02172586888106307;1.0
327;1;1.0;0;11;0.015925949467271452;1.0
327;1;1.0;0;12;0.01881041017086164;1.0
327;4;2.0;0;13;0.04361347355694474;2.0
327;1;1.0;0;14;0.034159957845953895;1.0
327;1;1.0;0;15;0.02078236299399305;1.0
327;5;2.0;0;16;0.020641652638814904;2.5
327;1;1.0;0;17;0.036420108538032105;1.0
327;1;1.0;0;18;0.02790869680819309;1.0
327;3;2.0;0;19;0.038065249537213984;1.5
327;1;1.0;0;20;0.033556830092557784;1.0
328;4;2.0;0;10;0.0428390265221925;2.0
328;1;1.0;0;11;0.015925949467271452;1.0
328;1;1.0;0;12;0.01881041017086164;1.0
328;6;3.0;0;13;0.039066678406448355;2.0
328;1;1.0;0;14;0.034159957845953895;1.0
328;1;1.0;0;15;0.02078236299399305;1.0
328;1;1.0;0;16;0.020401393180455685;1.0
328;4;2.0;0;17;0.04135888027281742;2.0
328;4;2.0;0;18;0.03998024892092574;2.0
328;1;1.0;0;19;0.03952091883203067;1.0
328;6;3.0;0;20;0.04098580777152328;2.0
329;4;2.0;0;10;0.0428390265221925;2.0
329;4;2.0;0;11;0.04108004780689524;2.0
329;4;2.0;0;12;0.039504232035516534;2.0
329;1;1.0;0;13;0.01634699635005566;1.0
329;4;2.0;0;14;0.04361347355694474;2.0
329;1;1.0;0;15;0.02078236299399305;1.0
329;1;1.0;0;16;0.020401393180455685;1.0
329;1;1.0;0;17;0.036420108538032105;1.0
329;4;2.0;0;18;0.03998024892092574;2.0
329;3;2.0;0;19;0.038065249537213984;1.5
329;5;2.0;0;20;0.024843861465113963;2.5
329;1;1.0;0;21;0.03247355925123895;1.0
330;7;1.0;0;10;0.04454478490883905;7.0
330;7;1.0;0;11;0.04291223334262326;7.0
330;3;1.0;0;12;0.04435199297985954;3.0
330;5;1.0;0;13;0.03166806716556062;5.0
330;5;1.0;0;14;0.040256649402984554;5.0
330;1;1.0;0;15;0.01906488327581467;1.0
330;1;1.0;0;16;0.018683913462277307;1.0
330;4;2.0;0;17;0.04390543803859731;2.0
330;5;2.0;0;18;0.025318166139094975;2.5
330;2;1.0;0;19;0.02303791913659841;2.0
330;1;1.0;0;20;0.04006676964974277;1.0
330;1;1.0;0;21;0.038983498808423944;1.0
331;7;1.0;0;10;0.04454478490883905;7.0
331;5;2.0;0;11;0.0353984431909323;2.5
331;3;1.0;0;12;0.04435199297985954;3.0
331;5;1.0;0;13;0.03166806716556062;5.0
331;5;2.0;0;14;0.02679793175901797;2.5
331;1;1.0;0;15;0.01906488327581467;1.0
331;5;2.0;0;16;0.019271827309561843;2.5
331;4;2.0;0;17;0.04390543803859731;2.0
331;1;1.0;0;18;0.03768734591366925;1.0
331;5;2.0;0;19;0.022969330427326462;2.5
331;1;1.0;0;20;0.04006676964974277;1.0
332;7;1.0;0;10;0.04454478490883905;7.0
332;5;2.0;0;11;0.0353984431909323;2.5
332;3;1.0;0;12;0.04435199297985954;3.0
332;5;1.0;0;13;0.03166806716556062;5.0
332;5;2.0;0;14;0.02679793175901797;2.5
332;1;1.0;0;15;0.01906488327581467;1.0
332;1;1.0;0;16;0.018683913462277307;1.0
332;4;2.0;0;17;0.04390543803859731;2.0
332;5;2.0;0;18;0.025318166139094975;2.5
332;5;2.0;0;19;0.022969330427326462;2.5
332;5;2.0;0;20;0.029026666183666845;2.5
333;9;3.0;0;10;0.03512765753643899;3.0
333;1;1.0;0;12;0.01806090472008924;1.0
333;1;1.0;0;13;0.015597490899283264;1.0
333;1;1.0;0;14;0.030340470579042024;1.0
333;5;2.0;0;15;0.027258364933348874;2.5
333;1;1.0;0;16;0.01885055206960053;1.0
333;5;2.0;0;17;0.03012913215789232;2.5
333;2;1.0;0;18;0.037010916347734464;2.0
333;5;2.0;0;19;0.02527543755843841;2.5
333;3;1.0;0;20;0.04151342226356364;3.0
333;3;1.0;0;21;0.036915337868190574;3.0
334;1;1.0;0;10;0.022697564917904776;1.0
334;5;2.0;0;11;0.03169010353483514;2.5
334;1;1.0;0;12;0.01806090472008924;1.0
334;1;1.0;0;13;0.015597490899283264;1.0
334;1;1.0;0;14;0.030340470579042024;1.0
334;5;2.0;0;15;0.027258364933348874;2.5
334;2;1.0;0;17;0.030902823064376143;2.0
334;2;1.0;0;18;0.037010916347734464;2.0
334;2;1.0;0;19;0.031216840958476873;2.0
334;3;1.0;0;20;0.04151342226356364;3.0
334;3;1.0;0;21;0.036915337868190574;3.0
335;9;3.0;0;10;0.03512765753643899;3.0
335;5;2.0;0;11;0.03169010353483514;2.5
335;4;2.0;0;12;0.04413146825346567;2.0
335;9;3.0;0;13;0.02904142523906396;3.0
335;1;1.0;0;14;0.030340470579042024;1.0
335;1;1.0;0;15;0.016962875727081182;1.0
335;1;1.0;0;16;0.01885055206960053;1.0
335;2;1.0;0;17;0.030902823064376143;2.0
335;2;1.0;0;18;0.037010916347734464;2.0
335;2;1.0;0;19;0.031216840958476873;2.0
335;9;3.0;0;20;0.030857161224084436;3.0
335;3;1.0;0;21;0.036915337868190574;3.0
336;1;1.0;0;10;0.022697564917904776;1.0
336;1;1.0;0;11;0.020480997627923637;1.0
336;4;2.0;0;12;0.04092733537392387;2.0
336;1;1.0;0;13;0.015597490899283264;1.0
336;5;2.0;0;14;0.024334731209966973;2.5
336;4;2.0;0;15;0.0447560777391922;2.0
336;5;2.0;0;16;0.026017604418842277;2.5
336;6;3.0;0;17;0.043412683005840315;2.0
336;6;3.0;0;18;0.043895679710022346;2.0
336;6;3.0;0;19;0.04382455497052542;2.0
336;6;3.0;0;20;0.03892073451204339;2.0
336;4;1.0;0;21;0.04473752638365426;4.0
337;5;2.0;0;10;0.02917803919274911;2.5
337;1;1.0;0;11;0.020480997627923637;1.0
337;1;1.0;0;12;0.01806090472008924;1.0
337;5;2.0;0;13;0.024334731209966973;2.5
337;1;1.0;0;14;0.030340470579042024;1.0
337;1;1.0;0;16;0.01885055206960053;1.0
337;2;1.0;0;17;0.02946976467265819;2.0
337;2;1.0;0;18;0.035577857956016506;2.0
337;3;1.0;0;19;0.03649824390326729;3.0
337;4;1.0;0;20;0.04318479104114566;4.0
338;1;1.0;0;10;0.022697564917904776;1.0
338;1;1.0;0;11;0.020480997627923637;1.0
338;1;1.0;0;12;0.01806090472008924;1.0
338;5;2.0;0;13;0.024334731209966973;2.5
338;5;2.0;0;14;0.024334731209966973;2.5
338;1;1.0;0;15;0.016962875727081182;1.0
338;1;1.0;0;16;0.01885055206960053;1.0
338;2;1.0;0;17;0.02946976467265819;2.0
338;2;1.0;0;18;0.035577857956016506;2.0
338;5;2.0;0;19;0.027966953935902615;2.5
338;5;2.0;0;20;0.026660567508295943;2.5
338;4;1.0;0;21;0.04473752638365426;4.0
339;9;4.0;0;10;0.03484617407404094;2.25
339;6;3.0;0;11;0.04125899390116302;2.0
339;1;1.0;0;12;0.01806090472008924;1.0
339;6;3.0;0;13;0.03829220472775713;2.0
339;5;2.0;0;14;0.024334731209966973;2.5
339;4;2.0;0;15;0.0447560777391922;2.0
339;5;2.0;0;16;0.026017604418842277;2.5
339;9;4.0;0;17;0.029287704635427066;2.25
339;9;4.0;0;18;0.036562735212259334;2.25
339;9;4.0;0;19;0.03873477876398991;2.25
339;9;4.0;0;20;0.04178911384003937;2.25
339;4;1.0;0;21;0.04473752638365426;4.0
340;1;1.0;0;10;0.022697564917904776;1.0
340;1;1.0;0;11;0.020480997627923637;1.0
340;4;2.0;0;12;0.04092733537392387;2.0
340;1;1.0;0;13;0.015597490899283264;1.0
340;1;1.0;0;14;0.030340470579042024;1.0
340;1;1.0;0;15;0.016962875727081182;1.0
340;1;1.0;0;16;0.01885055206960053;1.0
340;2;1.0;0;17;0.02946976467265819;2.0
340;6;3.0;0;18;0.043895679710022346;2.0
340;3;1.0;0;19;0.03649824390326729;3.0
340;4;1.0;0;20;0.04318479104114566;4.0
340;4;1.0;0;21;0.04473752638365426;4.0
341;1;1.0;0;10;0.044316418686974855;1.0
341;10;3.0;0;11;0.04392033039729854;3.3333333333333335
341;1;1.0;0;12;0.03967975848915931;1.0
341;10;4.0;0;13;0.04486165622879738;2.5
341;1;1.0;0;14;0.030129752028293058;1.0
341;1;1.0;0;15;0.01675215717633221;1.0
341;9;3.0;0;16;0.042852469085182754;3.0
341;9;3.0;0;17;0.044252020521427224;3.0
341;1;1.0;0;18;0.03836479916513133;1.0
341;10;3.0;0;19;0.04025830934285182;3.3333333333333335
341;9;1.0;0;20;0.032559567733210434;9.0
341;1;1.0;0;9;0.03320136149432593;1.0
342;1;1.0;0;10;0.044316418686974855;1.0
342;1;1.0;0;11;0.042099851396993716;1.0
342;1;1.0;0;12;0.03967975848915931;1.0
342;5;2.0;0;13;0.04379420070813026;2.5
342;9;3.0;0;14;0.04492130895367139;3.0
342;5;2.0;0;15;0.04351370155197037;2.5
342;1;1.0;0;16;0.016371187362794845;1.0
342;1;1.0;0;17;0.04093271211912176;1.0
342;1;1.0;0;18;0.03836479916513133;1.0
342;10;3.0;0;19;0.04025830934285182;3.3333333333333335
342;9;1.0;0;20;0.032559567733210434;9.0
342;1;1.0;0;9;0.03320136149432593;1.0
343;5;2.0;0;10;0.03440021308321076;2.5
343;1;1.0;0;11;0.042099851396993716;1.0
343;5;2.0;0;12;0.02946697726090149;2.5
343;1;1.0;0;13;0.021541169790869116;1.0
343;1;1.0;0;14;0.030129752028293058;1.0
343;1;1.0;0;15;0.01675215717633221;1.0
343;5;2.0;0;16;0.028971132153247214;2.5
343;5;2.0;0;17;0.02987852701275546;2.5
343;9;4.0;0;18;0.04473102030100114;2.25
343;5;2.0;0;19;0.02635588867774218;2.5
343;4;1.0;0;20;0.04272627912033404;4.0
343;5;2.0;0;9;0.031264471847693334;2.5
344;1;1.0;0;10;0.044316418686974855;1.0
344;1;1.0;0;11;0.042099851396993716;1.0
344;1;1.0;0;12;0.03967975848915931;1.0
344;5;2.0;0;13;0.02955690510042862;2.5
344;1;1.0;0;14;0.030129752028293058;1.0
344;1;1.0;0;15;0.01675215717633221;1.0
344;5;2.0;0;16;0.028971132153247214;2.5
344;1;1.0;0;17;0.04093271211912176;1.0
344;5;2.0;0;18;0.02707148849699361;2.5
344;5;2.0;0;19;0.02635588867774218;2.5
344;4;1.0;0;20;0.04272627912033404;4.0
344;5;2.0;0;9;0.031264471847693334;2.5
345;1;1.0;0;10;0.03318843461467137;1.0
345;1;1.0;0;11;0.030971867324690233;1.0
345;4;2.0;0;12;0.04226043152397226;2.0
345;5;2.0;0;13;0.02391275063434893;2.5
345;5;2.0;0;14;0.02391275063434893;2.5
345;1;1.0;0;15;0.021299347981512923;1.0
345;3;1.0;0;16;0.025380157086223806;3.0
345;5;2.0;0;17;0.02312837735416213;2.5
345;4;2.0;0;18;0.042778261249451825;2.0
345;9;4.0;0;19;0.03509829091232752;2.25
345;4;1.0;0;20;0.037082124654254346;4.0
346;1;1.0;0;10;0.03318843461467137;1.0
346;1;1.0;0;11;0.030971867324690233;1.0
346;1;1.0;0;12;0.028551774416855816;1.0
346;1;1.0;0;13;0.02608836059604983;1.0
346;1;1.0;0;14;0.023226192253150157;1.0
346;5;2.0;0;15;0.023632251478189037;2.5
346;4;2.0;0;16;0.04467790490570543;2.0
346;3;1.0;0;17;0.021680515518995462;3.0
346;4;2.0;0;18;0.042778261249451825;2.0
346;3;1.0;0;19;0.03314380483819566;3.0
346;4;2.0;0;20;0.04256332620037977;2.0
347;5;2.0;0;10;0.02875605861713107;2.5
347;5;2.0;0;11;0.028063990079675305;2.5
347;4;2.0;0;12;0.04226043152397226;2.0
347;5;2.0;0;13;0.02391275063434893;2.5
347;5;2.0;0;14;0.02391275063434893;2.5
347;1;1.0;0;15;0.021299347981512923;1.0
347;3;1.0;0;16;0.025380157086223806;3.0
347;5;2.0;0;17;0.02312837735416213;2.5
347;4;2.0;0;18;0.042778261249451825;2.0
347;4;2.0;0;19;0.04316865662271403;2.0
347;4;1.0;0;20;0.037082124654254346;4.0
347;1;1.0;0;9;0.022073377422022446;1.0
348;1;1.0;0;10;0.035191176414439966;1.0
348;1;1.0;0;11;0.03297460912445882;1.0
348;1;1.0;0;12;0.020066669891235976;1.0
348;1;1.0;0;13;0.017603256070429996;1.0
348;1;1.0;0;14;0.014741087727530324;1.0
348;1;1.0;0;15;0.01281424345589309;1.0
348;1;1.0;0;16;0.012433273642355726;1.0
348;1;1.0;0;17;0.03699479839868264;1.0
348;1;1.0;0;18;0.03442688544469221;1.0
348;5;3.0;0;19;0.03992109325259984;1.6666666666666667
348;1;1.0;0;20;0.011316967011330194;1.0
349;4;2.0;0;10;0.041666451848794285;2.0
349;1;1.0;0;11;0.03297460912445882;1.0
349;1;1.0;0;12;0.020066669891235976;1.0
349;1;1.0;0;13;0.017603256070429996;1.0
349;4;2.0;0;14;0.036183460189891506;2.0
349;1;1.0;0;15;0.01281424345589309;1.0
349;4;2.0;0;16;0.040210355784904284;2.0
349;1;1.0;0;17;0.03699479839868264;1.0
349;1;1.0;0;18;0.03442688544469221;1.0
349;1;1.0;0;19;0.01856616518645951;1.0
349;1;1.0;0;20;0.011316967011330194;1.0
350;1;1.0;0;10;0.035191176414439966;1.0
350;1;1.0;0;11;0.03297460912445882;1.0
350;1;1.0;0;12;0.020066669891235976;1.0
350;1;1.0;0;13;0.017603256070429996;1.0
350;1;1.0;0;14;0.014741087727530324;1.0
350;4;2.0;0;15;0.04162162476843944;2.0
350;1;1.0;0;17;0.03699479839868264;1.0
350;1;1.0;0;19;0.01856616518645951;1.0
350;1;1.0;0;20;0.011316967011330194;1.0
351;1;1.0;0;10;0.03664616945332015;1.0
351;4;2.0;0;11;0.04136246617237722;2.0
