delivery_area_id;partners_cnt;orders_cnt;day_of_week;hour;delay_rate;perc
295;1;1.0;5;11;0.015942090623223274;1.0
295;1;1.0;5;12;0.015942090623223274;1.0
295;1;1.0;5;13;0.040590275806202884;1.0
295;1;1.0;5;14;0.019277352794987317;1.0
295;1;1.0;5;15;0.026073671953467093;1.0
295;1;1.0;5;16;0.027659709298670218;1.0
295;1;1.0;5;17;0.027973605509335118;1.0
295;1;1.0;5;18;0.02715776324628969;1.0
295;1;1.0;5;19;0.038806917236832036;1.0
295;1;1.0;5;20;0.038615150570880254;1.0
296;7;3.0;5;10;0.04380340970574071;2.3333333333333335
296;1;1.0;5;11;0.015942090623223274;1.0
296;4;2.0;5;12;0.04243243916272216;2.0
296;4;2.0;5;13;0.04243243916272216;2.0
296;4;2.0;5;14;0.04155893486334839;2.0
296;7;3.0;5;15;0.03830191025488388;2.3333333333333335
296;7;3.0;5;16;0.03830191025488388;2.3333333333333335
296;1;1.0;5;17;0.027973605509335118;1.0
296;7;3.0;5;18;0.03244418656384564;2.3333333333333335
296;7;3.0;5;19;0.037999150724632065;2.3333333333333335
296;1;1.0;5;20;0.038615150570880254;1.0
297;14;4.0;5;10;0.04469971354620974;3.5
297;1;1.0;5;11;0.015942090623223274;1.0
297;1;1.0;5;12;0.015942090623223274;1.0
297;7;3.0;5;13;0.03226545741144453;2.3333333333333335
297;4;2.0;5;14;0.04155893486334839;2.0
297;1;1.0;5;15;0.026073671953467093;1.0
297;7;3.0;5;16;0.03830191025488388;2.3333333333333335
297;4;2.0;5;17;0.04092950257699076;2.0
297;5;2.0;5;18;0.029487406137564266;2.5
297;7;3.0;5;19;0.037999150724632065;2.3333333333333335
297;5;2.0;5;20;0.028022075570541604;2.5
297;1;1.0;5;21;0.038615150570880254;1.0
298;1;1.0;5;10;0.015942090623223274;1.0
298;1;1.0;5;11;0.015942090623223274;1.0
298;1;1.0;5;13;0.040590275806202884;1.0
298;1;1.0;5;14;0.019277352794987317;1.0
298;1;1.0;5;15;0.026073671953467093;1.0
298;1;1.0;5;16;0.027659709298670218;1.0
298;1;1.0;5;17;0.022780401943144128;1.0
298;3;1.0;5;18;0.03747157377281752;3.0
298;3;1.0;5;19;0.029238464939867658;3.0
298;1;1.0;5;20;0.038615150570880254;1.0
299;14;4.0;5;10;0.04469971354620974;3.5
299;1;1.0;5;11;0.015942090623223274;1.0
299;1;1.0;5;12;0.015942090623223274;1.0
299;1;1.0;5;13;0.040590275806202884;1.0
299;1;1.0;5;14;0.019277352794987317;1.0
299;1;1.0;5;15;0.026073671953467093;1.0
299;1;1.0;5;16;0.027659709298670218;1.0
299;1;1.0;5;17;0.022780401943144128;1.0
299;3;1.0;5;18;0.03747157377281752;3.0
299;3;1.0;5;19;0.029238464939867658;3.0
299;1;1.0;5;20;0.038615150570880254;1.0
300;12;3.0;5;10;0.04382891573474331;4.0
300;1;1.0;5;11;0.0236578608279791;1.0
300;1;1.0;5;12;0.0236578608279791;1.0
300;1;1.0;5;13;0.040590275806202884;1.0
300;1;1.0;5;14;0.019277352794987317;1.0
300;5;2.0;5;15;0.028905440773235647;2.5
300;5;2.0;5;16;0.028905440773235647;2.5
300;1;1.0;5;17;0.022780401943144128;1.0
300;5;2.0;5;18;0.029487406137564266;2.5
300;3;1.0;5;19;0.029238464939867658;3.0
300;1;1.0;5;20;0.038615150570880254;1.0
301;4;2.0;5;10;0.04260012998250255;2.0
301;7;3.0;5;11;0.03608039973721036;2.3333333333333335
301;1;1.0;5;12;0.0236578608279791;1.0
301;7;3.0;5;13;0.03370779484268914;2.3333333333333335
301;7;3.0;5;14;0.032834290543315374;2.3333333333333335
301;7;3.0;5;15;0.03974424768612849;2.3333333333333335
301;5;2.0;5;16;0.028905440773235647;2.5
301;6;3.0;5;17;0.04192436249813509;2.0
301;12;4.0;5;18;0.044079785080629076;3.0
301;7;3.0;5;19;0.039441488155876676;2.3333333333333335
301;7;3.0;5;20;0.037582916583299986;2.3333333333333335
301;1;1.0;5;21;0.038615150570880254;1.0
302;12;3.0;5;10;0.04382891573474331;4.0
302;4;2.0;5;11;0.04243243916272216;2.0
302;4;2.0;5;12;0.04243243916272216;2.0
302;1;1.0;5;13;0.040590275806202884;1.0
302;1;1.0;5;14;0.019277352794987317;1.0
302;5;2.0;5;15;0.028905440773235647;2.5
302;1;1.0;5;16;0.027659709298670218;1.0
302;4;2.0;5;17;0.04092950257699076;2.0
302;5;2.0;5;18;0.029487406137564266;2.5
302;3;1.0;5;19;0.029238464939867658;3.0
302;5;2.0;5;20;0.028022075570541604;2.5
302;1;1.0;5;21;0.038615150570880254;1.0
303;1;1.0;5;10;0.03732346573860197;1.0
303;5;2.0;5;11;0.04193587202251187;2.5
303;5;2.0;5;12;0.04193587202251187;2.5
303;2;1.0;5;13;0.042214095327498105;2.0
303;5;2.0;5;14;0.04106236772313811;2.5
303;6;2.0;5;15;0.038341313963811685;3.0
303;7;3.0;5;16;0.035312886428363444;2.3333333333333335
303;1;1.0;5;17;0.04290238121964385;1.0
303;3;1.0;5;18;0.04306210813281749;3.0
303;7;3.0;5;19;0.036865253672847084;2.3333333333333335
303;6;3.0;5;20;0.0404808155538121;2.0
303;5;2.0;5;21;0.031046154262606155;2.5
304;16;6.0;5;10;0.04392838961186613;2.6666666666666665
304;12;5.0;5;11;0.03191958581645323;2.4
304;12;5.0;5;12;0.03191958581645323;2.4
304;6;3.0;5;13;0.04266134809581;2.0
304;6;3.0;5;14;0.041787843796436235;2.0
304;9;4.0;5;15;0.04405243271731159;2.25
304;7;3.0;5;16;0.035312886428363444;2.3333333333333335
304;12;5.0;5;17;0.026075345162889955;2.4
304;9;4.0;5;18;0.042097576617348406;2.25
304;13;6.0;5;19;0.04084275952619748;2.1666666666666665
304;9;4.0;5;20;0.03858434117728342;2.25
304;2;1.0;5;21;0.03187376764389184;2.0
305;5;2.0;5;10;0.044367204547493856;2.5
305;10;5.0;5;11;0.04457249567531532;2.0
305;10;5.0;5;12;0.04457249567531532;2.0
305;6;3.0;5;13;0.04266134809581;2.0
305;12;5.0;5;14;0.028963788611260557;2.4
305;12;5.0;5;15;0.028293318791305096;2.4
305;7;3.0;5;16;0.035312886428363444;2.3333333333333335
305;7;4.0;5;17;0.040088459447850514;1.75
305;6;2.0;5;18;0.036100055890867344;3.0
305;5;2.0;5;19;0.043025277255279666;2.5
305;6;3.0;5;20;0.0404808155538121;2.0
305;4;2.0;5;9;0.04411946403131953;2.0
306;5;2.0;5;10;0.044367204547493856;2.5
306;1;1.0;5;11;0.03732346573860197;1.0
306;6;3.0;5;12;0.04266134809581;2.0
306;2;1.0;5;13;0.042214095327498105;2.0
306;5;2.0;5;14;0.04106236772313811;2.5
306;6;2.0;5;15;0.038341313963811685;3.0
306;2;1.0;5;16;0.03912066571340401;2.0
306;1;1.0;5;17;0.04290238121964385;1.0
306;3;1.0;5;18;0.04306210813281749;3.0
306;3;1.0;5;19;0.03482899929986764;3.0
306;5;2.0;5;20;0.03876119975057216;2.5
306;5;2.0;5;21;0.031046154262606155;2.5
307;1;1.0;5;10;0.03732346573860197;1.0
307;6;3.0;5;11;0.04167483517914526;2.0
307;7;4.0;5;12;0.04443640507434467;1.75
307;5;2.0;5;13;0.040949359105847134;2.5
307;1;1.0;5;14;0.03939933207148704;1.0
307;6;2.0;5;15;0.04018150416020528;3.0
307;2;1.0;5;16;0.03987014790465232;2.0
307;1;1.0;5;17;0.04328902793501582;1.0
307;5;2.0;5;18;0.04424977621810588;2.5
307;5;2.0;5;19;0.04127652320033462;2.5
307;2;1.0;5;20;0.030289658024210867;2.0
307;2;1.0;5;21;0.030289658024210867;2.0
308;5;2.0;5;10;0.04338069163082912;2.5
308;1;1.0;5;11;0.03732346573860197;1.0
308;6;3.0;5;12;0.04167483517914526;2.0
308;5;2.0;5;13;0.040949359105847134;2.5
308;7;3.0;5;14;0.033483383312104736;2.3333333333333335
308;6;2.0;5;15;0.04018150416020528;3.0
308;2;1.0;5;16;0.03987014790465232;2.0
308;1;1.0;5;17;0.04328902793501582;1.0
308;5;2.0;5;18;0.04424977621810588;2.5
308;3;1.0;5;19;0.0291462759262561;3.0
308;2;1.0;5;20;0.030289658024210867;2.0
308;2;1.0;5;21;0.030289658024210867;2.0
309;5;2.0;5;10;0.04338069163082912;2.5
309;5;2.0;5;11;0.040949359105847134;2.5
309;1;1.0;5;12;0.03732346573860197;1.0
309;2;1.0;5;13;0.04272058544495974;2.0
309;5;2.0;5;14;0.0429025579195317;2.5
309;6;2.0;5;15;0.04018150416020528;3.0
309;2;1.0;5;16;0.03987014790465232;2.0
309;5;2.0;5;17;0.035277189187848126;2.5
309;3;1.0;5;18;0.03737938475920596;3.0
309;3;1.0;5;19;0.0291462759262561;3.0
309;5;2.0;5;20;0.03717709013089118;2.5
309;5;2.0;5;21;0.029462044642925175;2.5
310;1;1.0;5;10;0.03732346573860197;1.0
310;1;1.0;5;12;0.03732346573860197;1.0
310;2;1.0;5;13;0.04272058544495974;2.0
310;2;1.0;5;20;0.030289658024210867;2.0
311;6;3.0;5;10;0.04347779163350419;2.0
311;1;1.0;5;11;0.03732346573860197;1.0
311;5;2.0;5;12;0.040949359105847134;2.5
311;2;1.0;5;13;0.04272058544495974;2.0
311;5;2.0;5;14;0.0429025579195317;2.5
311;2;1.0;5;15;0.03987014790465232;2.0
311;6;2.0;5;16;0.04018150416020528;3.0
311;5;2.0;5;17;0.035277189187848126;2.5
311;3;1.0;5;18;0.03737938475920596;3.0
311;3;1.0;5;19;0.0291462759262561;3.0
311;5;2.0;5;20;0.03717709013089118;2.5
311;2;1.0;5;21;0.030289658024210867;2.0
312;7;3.0;5;10;0.04216188772780891;2.3333333333333335
312;1;1.0;5;11;0.02932342850173779;1.0
312;7;2.0;5;12;0.03129588773363504;3.5
312;7;4.0;5;13;0.04376662462670815;1.75
312;1;1.0;5;14;0.03939933207148704;1.0
312;13;2.0;5;15;0.04260214319916028;6.5
312;19;1.0;5;16;0.039422401469446096;19.0
312;5;2.0;5;17;0.043190579792405905;2.5
312;3;1.0;5;18;0.04346220736223246;3.0
312;3;1.0;5;19;0.03522909852928261;3.0
312;2;1.0;5;20;0.030289658024210867;2.0
312;2;1.0;5;21;0.030289658024210867;2.0
313;1;1.0;5;10;0.02932342850173779;1.0
313;1;1.0;5;11;0.02932342850173779;1.0
313;1;1.0;5;12;0.02932342850173779;1.0
313;7;2.0;5;13;0.03129588773363504;3.5
313;7;3.0;5;14;0.033483383312104736;2.3333333333333335
313;19;1.0;5;15;0.039422401469446096;19.0
313;19;3.0;5;16;0.03846003243229327;6.333333333333333
313;1;1.0;5;17;0.04328902793501582;1.0
313;6;2.0;5;18;0.042264692440480076;3.0
313;3;1.0;5;19;0.03522909852928261;3.0
313;6;2.0;5;20;0.034387671466665895;3.0
313;2;1.0;5;21;0.030289658024210867;2.0
314;1;1.0;5;10;0.02932342850173779;1.0
314;1;1.0;5;11;0.02932342850173779;1.0
314;7;2.0;5;13;0.03129588773363504;3.5
314;7;2.0;5;14;0.03391886699495614;3.5
314;19;1.0;5;16;0.039422401469446096;19.0
314;1;1.0;5;17;0.04076324883762004;1.0
314;3;1.0;5;18;0.038572830669746566;3.0
314;6;2.0;5;19;0.038487104536109346;3.0
314;2;1.0;5;20;0.030289658024210867;2.0
314;1;1.0;5;9;0.011332538861504997;1.0
315;1;1.0;5;10;0.02932342850173779;1.0
315;1;1.0;5;11;0.02932342850173779;1.0
315;1;1.0;5;12;0.02932342850173779;1.0
315;2;1.0;5;13;0.03781727855507097;2.0
315;1;1.0;5;14;0.03939933207148704;1.0
315;19;1.0;5;15;0.039422401469446096;19.0
315;19;1.0;5;16;0.039422401469446096;19.0
315;1;1.0;5;17;0.04076324883762004;1.0
315;3;1.0;5;18;0.038572830669746566;3.0
315;2;1.0;5;19;0.0432211666623074;2.0
315;2;1.0;5;20;0.030289658024210867;2.0
315;1;1.0;5;9;0.011332538861504997;1.0
316;7;2.0;5;10;0.04403467878646219;3.5
316;1;1.0;5;11;0.02932342850173779;1.0
316;1;1.0;5;12;0.02932342850173779;1.0
316;2;1.0;5;13;0.03781727855507097;2.0
316;1;1.0;5;14;0.03939933207148704;1.0
316;19;1.0;5;15;0.039422401469446096;19.0
316;19;3.0;5;16;0.03846003243229327;6.333333333333333
316;5;2.0;5;17;0.043190579792405905;2.5
316;3;1.0;5;18;0.038572830669746566;3.0
316;2;1.0;5;19;0.0432211666623074;2.0
316;2;1.0;5;20;0.030289658024210867;2.0
317;4;2.0;5;10;0.04183873530107137;2.0
317;6;3.0;5;11;0.032594439508703145;2.0
317;4;2.0;5;12;0.041671044481290984;2.0
317;4;2.0;5;13;0.041671044481290984;2.0
317;1;1.0;5;14;0.016142133537198056;1.0
317;1;1.0;5;15;0.028739895039733256;1.0
317;1;1.0;5;16;0.030325932384936385;1.0
317;1;1.0;5;17;0.01750605030333106;1.0
317;5;2.0;5;18;0.04202138797817891;2.5
317;5;2.0;5;19;0.033765401973273004;2.5
317;1;1.0;5;20;0.02996307016197541;1.0
318;6;3.0;5;10;0.03439739596306207;2.0
318;4;2.0;5;11;0.041671044481290984;2.0
318;4;2.0;5;12;0.041671044481290984;2.0
318;6;3.0;5;13;0.032594439508703145;2.0
318;1;1.0;5;14;0.016142133537198056;1.0
318;5;2.0;5;15;0.03802576114077772;2.5
318;6;3.0;5;16;0.04093299011060325;2.0
318;6;3.0;5;17;0.03729525918220026;2.0
318;6;3.0;5;18;0.03679305251146905;2.0
318;1;1.0;5;19;0.03814075058460197;1.0
318;5;2.0;5;20;0.02975646327290605;2.5
318;1;1.0;5;21;0.02996307016197541;1.0
319;4;2.0;5;10;0.04183873530107137;2.0
319;6;3.0;5;11;0.032594439508703145;2.0
319;4;2.0;5;12;0.041671044481290984;2.0
319;6;3.0;5;13;0.032594439508703145;2.0
319;12;5.0;5;14;0.027109671789184008;2.4
319;5;2.0;5;15;0.03802576114077772;2.5
319;5;2.0;5;16;0.03802576114077772;2.5
319;12;5.0;5;17;0.026292342732398218;2.4
319;3;1.0;5;18;0.03486166798122322;3.0
319;5;2.0;5;19;0.033765401973273004;2.5
319;5;2.0;5;20;0.02975646327290605;2.5
319;1;1.0;5;21;0.02996307016197541;1.0
320;1;1.0;5;10;0.009701650826897026;1.0
320;4;2.0;5;11;0.041671044481290984;2.0
320;1;1.0;5;12;0.009701650826897026;1.0
320;4;2.0;5;13;0.041671044481290984;2.0
320;5;2.0;5;14;0.031241915846986337;2.5
320;1;1.0;5;15;0.028739895039733256;1.0
320;1;1.0;5;16;0.030325932384936385;1.0
320;6;3.0;5;17;0.03729525918220026;2.0
320;3;1.0;5;18;0.03486166798122322;3.0
320;5;2.0;5;19;0.033765401973273004;2.5
320;5;2.0;5;20;0.02975646327290605;2.5
321;1;1.0;5;10;0.009701650826897026;1.0
321;1;1.0;5;11;0.009701650826897026;1.0
321;1;1.0;5;12;0.009701650826897026;1.0
321;1;1.0;5;13;0.034634103041985;1.0
321;1;1.0;5;14;0.016142133537198056;1.0
321;5;2.0;5;15;0.03802576114077772;2.5
321;1;1.0;5;16;0.030325932384936385;1.0
321;1;1.0;5;17;0.01750605030333106;1.0
321;3;1.0;5;18;0.03486166798122322;3.0
321;1;1.0;5;19;0.03814075058460197;1.0
321;1;1.0;5;20;0.02996307016197541;1.0
322;1;1.0;5;10;0.009701650826897026;1.0
322;1;1.0;5;11;0.009701650826897026;1.0
322;1;1.0;5;12;0.009701650826897026;1.0
322;1;1.0;5;13;0.034634103041985;1.0
322;1;1.0;5;14;0.016142133537198056;1.0
322;1;1.0;5;15;0.028739895039733256;1.0
322;1;1.0;5;16;0.030325932384936385;1.0
322;1;1.0;5;17;0.01750605030333106;1.0
322;3;1.0;5;18;0.03486166798122322;3.0
322;1;1.0;5;19;0.03814075058460197;1.0
322;5;2.0;5;20;0.02975646327290605;2.5
322;1;1.0;5;21;0.02996307016197541;1.0
323;4;2.0;5;10;0.04183873530107137;2.0
323;4;2.0;5;11;0.041671044481290984;2.0
323;1;1.0;5;12;0.009701650826897026;1.0
323;1;1.0;5;13;0.034634103041985;1.0
323;5;2.0;5;14;0.031241915846986337;2.5
323;1;1.0;5;15;0.028739895039733256;1.0
323;1;1.0;5;16;0.030325932384936385;1.0
323;1;1.0;5;17;0.01750605030333106;1.0
323;5;2.0;5;18;0.04202138797817891;2.5
323;5;2.0;5;19;0.033765401973273004;2.5
323;1;1.0;5;21;0.02996307016197541;1.0
324;6;3.0;5;10;0.03439739596306207;2.0
324;6;3.0;5;11;0.032594439508703145;2.0
324;6;3.0;5;12;0.032594439508703145;2.0
324;4;2.0;5;13;0.041671044481290984;2.0
324;6;3.0;5;14;0.03743669444086272;2.0
324;5;2.0;5;15;0.03802576114077772;2.5
324;1;1.0;5;16;0.030325932384936385;1.0
324;1;1.0;5;17;0.01750605030333106;1.0
324;3;1.0;5;18;0.03486166798122322;3.0
324;1;1.0;5;19;0.03814075058460197;1.0
324;5;2.0;5;20;0.02975646327290605;2.5
324;1;1.0;5;21;0.02996307016197541;1.0
325;4;2.0;5;10;0.04183873530107137;2.0
325;6;3.0;5;11;0.032594439508703145;2.0
325;1;1.0;5;12;0.009701650826897026;1.0
325;1;1.0;5;13;0.034634103041985;1.0
325;5;2.0;5;14;0.031241915846986337;2.5
325;1;1.0;5;15;0.028739895039733256;1.0
325;1;1.0;5;16;0.030325932384936385;1.0
325;6;3.0;5;17;0.03729525918220026;2.0
325;5;2.0;5;18;0.04202138797817891;2.5
325;6;3.0;5;19;0.03276671757611606;2.0
325;1;1.0;5;20;0.02996307016197541;1.0
325;1;1.0;5;21;0.02996307016197541;1.0
326;4;2.0;5;10;0.03265231017749704;2.0
326;6;3.0;5;11;0.03542771023004463;2.0
326;4;2.0;5;12;0.032484619357716654;2.0
326;4;2.0;5;13;0.032484619357716654;2.0
326;12;5.0;5;14;0.029942942510525497;2.4
326;6;3.0;5;15;0.04376626083194474;2.0
326;5;2.0;5;16;0.02125971872669089;2.5
326;9;4.0;5;17;0.03589790130928202;2.25
326;9;4.0;5;18;0.04099443761079442;2.25
326;4;2.0;5;19;0.03947752279159254;2.0
326;1;1.0;5;20;0.03651650272101073;1.0
326;1;1.0;5;21;0.03651650272101073;1.0
327;4;2.0;5;10;0.03265231017749704;2.0
327;1;1.0;5;11;0.009701650826897026;1.0
327;1;1.0;5;12;0.009701650826897026;1.0
327;1;1.0;5;13;0.034634103041985;1.0
327;1;1.0;5;14;0.022695566096233393;1.0
327;1;1.0;5;15;0.03529332759876856;1.0
327;5;2.0;5;16;0.02125971872669089;2.5
327;4;2.0;5;17;0.04085084930092233;2.0
327;3;1.0;5;18;0.02481685373290332;3.0
327;4;2.0;5;19;0.03947752279159254;2.0
327;1;1.0;5;20;0.03651650272101073;1.0
327;1;1.0;5;21;0.03651650272101073;1.0
328;6;3.0;5;10;0.03723066668440356;2.0
328;1;1.0;5;11;0.009701650826897026;1.0
328;1;1.0;5;12;0.009701650826897026;1.0
328;4;2.0;5;13;0.032484619357716654;2.0
328;1;1.0;5;14;0.022695566096233393;1.0
328;1;1.0;5;15;0.03529332759876856;1.0
328;1;1.0;5;16;0.03687936494397169;1.0
328;1;1.0;5;17;0.02405948286236639;1.0
328;6;3.0;5;18;0.03962632323281053;2.0
328;4;2.0;5;19;0.03947752279159254;2.0
328;4;2.0;5;20;0.03945739101588985;2.0
329;1;1.0;5;10;0.009701650826897026;1.0
329;4;2.0;5;11;0.032484619357716654;2.0
329;1;1.0;5;12;0.009701650826897026;1.0
329;4;2.0;5;13;0.032484619357716654;2.0
329;6;3.0;5;14;0.040269965162204206;2.0
329;1;1.0;5;15;0.03529332759876856;1.0
329;5;2.0;5;16;0.02125971872669089;2.5
329;1;1.0;5;17;0.02817984462895579;1.0
329;3;1.0;5;18;0.02481685373290332;3.0
329;4;2.0;5;19;0.03947752279159254;2.0
329;1;1.0;5;20;0.03651650272101073;1.0
330;6;3.0;5;10;0.03723066668440356;2.0
330;1;1.0;5;11;0.009701650826897026;1.0
330;4;2.0;5;12;0.032484619357716654;2.0
330;1;1.0;5;13;0.034634103041985;1.0
330;1;1.0;5;14;0.022695566096233393;1.0
330;6;3.0;5;15;0.04376626083194474;2.0
330;1;1.0;5;16;0.03687936494397169;1.0
330;4;2.0;5;17;0.04120445048547998;2.0
330;3;1.0;5;18;0.02481685373290332;3.0
330;4;2.0;5;19;0.03947752279159254;2.0
330;1;1.0;5;20;0.03651650272101073;1.0
330;1;1.0;5;21;0.03651650272101073;1.0
331;5;2.0;5;10;0.02782401229279435;2.5
331;5;2.0;5;11;0.025392679767812367;2.5
331;1;1.0;5;12;0.020502191227613726;1.0
331;2;1.0;5;13;0.04053282975796211;2.0
331;1;1.0;5;14;0.027780347265416738;1.0
331;5;2.0;5;15;0.04161889943326424;2.5
331;5;2.0;5;16;0.037196312778288936;2.5
331;1;1.0;5;17;0.03326462579813914;1.0
331;3;1.0;5;18;0.039067301920800594;3.0
331;3;1.0;5;19;0.03867533187614531;3.0
331;6;2.0;5;20;0.03462705123636914;3.0
332;14;3.0;5;10;0.04213458583126373;4.666666666666667
332;7;3.0;5;11;0.041973188633536974;2.3333333333333335
332;7;3.0;5;12;0.03960058373901575;2.3333333333333335
332;2;1.0;5;13;0.04053282975796211;2.0
332;1;1.0;5;14;0.027780347265416738;1.0
332;14;3.0;5;15;0.044328679566951135;4.666666666666667
332;14;3.0;5;16;0.044328679566951135;4.666666666666667
332;5;2.0;5;17;0.029736249307148414;2.5
332;19;5.0;5;18;0.03965956492178661;3.8
332;14;3.0;5;19;0.0449853217284664;4.666666666666667
332;6;2.0;5;20;0.03462705123636914;3.0
332;3;1.0;5;21;0.029671604280907295;3.0
333;4;2.0;5;10;0.043681538345445234;2.0
333;1;1.0;5;11;0.016445182744172466;1.0
333;1;1.0;5;12;0.016445182744172466;1.0
333;7;3.0;5;13;0.03751714372228764;2.3333333333333335
333;1;1.0;5;14;0.023723338781975484;1.0
333;1;1.0;5;15;0.03632110028451066;1.0
333;1;1.0;5;16;0.03790713762971379;1.0
333;5;2.0;5;17;0.018562718118037072;2.5
333;5;2.0;5;18;0.0275872050896509;2.5
333;2;1.0;5;19;0.040720044408891806;2.0
333;1;1.0;5;20;0.04306113655786842;1.0
334;1;1.0;5;10;0.016445182744172466;1.0
334;4;2.0;5;11;0.044801423041516755;2.0
334;1;1.0;5;12;0.016445182744172466;1.0
334;1;1.0;5;13;0.04137763495926045;1.0
334;1;1.0;5;15;0.03632110028451066;1.0
334;1;1.0;5;16;0.03790713762971379;1.0
334;5;2.0;5;17;0.018562718118037072;2.5
334;3;1.0;5;18;0.027893770731689256;3.0
334;2;1.0;5;19;0.040720044408891806;2.0
334;1;1.0;5;20;0.04306113655786842;1.0
335;12;3.0;5;10;0.043986495372689075;4.0
335;4;2.0;5;11;0.044801423041516755;2.0
335;1;1.0;5;12;0.016445182744172466;1.0
335;1;1.0;5;13;0.04137763495926045;1.0
335;1;1.0;5;14;0.023723338781975484;1.0
335;5;2.0;5;15;0.0304453682441529;2.5
335;7;3.0;5;16;0.04013993509265441;2.3333333333333335
335;1;1.0;5;17;0.02920761731469787;1.0
335;19;4.0;5;18;0.03786298647535544;4.75
335;5;2.0;5;19;0.032648406865292245;2.5
335;1;1.0;5;20;0.04306113655786842;1.0
335;1;1.0;5;21;0.04306113655786842;1.0
336;19;4.0;5;10;0.03800706860537846;4.75
336;4;2.0;5;11;0.044801423041516755;2.0
336;4;2.0;5;12;0.044801423041516755;2.0
336;7;3.0;5;13;0.03751714372228764;2.3333333333333335
336;5;2.0;5;14;0.028417001200228695;2.5
336;1;1.0;5;15;0.028529015548380297;1.0
336;5;2.0;5;16;0.026022781589177604;2.5
336;1;1.0;5;17;0.016320103413315554;1.0
336;7;3.0;5;18;0.03769587287468875;2.3333333333333335
336;5;2.0;5;19;0.032648406865292245;2.5
336;7;3.0;5;20;0.039447787791997375;2.3333333333333335
336;1;1.0;5;21;0.03526905182173805;1.0
337;1;1.0;5;10;0.016445182744172466;1.0
337;1;1.0;5;11;0.016445182744172466;1.0
337;1;1.0;5;12;0.016445182744172466;1.0
337;1;1.0;5;13;0.04137763495926045;1.0
337;1;1.0;5;14;0.015931254045845115;1.0
337;1;1.0;5;15;0.028529015548380297;1.0
337;5;2.0;5;16;0.026022781589177604;2.5
337;5;2.0;5;17;0.018562718118037072;2.5
337;3;1.0;5;18;0.027893770731689256;3.0
337;1;1.0;5;19;0.03792987109324904;1.0
337;1;1.0;5;20;0.03526905182173805;1.0
337;1;1.0;5;21;0.03526905182173805;1.0
338;1;1.0;5;10;0.016445182744172466;1.0
338;4;2.0;5;11;0.044801423041516755;2.0
338;4;2.0;5;12;0.044801423041516755;2.0
338;1;1.0;5;13;0.04137763495926045;1.0
338;1;1.0;5;14;0.015931254045845115;1.0
338;5;2.0;5;15;0.0304453682441529;2.5
338;5;2.0;5;16;0.026022781589177604;2.5
338;5;2.0;5;17;0.018562718118037072;2.5
338;3;1.0;5;18;0.027893770731689256;3.0
338;5;2.0;5;19;0.032648406865292245;2.5
338;1;1.0;5;20;0.03526905182173805;1.0
338;1;1.0;5;21;0.03526905182173805;1.0
339;19;6.0;5;10;0.03781984429001805;3.1666666666666665
339;4;2.0;5;11;0.044801423041516755;2.0
339;14;6.0;5;12;0.04318009876028996;2.3333333333333335
339;4;2.0;5;13;0.044801423041516755;2.0
339;13;6.0;5;14;0.04306154520353488;2.1666666666666665
339;5;2.0;5;15;0.0304453682441529;2.5
339;14;4.0;5;16;0.04459645161731823;3.5
339;13;5.0;5;17;0.04262383398249095;2.6
339;19;4.0;5;18;0.03786298647535544;4.75
339;1;1.0;5;19;0.03792987109324904;1.0
339;5;2.0;5;20;0.034156329316040866;2.5
339;1;1.0;5;21;0.03526905182173805;1.0
340;1;1.0;5;10;0.016445182744172466;1.0
340;1;1.0;5;11;0.016445182744172466;1.0
340;1;1.0;5;12;0.016445182744172466;1.0
340;1;1.0;5;13;0.04137763495926045;1.0
340;1;1.0;5;14;0.015931254045845115;1.0
340;1;1.0;5;15;0.028529015548380297;1.0
340;1;1.0;5;16;0.030115052893583447;1.0
340;1;1.0;5;17;0.016320103413315554;1.0
340;3;1.0;5;18;0.027893770731689256;3.0
340;5;2.0;5;19;0.032648406865292245;2.5
340;1;1.0;5;20;0.03526905182173805;1.0
340;1;1.0;5;21;0.03526905182173805;1.0
341;12;3.0;5;10;0.043986495372689075;4.0
341;4;2.0;5;11;0.044801423041516755;2.0
341;1;1.0;5;12;0.016445182744172466;1.0
341;4;2.0;5;13;0.044801423041516755;2.0
341;5;2.0;5;14;0.028417001200228695;2.5
341;5;2.0;5;15;0.0304453682441529;2.5
341;5;2.0;5;16;0.026022781589177604;2.5
341;5;2.0;5;17;0.018562718118037072;2.5
341;3;1.0;5;18;0.027893770731689256;3.0
341;5;2.0;5;19;0.032648406865292245;2.5
341;1;1.0;5;20;0.03526905182173805;1.0
341;1;1.0;5;9;0.0015457068960603188;1.0
342;4;2.0;5;10;0.043681538345445234;2.0
342;7;3.0;5;11;0.039889748616808864;2.3333333333333335
342;4;2.0;5;12;0.044801423041516755;2.0
342;4;2.0;5;13;0.044801423041516755;2.0
342;7;3.0;5;14;0.04139911767278105;2.3333333333333335
342;1;1.0;5;15;0.028529015548380297;1.0
342;5;2.0;5;16;0.026022781589177604;2.5
342;5;2.0;5;17;0.018562718118037072;2.5
342;3;1.0;5;18;0.027893770731689256;3.0
342;5;2.0;5;19;0.032648406865292245;2.5
342;7;3.0;5;20;0.039447787791997375;2.3333333333333335
342;19;3.0;5;9;0.04210002715897494;6.333333333333333
343;19;4.0;5;10;0.03800706860537846;4.75
343;7;3.0;5;11;0.039889748616808864;2.3333333333333335
