delivery_area_id;partners_cnt;orders_cnt;day_of_week;hour;delay_rate;perc
292;3;2.0;2;10;0.0423814341549639;1.5
292;4;2.0;2;11;0.0404713585416715;2.0
292;4;2.0;2;12;0.0344368476725707;2.0
292;1;1.0;2;13;0.0314713663132756;1.0
292;1;1.0;2;14;0.021811641675063;1.0
292;4;2.0;2;15;0.0275820721425215;2.0
292;1;1.0;2;16;0.0181355297763313;1.0
292;4;2.0;2;17;0.026290896472722;2.0
292;2;1.0;2;18;0.021062714170793;2.0
292;9;5.0;2;19;0.0409636097591331;1.8
292;6;3.0;2;20;0.0321922789716277;2.0
292;4;2.0;2;21;0.0269920539905768;2.0
293;3;2.0;2;10;0.0423814341549639;1.5
293;2;1.0;2;11;0.0385315107667695;2.0
293;4;2.0;2;12;0.0344368476725707;2.0
293;4;2.0;2;13;0.040583632441086;2.0
293;4;2.0;2;14;0.0263503458184819;2.0
293;1;1.0;2;15;0.0263370256815683;1.0
293;1;1.0;2;16;0.0181355297763313;1.0
293;1;1.0;2;17;0.0201127755668882;1.0
293;4;2.0;2;18;0.0241913064590147;2.0
293;4;2.0;2;19;0.0287099178192943;2.0
293;4;2.0;2;20;0.033544800730522;2.0
293;1;1.0;2;21;0.0227833620548418;1.0
294;3;2.0;2;10;0.0423814341549639;1.5
294;2;1.0;2;11;0.0385315107667695;2.0
294;1;1.0;2;12;0.0294998840426336;1.0
294;1;1.0;2;13;0.0314713663132756;1.0
294;4;2.0;2;14;0.0263503458184819;2.0
294;4;2.0;2;15;0.0275820721425215;2.0
294;5;3.0;2;16;0.0382484845648167;1.6666666666666667
294;4;2.0;2;17;0.026290896472722;2.0
294;3;3.0;2;18;0.0448393271725711;1.0
294;5;3.0;2;19;0.0383995796677548;1.6666666666666667
294;1;1.0;2;20;0.0161721752238307;1.0
294;1;1.0;2;21;0.0206883877285231;1.0
295;2;1.0;2;11;0.0385315107667695;2.0
295;1;1.0;2;12;0.0294998840426336;1.0
295;1;1.0;2;14;0.021811641675063;1.0
295;1;1.0;2;15;0.0263370256815683;1.0
295;1;1.0;2;16;0.0181355297763313;1.0
295;1;1.0;2;17;0.0201127755668882;1.0
295;9;4.0;2;18;0.0271141404088275;2.25
295;1;1.0;2;19;0.0127617102127679;1.0
295;1;1.0;2;20;0.0161721752238307;1.0
295;1;1.0;2;21;0.0206883877285231;1.0
296;3;2.0;2;10;0.0423814341549639;1.5
296;4;2.0;2;11;0.0404713585416715;2.0
296;1;1.0;2;12;0.0294998840426336;1.0
296;5;3.0;2;13;0.044862946502025;1.6666666666666667
296;4;2.0;2;14;0.0263503458184819;2.0
296;1;1.0;2;15;0.0263370256815683;1.0
296;4;2.0;2;16;0.0264463214913098;2.0
296;1;1.0;2;17;0.0201127755668882;1.0
296;3;3.0;2;18;0.0448393271725711;1.0
296;1;1.0;2;19;0.0127617102127679;1.0
296;1;1.0;2;20;0.0161721752238307;1.0
296;4;2.0;2;21;0.0269920539905768;2.0
297;3;2.0;2;10;0.0423814341549639;1.5
297;9;4.0;2;11;0.0300500675317696;2.25
297;2;2.0;2;12;0.0425028578022756;1.0
297;4;2.0;2;13;0.0250631892683404;2.0
297;1;1.0;2;14;0.0220838182874052;1.0
297;1;1.0;2;15;0.0263370256815683;1.0
297;3;3.0;2;16;0.0414786732278153;1.0
297;3;2.0;2;17;0.041972243104848;1.5
297;9;4.0;2;18;0.0271141404088275;2.25
297;5;3.0;2;19;0.0383995796677548;1.6666666666666667
297;4;2.0;2;20;0.0241024324659557;2.0
297;1;1.0;2;21;0.0145080913300481;1.0
298;2;1.0;2;11;0.0385315107667695;2.0
298;1;1.0;2;13;0.0266848205930839;1.0
298;1;1.0;2;14;0.0220838182874052;1.0
298;1;1.0;2;16;0.0181355297763313;1.0
298;1;1.0;2;17;0.0201127755668882;1.0
298;2;1.0;2;18;0.021062714170793;2.0
298;1;1.0;2;19;0.0127617102127679;1.0
298;1;1.0;2;20;0.0099918788253556;1.0
299;2;1.0;2;11;0.0385315107667695;2.0
299;1;1.0;2;12;0.0197324996727154;1.0
299;1;1.0;2;13;0.0266848205930839;1.0
299;1;1.0;2;14;0.0220838182874052;1.0
299;1;1.0;2;15;0.0263370256815683;1.0
299;1;1.0;2;16;0.0181355297763313;1.0
299;1;1.0;2;17;0.0201127755668882;1.0
299;2;1.0;2;18;0.021062714170793;2.0
299;1;1.0;2;19;0.0127617102127679;1.0
299;1;1.0;2;20;0.0099918788253556;1.0
299;1;1.0;2;21;0.0145080913300481;1.0
300;3;2.0;2;10;0.04412563357245;1.5
300;3;2.0;2;11;0.0293723278097017;1.5
300;4;2.0;2;12;0.0264018912856597;2.0
300;1;1.0;2;13;0.0272552398397959;1.0
300;1;1.0;2;15;0.031508447233959;1.0
300;1;1.0;2;16;0.023306951328722;1.0
300;1;1.0;2;17;0.0292392048906349;1.0
300;4;2.0;2;18;0.0389661448636432;2.0
300;4;2.0;2;19;0.0403177268879375;2.0
300;1;1.0;2;20;0.0149134827265864;1.0
301;3;2.0;2;10;0.04412563357245;1.5
301;3;2.0;2;11;0.0293723278097017;1.5
301;1;1.0;2;12;0.0203029189194274;1.0
301;1;1.0;2;13;0.0272552398397959;1.0
301;1;1.0;2;14;0.0272552398397959;1.0
301;1;1.0;2;15;0.031508447233959;1.0
301;4;2.0;2;16;0.0401097080827504;2.0
301;1;1.0;2;17;0.0292392048906349;1.0
301;4;2.0;2;18;0.0389661448636432;2.0
301;4;2.0;2;19;0.0403177268879375;2.0
301;4;2.0;2;20;0.0395869420540946;2.0
301;1;1.0;2;21;0.0087633853523772;1.0
302;4;3.0;2;10;0.0427720978269031;1.3333333333333333
302;1;1.0;2;11;0.0411119149751476;1.0
302;1;1.0;2;12;0.0203029189194274;1.0
302;1;1.0;2;13;0.0272552398397959;1.0
302;1;1.0;2;14;0.0272552398397959;1.0
302;1;1.0;2;15;0.031508447233959;1.0
302;4;2.0;2;16;0.0401097080827504;2.0
302;1;1.0;2;17;0.0292392048906349;1.0
302;2;1.0;2;18;0.0333955918545459;2.0
302;4;2.0;2;19;0.0403177268879375;2.0
302;1;1.0;2;20;0.0149134827265864;1.0
302;1;1.0;2;21;0.0087633853523772;1.0
303;3;2.0;2;10;0.04412563357245;1.5
303;1;1.0;2;11;0.0411119149751476;1.0
303;4;2.0;2;12;0.0310380431831554;2.0
303;4;2.0;2;13;0.0399261632700351;2.0
303;1;1.0;2;14;0.0318913917372916;1.0
303;6;3.0;2;15;0.0384748431971177;2.0
303;1;1.0;2;16;0.023306951328722;1.0
303;1;1.0;2;17;0.0292392048906349;1.0
303;2;1.0;2;18;0.0333955918545459;2.0
303;4;2.0;2;19;0.0403177268879375;2.0
303;4;2.0;2;20;0.0395869420540946;2.0
303;3;2.0;2;21;0.0394155256203519;1.5
304;6;3.0;2;11;0.0431274617576988;2.0
304;10;5.0;2;12;0.0429325571499015;2.0
304;1;1.0;2;13;0.0318913917372916;1.0
304;6;3.0;2;14;0.04045919386302;2.0
304;4;2.0;2;15;0.041245458733962;2.0
304;6;3.0;2;16;0.0292511425275632;2.0
304;11;6.0;2;17;0.0413671835017571;1.8333333333333333
304;9;5.0;2;18;0.0433212364403717;1.8
304;11;6.0;2;19;0.0412563829995649;1.8333333333333333
304;9;4.0;2;20;0.0388897459854159;2.25
304;3;2.0;2;21;0.0394155256203519;1.5
305;4;2.0;2;10;0.0363867250804768;2.0
305;1;1.0;2;11;0.031988772507296;1.0
305;6;3.0;2;12;0.0342100241958155;2.0
305;4;2.0;2;13;0.0341564220072794;2.0
305;4;2.0;2;14;0.035858661974539;2.0
305;5;4.0;2;15;0.0441769439081329;1.25
305;6;3.0;2;16;0.0292511425275632;2.0
305;9;4.0;2;17;0.0390067356191152;2.25
305;9;5.0;2;18;0.0448545466766985;1.8
305;4;2.0;2;19;0.0381621655519508;2.0
305;9;4.0;2;20;0.0404230562217428;2.25
305;6;3.0;2;9;0.0292118572455572;2.0
306;2;1.0;2;10;0.0299237434005797;2.0
306;1;1.0;2;11;0.031988772507296;1.0
306;1;1.0;2;12;0.0249390708169231;1.0
306;1;1.0;2;13;0.0318913917372916;1.0
306;1;1.0;2;15;0.031508447233959;1.0
306;1;1.0;2;16;0.023306951328722;1.0
306;1;1.0;2;17;0.0292392048906349;1.0
306;2;1.0;2;18;0.0333955918545459;2.0
306;1;1.0;2;19;0.0250945878965208;1.0
306;6;3.0;2;20;0.0283584867096815;2.0
306;1;1.0;2;21;0.0087633853523772;1.0
307;4;2.0;2;10;0.0363867250804768;2.0
307;1;1.0;2;11;0.031988772507296;1.0
307;1;1.0;2;12;0.0216054634638647;1.0
307;4;2.0;2;13;0.0308228146542211;2.0
307;6;3.0;2;14;0.0401092987155954;2.0
307;4;2.0;2;15;0.0354757174712064;2.0
307;4;2.0;2;16;0.0343399668199948;2.0
307;1;1.0;2;17;0.0292392048906349;1.0
307;9;4.0;2;18;0.0361631796609472;2.25
307;4;2.0;2;19;0.0381621655519508;2.0
307;6;3.0;2;20;0.0283584867096815;2.0
307;1;1.0;2;21;0.0087633853523772;1.0
308;2;1.0;2;10;0.0299237434005797;2.0
308;1;1.0;2;11;0.031988772507296;1.0
308;3;2.0;2;12;0.0408218945975205;1.5
308;6;3.0;2;13;0.0388522632073151;2.0
308;4;2.0;2;14;0.0325250546214806;2.0
308;1;1.0;2;15;0.031508447233959;1.0
308;4;2.0;2;16;0.0343399668199948;2.0
308;1;1.0;2;17;0.0292392048906349;1.0
308;4;2.0;2;18;0.0368105835276565;2.0
308;1;1.0;2;19;0.0250945878965208;1.0
308;4;2.0;2;20;0.0374313807181078;2.0
308;1;1.0;2;21;0.0087633853523772;1.0
309;6;3.0;2;10;0.0326816995729873;2.0
309;1;1.0;2;11;0.031988772507296;1.0
309;1;1.0;2;12;0.0216054634638647;1.0
309;1;1.0;2;13;0.0285577843842332;1.0
309;4;2.0;2;14;0.0325250546214806;2.0
309;4;2.0;2;15;0.0354757174712064;2.0
309;4;2.0;2;16;0.0343399668199948;2.0
309;4;2.0;2;17;0.0436361630999931;2.0
309;4;2.0;2;18;0.0423071970548867;2.0
309;1;1.0;2;19;0.030591201423751;1.0
309;1;1.0;2;20;0.0224525645425867;1.0
310;1;1.0;2;10;0.0355030990590133;1.0
310;1;1.0;2;17;0.0347358184178651;1.0
310;2;1.0;2;18;0.0388922053817761;2.0
310;1;1.0;2;19;0.030591201423751;1.0
311;1;1.0;2;10;0.0355030990590133;1.0
311;1;1.0;2;11;0.031988772507296;1.0
311;1;1.0;2;12;0.0216054634638647;1.0
311;1;1.0;2;13;0.0285577843842332;1.0
311;6;3.0;2;14;0.03441666651022;2.0
311;6;3.0;2;15;0.0327822109917423;2.0
311;1;1.0;2;16;0.023306951328722;1.0
311;4;2.0;2;17;0.0436361630999931;2.0
311;9;4.0;2;18;0.0416597931881775;2.25
311;1;1.0;2;19;0.030591201423751;1.0
311;1;1.0;2;20;0.0224525645425867;1.0
311;1;1.0;2;21;0.0163024671683776;1.0
312;1;1.0;2;10;0.0355030990590133;1.0
312;4;2.0;2;11;0.0320500947579744;2.0
312;1;1.0;2;12;0.0216054634638647;1.0
312;1;1.0;2;13;0.0285577843842332;1.0
312;1;1.0;2;14;0.0285577843842332;1.0
312;4;2.0;2;15;0.0354757174712064;2.0
312;11;5.0;2;16;0.0428070561384276;2.2
312;1;1.0;2;17;0.0284111534417038;1.0
312;4;2.0;2;18;0.0359825320787254;2.0
312;4;2.0;2;19;0.0373341141030198;2.0
312;5;4.0;2;20;0.0447971340588944;1.25
312;3;2.0;2;21;0.0449294583625852;1.5
313;1;1.0;2;10;0.0355030990590133;1.0
313;1;1.0;2;11;0.031988772507296;1.0
313;3;2.0;2;12;0.0408218945975205;1.5
313;1;1.0;2;13;0.0285577843842332;1.0
313;1;1.0;2;14;0.0285577843842332;1.0
313;4;2.0;2;15;0.0354757174712064;2.0
313;1;1.0;2;16;0.023306951328722;1.0
313;1;1.0;2;17;0.0284111534417038;1.0
313;4;2.0;2;18;0.0359825320787254;2.0
313;1;1.0;2;19;0.0242665364475897;1.0
313;3;2.0;2;20;0.031791827326277;1.5
313;1;1.0;2;21;0.0099778021922163;1.0
314;3;2.0;2;10;0.0405620042151526;1.5
314;1;1.0;2;11;0.031988772507296;1.0
314;4;2.0;2;13;0.0308228146542211;2.0
314;4;2.0;2;14;0.0325250546214806;2.0
314;1;1.0;2;16;0.023306951328722;1.0
314;1;1.0;2;17;0.023589548159387;1.0
314;4;2.0;2;18;0.0403312741812848;2.0
314;1;1.0;2;19;0.0286152785501491;1.0
314;3;2.0;2;20;0.0361405694288364;1.5
314;1;1.0;2;9;0.0209090615276936;1.0
315;1;1.0;2;10;0.0355030990590133;1.0
315;1;1.0;2;11;0.031988772507296;1.0
315;3;2.0;2;12;0.0408218945975205;1.5
315;4;2.0;2;13;0.0308228146542211;2.0
315;4;2.0;2;14;0.0325250546214806;2.0
315;4;2.0;2;15;0.0354757174712064;2.0
315;4;2.0;2;16;0.0343399668199948;2.0
315;1;1.0;2;17;0.023589548159387;1.0
315;2;1.0;2;18;0.0369162825081742;2.0
315;1;1.0;2;19;0.0286152785501491;1.0
315;1;1.0;2;20;0.0204766416689849;1.0
315;1;1.0;2;9;0.0209090615276936;1.0
316;1;1.0;2;10;0.0355030990590133;1.0
316;1;1.0;2;11;0.031988772507296;1.0
316;1;1.0;2;12;0.0216054634638647;1.0
316;1;1.0;2;13;0.0285577843842332;1.0
316;4;2.0;2;14;0.0325250546214806;2.0
316;1;1.0;2;15;0.031508447233959;1.0
316;1;1.0;2;16;0.023306951328722;1.0
316;1;1.0;2;17;0.023589548159387;1.0
316;4;2.0;2;18;0.0403312741812848;2.0
316;6;3.0;2;19;0.0399448970643484;2.0
316;3;2.0;2;20;0.0361405694288364;1.5
317;6;3.0;2;10;0.0326816995729873;2.0
317;1;1.0;2;11;0.0379122572409581;1.0
317;1;1.0;2;12;0.0275289481975268;1.0
317;1;1.0;2;13;0.0344812691178953;1.0
317;1;1.0;2;14;0.0344812691178953;1.0
317;1;1.0;2;15;0.0374319319676211;1.0
317;1;1.0;2;16;0.0292304360623841;1.0
317;4;2.0;2;17;0.032489892841515;2.0
317;4;2.0;2;18;0.0403312741812848;2.0
317;1;1.0;2;19;0.0286152785501491;1.0
317;1;1.0;2;20;0.0204766416689849;1.0
318;3;2.0;2;10;0.0405620042151526;1.5
318;1;1.0;2;11;0.0379122572409581;1.0
318;1;1.0;2;12;0.0275289481975268;1.0
318;1;1.0;2;13;0.0344812691178953;1.0
318;1;1.0;2;14;0.0344812691178953;1.0
318;1;1.0;2;15;0.0374319319676211;1.0
318;1;1.0;2;16;0.0292304360623841;1.0
318;1;1.0;2;17;0.023589548159387;1.0
318;4;2.0;2;18;0.0403312741812848;2.0
318;1;1.0;2;19;0.0286152785501491;1.0
318;7;3.0;2;20;0.0439563889255278;2.333333333333333
318;4;2.0;2;21;0.0322305602800404;2.0
319;1;1.0;2;10;0.0414265837926753;1.0
319;1;1.0;2;11;0.0379122572409581;1.0
319;6;3.0;2;12;0.025614054799805;2.0
319;4;2.0;2;13;0.0308228146542211;2.0
319;1;1.0;2;14;0.0344812691178953;1.0
319;4;2.0;2;15;0.0354757174712064;2.0
319;6;3.0;2;16;0.0351616594945939;2.0
319;1;1.0;2;17;0.023589548159387;1.0
319;6;3.0;2;18;0.0383563505637385;2.0
319;6;3.0;2;19;0.0399448970643484;2.0
319;3;2.0;2;20;0.0361405694288364;1.5
319;1;1.0;2;21;0.0143265442947757;1.0
320;1;1.0;2;10;0.0414265837926753;1.0
320;1;1.0;2;11;0.0379122572409581;1.0
320;1;1.0;2;12;0.0275289481975268;1.0
320;1;1.0;2;13;0.0344812691178953;1.0
320;1;1.0;2;14;0.0344812691178953;1.0
320;1;1.0;2;15;0.0374319319676211;1.0
320;1;1.0;2;16;0.0292304360623841;1.0
320;1;1.0;2;17;0.023589548159387;1.0
320;4;2.0;2;18;0.0403312741812848;2.0
320;1;1.0;2;19;0.0286152785501491;1.0
320;1;1.0;2;20;0.0204766416689849;1.0
320;1;1.0;2;21;0.0143265442947757;1.0
321;1;1.0;2;10;0.0426912982471011;1.0
321;1;1.0;2;11;0.041980074277078;1.0
321;1;1.0;2;12;0.0269419051210393;1.0
321;1;1.0;2;13;0.0304779351899974;1.0
321;1;1.0;2;16;0.0333341678543491;1.0
321;1;1.0;2;17;0.027693279951352;1.0
321;2;1.0;2;18;0.0369162825081742;2.0
321;1;1.0;2;19;0.0286152785501491;1.0
321;1;1.0;2;20;0.0204766416689849;1.0
321;4;2.0;2;21;0.03441964931208;2.0
322;4;2.0;2;10;0.0285024683144214;2.0
322;1;1.0;2;11;0.041980074277078;1.0
322;1;1.0;2;12;0.0269419051210393;1.0
322;1;1.0;2;13;0.0304779351899974;1.0
322;4;2.0;2;14;0.0350411843355568;2.0
322;1;1.0;2;15;0.0334285980397233;1.0
322;1;1.0;2;16;0.0333341678543491;1.0
322;1;1.0;2;17;0.027693279951352;1.0
322;2;1.0;2;18;0.0369162825081742;2.0
322;4;2.0;2;19;0.0416828562055791;2.0
322;1;1.0;2;20;0.0204766416689849;1.0
322;1;1.0;2;21;0.0165156333268153;1.0
323;1;1.0;2;10;0.0426912982471011;1.0
323;1;1.0;2;11;0.041980074277078;1.0
323;1;1.0;2;13;0.0304779351899974;1.0
323;1;1.0;2;14;0.0304779351899974;1.0
323;6;3.0;2;15;0.0327822109917423;2.0
323;4;2.0;2;16;0.036856096534071;2.0
323;1;1.0;2;17;0.027693279951352;1.0
323;2;1.0;2;18;0.0369162825081742;2.0
323;4;2.0;2;19;0.0416828562055791;2.0
323;1;1.0;2;20;0.0204766416689849;1.0
323;1;1.0;2;21;0.0165156333268153;1.0
324;4;2.0;2;10;0.0285024683144214;2.0
324;1;1.0;2;11;0.041980074277078;1.0
324;3;2.0;2;12;0.0433380243115967;1.5
324;4;2.0;2;13;0.0333389443682973;2.0
324;1;1.0;2;14;0.0304779351899974;1.0
324;1;1.0;2;15;0.0334285980397233;1.0
324;1;1.0;2;16;0.0333341678543491;1.0
324;1;1.0;2;17;0.027693279951352;1.0
324;2;1.0;2;18;0.0369162825081742;2.0
324;6;3.0;2;19;0.0399448970643484;2.0
324;1;1.0;2;20;0.0204766416689849;1.0
324;1;1.0;2;21;0.0165156333268153;1.0
325;6;3.0;2;10;0.0341468835048564;2.0
325;1;1.0;2;11;0.0342695425948718;1.0
325;4;2.0;2;12;0.0270077593967962;2.0
325;1;1.0;2;13;0.0227674035077913;1.0
325;1;1.0;2;14;0.0227674035077913;1.0
325;1;1.0;2;15;0.0257180663575171;1.0
325;9;4.0;2;16;0.0387985780561024;2.25
325;4;2.0;2;17;0.0363410014620359;2.0
325;2;1.0;2;18;0.0330474378732299;2.0
325;1;1.0;2;19;0.020549413515879;1.0
325;1;1.0;2;20;0.0111766101975026;1.0
325;1;1.0;2;21;0.007215601855333;1.0
326;4;2.0;2;10;0.0285024683144214;2.0
326;4;2.0;2;11;0.0392210845846581;2.0
326;4;2.0;2;12;0.0270077593967962;2.0
326;4;2.0;2;13;0.0333389443682973;2.0
326;4;2.0;2;14;0.0350411843355568;2.0
326;5;4.0;2;15;0.0422361513512808;1.25
326;1;1.0;2;16;0.0256236361721429;1.0
326;4;2.0;2;17;0.0363410014620359;2.0
326;9;4.0;2;18;0.0372345618913866;2.25
326;4;2.0;2;19;0.0375254361494235;2.0
326;9;4.0;2;20;0.0414944384521822;2.25
326;3;2.0;2;21;0.0396206257654354;1.5
327;1;1.0;2;11;0.0245526760656647;1.0
327;1;1.0;2;12;0.0120714420250045;1.0
327;1;1.0;2;13;0.0130505369785841;1.0
327;1;1.0;2;14;0.0130505369785841;1.0
327;1;1.0;2;15;0.0160011998283099;1.0
327;1;1.0;2;16;0.0159067696429357;1.0
327;4;2.0;2;17;0.0377118872093066;2.0
327;4;2.0;2;18;0.0375447398723999;2.0
327;1;1.0;2;19;0.0139919360274066;1.0
327;1;1.0;2;20;0.0111766101975026;1.0
328;4;2.0;2;10;0.0298733540616922;2.0
328;1;1.0;2;12;0.0120714420250045;1.0
328;1;1.0;2;13;0.0130505369785841;1.0
328;4;2.0;2;14;0.0364120700828276;2.0
328;1;1.0;2;15;0.0160011998283099;1.0
328;4;2.0;2;16;0.0382269822813418;2.0
328;1;1.0;2;17;0.0175598664849449;1.0
328;2;1.0;2;18;0.0264899603847575;2.0
328;4;2.0;2;19;0.0388963218966942;2.0
328;4;2.0;2;20;0.0389738389144092;2.0
328;1;1.0;2;21;0.007215601855333;1.0
329;1;1.0;2;10;0.0172719296652972;1.0
329;1;1.0;2;11;0.0245526760656647;1.0
329;1;1.0;2;12;0.0120714420250045;1.0
329;1;1.0;2;13;0.0130505369785841;1.0
329;1;1.0;2;14;0.0130505369785841;1.0
329;1;1.0;2;15;0.0160011998283099;1.0
329;4;2.0;2;16;0.0382269822813418;2.0
329;1;1.0;2;17;0.0175598664849449;1.0
329;6;3.0;2;18;0.0250951263476362;2.0
329;6;3.0;2;19;0.026683672848246;2.0
329;4;2.0;2;20;0.0389738389144092;2.0
329;1;1.0;2;21;0.007215601855333;1.0
330;1;1.0;2;10;0.0172719296652972;1.0
330;6;3.0;2;11;0.0306232238975805;2.0
330;1;1.0;2;12;0.0120714420250045;1.0
330;4;2.0;2;13;0.034709830115568;2.0
330;1;1.0;2;14;0.0130505369785841;1.0
330;1;1.0;2;15;0.0160011998283099;1.0
330;1;1.0;2;16;0.0159067696429357;1.0
330;4;2.0;2;17;0.0377118872093066;2.0
330;2;1.0;2;18;0.0264899603847575;2.0
330;4;2.0;2;19;0.0388963218966942;2.0
330;4;2.0;2;20;0.0389738389144092;2.0
330;1;1.0;2;21;0.007215601855333;1.0
331;1;1.0;2;10;0.0172719296652972;1.0
331;4;2.0;2;11;0.0405919703319288;2.0
331;1;1.0;2;12;0.0120714420250045;1.0
331;4;2.0;2;13;0.034709830115568;2.0
331;1;1.0;2;14;0.0130505369785841;1.0
331;4;2.0;2;15;0.0393627329325534;2.0
331;4;2.0;2;16;0.0382269822813418;2.0
331;4;2.0;2;17;0.0377118872093066;2.0
331;4;2.0;2;18;0.0375447398723999;2.0
331;4;2.0;2;19;0.0388963218966942;2.0
331;1;1.0;2;20;0.0111766101975026;1.0
332;1;1.0;2;10;0.0172719296652972;1.0
332;4;2.0;2;11;0.0405919703319288;2.0
332;1;1.0;2;12;0.0120714420250045;1.0
332;1;1.0;2;14;0.0130505369785841;1.0
332;1;1.0;2;15;0.0160011998283099;1.0
332;1;1.0;2;16;0.0159067696429357;1.0
332;1;1.0;2;17;0.0175598664849449;1.0
332;4;2.0;2;18;0.0375447398723999;2.0
332;6;3.0;2;19;0.026683672848246;2.0
332;4;2.0;2;20;0.0389738389144092;2.0
332;1;1.0;2;21;0.007215601855333;1.0
333;3;2.0;2;10;0.0420377945618197;1.5
333;1;1.0;2;11;0.0245526760656647;1.0
333;1;1.0;2;12;0.0120714420250045;1.0
333;1;1.0;2;13;0.0130505369785841;1.0
333;1;1.0;2;14;0.0130505369785841;1.0
333;1;1.0;2;15;0.0160011998283099;1.0
333;4;2.0;2;16;0.0382269822813418;2.0
333;6;3.0;2;17;0.025542760262612;2.0
333;4;2.0;2;18;0.0375447398723999;2.0
333;4;2.0;2;19;0.0388963218966942;2.0
333;6;3.0;2;20;0.0253367719657961;2.0
333;1;1.0;2;21;0.007215601855333;1.0
334;1;1.0;2;12;0.0120714420250045;1.0
334;1;1.0;2;14;0.0130505369785841;1.0
334;1;1.0;2;15;0.0160011998283099;1.0
334;1;1.0;2;16;0.0159067696429357;1.0
334;1;1.0;2;17;0.0175598664849449;1.0
334;2;1.0;2;18;0.0264899603847575;2.0
334;1;1.0;2;19;0.0139919360274066;1.0
334;4;2.0;2;20;0.0389738389144092;2.0
335;5;4.0;2;10;0.0424353911967823;1.25
335;1;1.0;2;11;0.0245526760656647;1.0
335;4;2.0;2;12;0.0283786451440669;2.0
335;1;1.0;2;13;0.0130505369785841;1.0
335;1;1.0;2;14;0.0130505369785841;1.0
335;6;3.0;2;15;0.029592534811004;2.0
335;4;2.0;2;16;0.0382269822813418;2.0
335;4;2.0;2;17;0.0377118872093066;2.0
335;6;3.0;2;18;0.0250951263476362;2.0
335;6;3.0;2;19;0.026683672848246;2.0
335;6;3.0;2;20;0.0253367719657961;2.0
336;1;1.0;2;10;0.015734556030257;1.0
336;1;1.0;2;11;0.0301855154915427;1.0
336;1;1.0;2;12;0.0137101310527423;1.0
336;4;2.0;2;13;0.0363485191433058;2.0
336;1;1.0;2;14;0.0146892260063219;1.0
336;4;2.0;2;15;0.0393627329325534;2.0
336;1;1.0;2;16;0.0159067696429357;1.0
336;4;2.0;2;17;0.0377118872093066;2.0
336;4;2.0;2;18;0.0375447398723999;2.0
336;4;2.0;2;19;0.0388963218966942;2.0
336;9;4.0;2;20;0.0414944384521822;2.25
337;3;2.0;2;10;0.0420377945618197;1.5
337;1;1.0;2;11;0.0301855154915427;1.0
337;1;1.0;2;12;0.0137101310527423;1.0
337;1;1.0;2;13;0.0146892260063219;1.0
337;1;1.0;2;14;0.0146892260063219;1.0
337;1;1.0;2;15;0.0160011998283099;1.0
337;1;1.0;2;16;0.0159067696429357;1.0
337;1;1.0;2;17;0.0114347928968021;1.0
337;2;1.0;2;18;0.0264899603847575;2.0
337;1;1.0;2;19;0.0139919360274066;1.0
337;1;1.0;2;20;0.0111766101975026;1.0
338;3;2.0;2;10;0.0420377945618197;1.5
338;1;1.0;2;11;0.0301855154915427;1.0
338;1;1.0;2;12;0.0137101310527423;1.0
338;1;1.0;2;13;0.0146892260063219;1.0
338;1;1.0;2;14;0.0146892260063219;1.0
338;1;1.0;2;15;0.0160011998283099;1.0
338;1;1.0;2;16;0.0159067696429357;1.0
338;1;1.0;2;17;0.0114347928968021;1.0
338;2;1.0;2;18;0.0264899603847575;2.0
338;1;1.0;2;19;0.0139919360274066;1.0
338;1;1.0;2;20;0.0111766101975026;1.0
338;1;1.0;2;21;0.007215601855333;1.0
339;5;4.0;2;10;0.0424353911967823;1.25
339;9;4.0;2;11;0.0394935345882214;2.25
339;5;3.0;2;12;0.042633520259702;1.6666666666666667
339;6;5.0;2;13;0.0446977306540086;1.2
339;4;2.0;2;14;0.0380507591105654;2.0
339;5;4.0;2;15;0.0422361513512808;1.25
339;6;3.0;2;16;0.0260578553346472;2.0
339;6;3.0;2;17;0.0262987706740538;2.0
339;12;6.0;2;18;0.0444730096223817;2.0
339;16;7.0;2;19;0.0447738020605939;2.2857142857142856
339;6;3.0;2;20;0.0269351365323308;2.0
339;3;2.0;2;21;0.0425898760792408;1.5
340;1;1.0;2;10;0.0136565601273346;1.0
340;1;1.0;2;11;0.0281075195886202;1.0
340;4;2.0;2;12;0.0300173341718047;2.0
340;4;2.0;2;13;0.0363485191433058;2.0
340;1;1.0;2;14;0.0126112301033995;1.0
340;1;1.0;2;15;0.0139232039253875;1.0
340;1;1.0;2;17;0.0114347928968021;1.0
340;2;1.0;2;18;0.0264899603847575;2.0
340;4;2.0;2;19;0.0404946864632289;2.0
340;4;2.0;2;20;0.0405722034809438;2.0
340;1;1.0;2;21;0.007215601855333;1.0
341;6;3.0;2;11;0.0346173742957207;2.0
341;2;2.0;2;12;0.0440169447816369;1.0
341;4;2.0;2;13;0.034159427216454;2.0
341;6;3.0;2;14;0.026054186196996;2.0
341;6;3.0;2;15;0.029592534811004;2.0
341;6;3.0;2;16;0.0260578553346472;2.0
341;4;2.0;2;17;0.0384678976207484;2.0
341;4;2.0;2;18;0.0434639206167022;2.0
341;6;3.0;2;19;0.0282820374147807;2.0
341;6;3.0;2;20;0.0269351365323308;2.0
341;2;2.0;2;9;0.0285821846961816;1.0
